genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000080059	Rps19-ps3	277692	ribosomal protein S19, pseudogene 3	-0.147974705174914	-0.149149713397018	-0.0392709004835186	0.78987133933905	0.999999999970385	-1.10801292086342
ENSMUSG00000034243	Golgb1	224139	golgi autoantigen, golgin subfamily b, macrogolgin 1	0.341841417465373	0.341850477563797	7.59687751494618	0.789885887036542	0.999999999970385	1.26737320340106
ENSMUSG00000063663	Brwd3	382236	bromodomain and WD repeat domain containing 3	0.250682999448255	0.250703263905505	5.91749327912533	0.789915270368002	0.999999999970385	1.18977024170159
ENSMUSG00000040666	Sh3bgr	50795	SH3-binding domain glutamic acid-rich protein	0.173557780307871	0.173893786818447	1.20529007332033	0.790405807125401	0.999999999970385	1.12783637630238
ENSMUSG00000029725	Ppp1r35	69871	protein phosphatase 1, regulatory subunit 35	-0.25289916723525	-0.253034851815845	3.2323894854795	0.790429991899984	0.999999999970385	-1.19159928846973
ENSMUSG00000051147	Nat2	17961	N-acetyltransferase 2 (arylamine N-acetyltransferase)	0.147365252090233	0.148216038726831	0.147897937802754	0.790564125848616	0.999999999970385	1.10754494997549
ENSMUSG00000040466	Blvrb	233016	biliverdin reductase B (flavin reductase (NADPH))	-0.149952069119868	-0.150253607886535	1.49949892939392	0.790678674904434	0.999999999970385	-1.10953260928228
ENSMUSG00000094002	Gm9866	636791	predicted gene 9866	0.147903525209952	0.14863547388106	0.666568023901262	0.79069305023845	0.999999999970385	1.10795825485774
ENSMUSG00000006007	Pdc	20028	phosducin	-0.352290248254509	-0.352291210633845	10.7925343211587	0.790813369460698	0.999999999970385	-1.2765855725567
ENSMUSG00000074170	Plekhf1	72287	pleckstrin homology domain containing, family F (with FYVE domain) member 1	-0.150408000081919	-0.151108082820024	0.401518353977628	0.790921959292846	0.999999999970385	-1.10988330724578
ENSMUSG00000022428	Cby1	73739	chibby family member 1, beta catenin antagonist	-0.327415010300998	-0.32750862453119	4.21978478689876	0.790925711664795	0.999999999970385	-1.25476310180432
ENSMUSG00000038570	Saxo2	330577	stabilizer of axonemal microtubules 2	0.298146617622495	0.298260828488961	3.75012710942951	0.791131104779982	0.999999999970385	1.22956381851488
ENSMUSG00000020716	Nf1	18015	neurofibromin 1	0.338110722518091	0.338118713664991	7.73514437655832	0.791176704335371	0.999999999970385	1.26410011062282
ENSMUSG00000021874	4933413J09Rik	71106	RIKEN cDNA 4933413J09 gene	-0.152153244304039	-0.153637743152031	-0.0465651610140128	0.791239265711695	0.999999999970385	-1.11122675784525
ENSMUSG00000021565	Slc6a19	74338	solute carrier family 6 (neurotransmitter transporter), member 19	0.152112040153073	0.152385900721815	-0.0253398882073936	0.791367918023547	0.999999999970385	1.11119502106101
ENSMUSG00000058396	Gpr182	11536	G protein-coupled receptor 182	0.217288581070067	0.217619260927397	1.78529837722655	0.791387049911726	0.999999999970385	1.16254662748159
ENSMUSG00000030102	Itpr1	16438	inositol 1,4,5-trisphosphate receptor 1	0.386210276577352	0.386241177642773	6.0435683350381	0.79152782631275	0.999999999970385	1.3069557322294
ENSMUSG00000028019	Pdgfc	54635	platelet-derived growth factor, C polypeptide	-0.236164137294158	-0.236468345938149	1.91662036168256	0.791585739721418	0.999999999970385	-1.1778567882734
ENSMUSG00000090231	Cfb	14962	complement factor B	0.145954366392554	0.146507880109784	0.0116664783275817	0.792458506734676	0.999999999970385	1.1064623542423
ENSMUSG00000026189	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	-0.18480261464081	-0.185198705214614	1.30409439268124	0.792509621493412	0.999999999970385	-1.13666144786809
ENSMUSG00000036944	Tmem71	213068	transmembrane protein 71	-0.14688438920201	-0.147286264360627	0.126364417687873	0.792521248634284	0.999999999970385	-1.10717585706125
ENSMUSG00000025380	Fscn2	238021	fascin actin-bundling protein 2	-0.232474668592339	-0.232484573027114	6.94867377079491	0.792818596910576	0.999999999970385	-1.17484845062518
ENSMUSG00000034424	Gcsh	68133	glycine cleavage system protein H (aminomethyl carrier)	-0.328367749825087	-0.32842092148206	5.05272257431941	0.792959923930294	0.999999999970385	-1.25559200686631
ENSMUSG00000027335	Adra1d	11550	adrenergic receptor, alpha 1d	0.242159384267558	0.242485165288845	2.13399628050625	0.79304962822702	0.999999999970385	1.18276166069756
ENSMUSG00000067215	Usp51	635253	ubiquitin specific protease 51	0.145828145044109	0.146424716594507	0.343809685824196	0.793258063013418	0.999999999970385	1.10636555411672
ENSMUSG00000025956	Mettl21a	67099	methyltransferase like 21A	-0.347068815945288	-0.347218956623923	3.59101082557792	0.793313246242512	0.999999999970385	-1.27197367790481
ENSMUSG00000099032	Tcf24	100039596	transcription factor 24	-0.156385013701006	-0.156574115080234	2.05811968371131	0.793389200175742	0.999999999970385	-1.11449103665296
ENSMUSG00000079470	Utp14b	195434	UTP14B small subunit processome component	0.285091169379932	0.285150872199266	4.90945074155349	0.793413311788609	0.999999999970385	1.21848726208096
ENSMUSG00000051355	Commd1	17846	COMM domain containing 1	-0.337099171934889	-0.337131653329509	5.72166135756096	0.793443917764594	0.999999999970385	-1.2632140931418
ENSMUSG00000087675	Gm11762	100503830	predicted gene 11762	-0.17023106741458	-0.173432599625747	-0.69523148300305	0.793512452174678	0.999999999970385	-1.12523869267974
ENSMUSG00000027447	Cst3	13010	cystatin C	-0.316434011675487	-0.316438312520685	8.61268216481738	0.793584963526662	0.999999999970385	-1.24524879217643
ENSMUSG00000034738	Nostrin	329416	nitric oxide synthase trafficker	-0.156398496675569	-0.157577051230415	-0.167123207437473	0.793588535682402	0.999999999970385	-1.11450145238469
ENSMUSG00000068130	Zfp442	668923	zinc finger protein 442	0.3246719029235	0.324755930803511	4.24873215572891	0.793763888287313	0.999999999970385	1.25237959061548
ENSMUSG00000039063	Echdc3	67856	enoyl Coenzyme A hydratase domain containing 3	0.149234411137144	0.149903841896563	0.0412505762638727	0.793823977566875	0.999999999970385	1.10898081774189
ENSMUSG00000026705	Klhl20	226541	kelch-like 20	0.38198401969686	0.382030847786444	5.37207767447942	0.79385564280289	0.999999999970385	1.30313271487052
ENSMUSG00000036894	Rap2b	74012	RAP2B, member of RAS oncogene family	-0.29211888171589	-0.292367329589501	2.56687061440778	0.794066679089462	0.999999999970385	-1.22443728496869
ENSMUSG00000021241	Isca2	74316	iron-sulfur cluster assembly 2	-0.351844152867873	-0.351940389556218	4.27181159345071	0.794090839880001	0.999999999970385	-1.27619090086013
ENSMUSG00000055653	Gpc3	14734	glypican 3	0.186170543447063	0.186309896920092	2.78374973144404	0.794165558384734	0.999999999970385	1.13773971407999
ENSMUSG00000018923	Med11	66172	mediator complex subunit 11	-0.224689726531406	-0.224796017641784	3.51993075359963	0.794183282328249	0.999999999970385	-1.16852591229976
ENSMUSG00000026587	Astn1	11899	astrotactin 1	0.390126314700061	0.390159889340967	5.93516437494499	0.794394746538631	0.999999999970385	1.31050813995393
ENSMUSG00000097353	A430046D13Rik	654440	Riken cDNA A430046D13 gene	0.339894768479787	0.340038910354869	3.60736180111218	0.79440113360977	0.999999999970385	1.26566427187228
ENSMUSG00000044139	Prss53	330657	protease, serine 53	-0.145363618709612	-0.146141174491978	0.409889145423597	0.79467420985544	0.999999999970385	-1.1060093782168
ENSMUSG00000034957	Cebpa	12606	CCAAT/enhancer binding protein (C/EBP), alpha	-0.145668184199147	-0.146295173209366	0.819268713622427	0.794694421895427	0.999999999970385	-1.10624289107773
ENSMUSG00000005718	Tfap4	83383	transcription factor AP4	0.251246343781736	0.251517819835335	2.22482009826229	0.794794156948547	0.999999999970385	1.19023491454075
ENSMUSG00000032235	Ice2	93697	interactor of little elongation complex ELL subunit 2	0.371100010798532	0.371156814843271	5.02943509893818	0.794801299997294	0.999999999970385	1.29333858585998
ENSMUSG00000046000	Naa11	97243	N(alpha)-acetyltransferase 11, NatA catalytic subunit	-0.16801047324346	-0.169672380973244	-0.443280969482352	0.794815376149683	0.999999999970385	-1.12350805910787
ENSMUSG00000078695	Cisd3	217149	CDGSH iron sulfur domain 3	-0.284155485048116	-0.284255696107389	3.71610392430117	0.794933231239995	0.999999999970385	-1.21769724772216
ENSMUSG00000090553	Snrpe	20643	small nuclear ribonucleoprotein E	-0.29791485565027	-0.298006941005019	4.0727570757972	0.795153619636768	0.999999999970385	-1.22936631090621
ENSMUSG00000045328	Cenpe	229841	centromere protein E	0.191253374126442	0.191442026494189	2.43001277312917	0.795193258592194	0.999999999970385	1.14175521091933
ENSMUSG00000030423	Pop4	66161	processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)	-0.312952191233429	-0.313048897115686	3.63406919614713	0.795238677820609	0.999999999970385	-1.24224711488172
ENSMUSG00000084950	Gm5577	434064	predicted gene 5577	-0.169533439112312	-0.17177042919683	-0.347614293638304	0.7953522088236	0.999999999970385	-1.12469470481632
ENSMUSG00000042541	Sem1	20422	SEM1, 26S proteasome complex subunit	-0.328040701552551	-0.328107808601312	4.71663722424894	0.795355978010291	0.999999999970385	-1.25530740572449
ENSMUSG00000051224	Tceanc	245695	transcription elongation factor A (SII) N-terminal and central domain containing	0.333396565812649	0.333553230111574	3.46302829495807	0.79550833399657	0.999999999970385	1.25997627270731
ENSMUSG00000021290	2010107E04Rik	70257	RIKEN cDNA 2010107E04 gene	-0.29687606563438	-0.296910728382588	5.49384606641599	0.795670277708186	0.999999999970385	-1.22848144351387
ENSMUSG00000086798	Gm16222	102639053	predicted gene 16222	-0.164531959078775	-0.166797207910428	-0.780978248936289	0.795721069842751	0.999999999970385	-1.1208024069282
ENSMUSG00000020143	Dock2	94176	dedicator of cyto-kinesis 2	-0.149924352996213	-0.150718674905987	-0.0564092836255781	0.795951519533933	0.999999999970385	-1.10951129386445
ENSMUSG00000026674	Ddr2	18214	discoidin domain receptor family, member 2	-0.15222025692818	-0.152508802377113	2.11405283705375	0.795973983975751	0.999999999970385	-1.11127837509522
ENSMUSG00000029344	Tpst2	22022	protein-tyrosine sulfotransferase 2	-0.32065660906466	-0.320804911294884	3.52002141207054	0.7960582161081	0.999999999970385	-1.2488988268016
ENSMUSG00000020806	Rhbdf2	217344	rhomboid 5 homolog 2	0.223289882611016	0.22340504920468	3.41177493175936	0.79668238771987	0.999999999970385	1.16739264399276
ENSMUSG00000035566	Pcdh17	219228	protocadherin 17	0.324339017139903	0.324382050355519	5.2656449075	0.796685226460981	0.999999999970385	1.2520906513346
ENSMUSG00000027510	Rbm38	56190	RNA binding motif protein 38	0.150015320157476	0.150475597457589	1.04527041638494	0.796693636429417	0.999999999970385	1.10958125478617
ENSMUSG00000005397	Nid1	18073	nidogen 1	0.152176436190593	0.152519810955973	1.54343748007921	0.796771277829845	0.999999999970385	1.11124462139321
ENSMUSG00000024168	Tmem204	407831	transmembrane protein 204	-0.212046463145552	-0.212446711389251	1.46326692873508	0.79677397680819	0.999999999970385	-1.15833011053988
ENSMUSG00000050860	Phospho1	237928	phosphatase, orphan 1	-0.240960487758101	-0.241135315635012	2.83790659915038	0.796949666595175	0.999999999970385	-1.18177918016041
ENSMUSG00000034459	Ifit1	15957	interferon-induced protein with tetratricopeptide repeats 1	-0.235334145713392	-0.23469870918433	1.65670781380798	0.796969606308249	0.999999999970385	-1.17717935469882
ENSMUSG00000024535	Snx24	69226	sorting nexing 24	-0.382299310714134	-0.382441124970902	3.83770563729846	0.797095952014152	0.999999999970385	-1.30341753662903
ENSMUSG00000097331	F420014N23Rik	100038591	RIKEN cDNA F420014N23 gene	0.286336448014813	0.28654292208679	2.992451079072	0.797604288791515	0.999999999970385	1.21953946726735
ENSMUSG00000027999	Pla2g12a	66350	phospholipase A2, group XIIA	-0.15125685109043	-0.151351608922947	3.16590039555097	0.797663827102284	0.999999999970385	-1.11053653107732
ENSMUSG00000041559	Fmod	14264	fibromodulin	-0.239517569280387	-0.239684600189735	2.74336708580707	0.797696548508733	0.999999999970385	-1.18059780882829
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	0.190607712503448	0.191505919813565	0.901990408791158	0.797767123201755	0.999999999970385	1.14124434579097
ENSMUSG00000055839	Elob	67673	elongin B	-0.290047641004773	-0.290079624437432	5.60506167131677	0.797768935365077	0.999999999970385	-1.22268065266488
ENSMUSG00000024778	Fas	14102	Fas (TNF receptor superfamily member 6)	-0.152050859301939	-0.153888222740971	-0.167430924682114	0.79785256730195	0.999999999970385	-1.11114789924126
ENSMUSG00000024593	Megf10	70417	multiple EGF-like-domains 10	0.32104859585684	0.321101606903522	4.95427782603339	0.798007744320922	0.999999999970385	1.24923820438574
ENSMUSG00000009927	Rps25	75617	ribosomal protein S25	-0.299085446134415	-0.299098994239821	6.8217731856297	0.798044328425623	0.999999999970385	-1.23036421306341
ENSMUSG00000041741	Pde3a	54611	phosphodiesterase 3A, cGMP inhibited	0.337480108468714	0.337522749612308	5.35576900416534	0.798458486922323	0.999999999970385	1.26354768265303
ENSMUSG00000040312	Cchcr1	240084	coiled-coil alpha-helical rod protein 1	0.182032237180614	0.182444832004648	1.30326219204729	0.798477514564943	0.999999999970385	1.13448083475274
ENSMUSG00000028750	Pla2g2c	18781	phospholipase A2, group IIC	-0.145381703552281	-0.145786604039955	1.35501382650364	0.798598355953668	0.999999999970385	-1.10602324263749
ENSMUSG00000004285	Atp6v1f	66144	ATPase, H+ transporting, lysosomal V1 subunit F	-0.282825032348752	-0.282856309919638	5.60250013453398	0.798890311602771	0.999999999970385	-1.21657480552097
ENSMUSG00000018339	Gpx3	14778	glutathione peroxidase 3	-0.384519754710739	-0.384586360632833	4.21997076912316	0.798915751660543	0.999999999970385	-1.30542516395321
ENSMUSG00000044906	4930503L19Rik	269033	RIKEN cDNA 4930503L19 gene	0.303008117225829	0.303189528523246	2.65515320509815	0.798921967115446	0.999999999970385	1.23371411119877
ENSMUSG00000060275	Nrg2	100042150	neuregulin 2	-0.175568205233702	-0.175827352256699	1.86499369011121	0.798990421452722	0.999999999970385	-1.12940913484676
ENSMUSG00000020424	Gatsl3	71962	GATS protein-like 3	0.145513981206179	0.146006254762298	0.814735183795045	0.799126341919742	0.999999999970385	1.10612465621611
ENSMUSG00000028268	Gbp3	55932	guanylate binding protein 3	0.165515134868967	0.166020411188564	1.90408961198163	0.799343976976293	0.999999999970385	1.12156647786919
ENSMUSG00000033222	Ttf2	74044	transcription termination factor, RNA polymerase II	0.180337969721713	0.180524814641622	2.20981913888254	0.799575059407021	0.999999999970385	1.13314930888943
ENSMUSG00000020307	Cdc34	216150	cell division cycle 34	-0.312648731611579	-0.312682581778504	5.57305386761109	0.799649629590455	0.999999999970385	-1.24198584539282
ENSMUSG00000020607	Fam84a	105005	family with sequence similarity 84, member A	-0.1980607621312	-0.198355238682924	2.3521491828301	0.799813464249287	0.999999999970385	-1.14715533806474
ENSMUSG00000033467	Crlf2	57914	cytokine receptor-like factor 2	-0.288486514503847	-0.288719386269957	2.70720952076155	0.799841926886021	0.999999999970385	-1.2213583172008
ENSMUSG00000035443	Thyn1	77862	thymocyte nuclear protein 1	-0.291968863097487	-0.292064282394795	3.78537043426278	0.799855732190981	0.999999999970385	-1.2243099684988
ENSMUSG00000097545	Mir124a-1hg	268755	Mir124-1 host gene (non-protein coding)	0.34225795936516	0.342259277548096	10.3699818648062	0.800134813836489	0.999999999970385	1.26773917836126
ENSMUSG00000029505	Ep400	75560	E1A binding protein p400	0.366521049411693	0.366532846342748	7.31584540282051	0.800279596150311	0.999999999970385	1.28924017345989
ENSMUSG00000047721	Bola2	66162	bolA-like 2 (E. coli)	-0.177680313783185	-0.177783549801299	3.20388386378783	0.800362304263649	0.999999999970385	-1.1310638030996
ENSMUSG00000002910	Arrdc2	70807	arrestin domain containing 2	-0.14439914643261	-0.144451425271532	3.72749652683782	0.800577962810936	0.999999999970385	-1.10527023455049
ENSMUSG00000040694	Apobec2	11811	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2	-0.140279208885933	-0.140797928994352	1.09506121032903	0.800626932982001	0.999999999970385	-1.10211839135364
ENSMUSG00000022210	Dhrs4	28200	dehydrogenase/reductase (SDR family) member 4	0.282697750968308	0.282928872869438	2.63989257783477	0.800633361270009	0.999999999970385	1.21646747827176
ENSMUSG00000014301	Pam16	66449	presequence translocase-asssociated motor 16 homolog (S. cerevisiae)	-0.143560514455736	-0.143663024528348	3.01753850470317	0.800653820317156	0.999999999970385	-1.10462793275974
ENSMUSG00000035878	Hykk	235386	hydroxylysine kinase 1	0.293305580968158	0.293571391265616	2.5739371185897	0.800697884084807	0.999999999970385	1.22544486906443
ENSMUSG00000051319	1500011K16Rik	67885	RIKEN cDNA 1500011K16 gene	-0.287781966782486	-0.2878595677622	4.29673333149813	0.800785390220523	0.999999999970385	-1.22076200605184
ENSMUSG00000018405	Mrm1	217038	mitochondrial rRNA methyltransferase 1	-0.232497704260117	-0.232739577931997	2.23922594441981	0.800851898111936	0.999999999970385	-1.17486720970725
ENSMUSG00000020843	Timm22	56322	translocase of inner mitochondrial membrane 22	-0.320615446061248	-0.320679440130204	4.70516655909496	0.801236958017342	0.999999999970385	-1.24886319370394
ENSMUSG00000025475	Adgra1	52389	adhesion G protein-coupled receptor A1	-0.39337084620423	-0.393425340243561	5.25911820373707	0.801297432934889	0.999999999970385	-1.31345870790982
ENSMUSG00000031059	Ndufb11	104130	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11	-0.313839806923768	-0.313863575591821	6.09757238329493	0.801301923309934	0.999999999970385	-1.24301164048613
ENSMUSG00000047881	Rell1	100532	RELT-like 1	-0.21065297286483	-0.210785918971294	2.70166138006153	0.801676898102872	0.999999999970385	-1.15721182675782
ENSMUSG00000021636	Marveld2	218518	MARVEL (membrane-associating) domain containing 2	0.149330150993415	0.149571033604567	1.31928338779337	0.802066351410059	0.999999999970385	1.10905441415978
ENSMUSG00000062006	Rpl34	68436	ribosomal protein L34	-0.30610002806019	-0.306140837436407	4.90316446544023	0.802197984120542	0.999999999970385	-1.23636098000906
ENSMUSG00000035954	Dock4	238130	dedicator of cytokinesis 4	0.358161118750007	0.358251716488844	4.32077772871031	0.802207830653302	0.999999999970385	1.28179106532086
ENSMUSG00000052688	Rab7b	226421	RAB7B, member RAS oncogene family	-0.139935513207503	-0.140138000323858	0.731386331944757	0.802552630101844	0.999999999970385	-1.10185586309868
ENSMUSG00000035473	Galm	319625	galactose mutarotase	-0.234041779640061	-0.234279179844333	2.30389974670907	0.802584248791769	0.999999999970385	-1.17612530972779
ENSMUSG00000010054	Tusc2	80385	tumor suppressor candidate 2	-0.308783147582686	-0.30880717201311	6.02820323273783	0.802644332626322	0.999999999970385	-1.23866249963536
ENSMUSG00000020444	Guk1	14923	guanylate kinase 1	-0.302241643391641	-0.302253885888467	6.96990897551924	0.802819209923367	0.999999999970385	-1.23305883866268
ENSMUSG00000007944	Ttc9b	73032	tetratricopeptide repeat domain 9B	-0.161279696722008	-0.161551731449725	1.89253676205369	0.802826123608581	0.999999999970385	-1.11827863174164
ENSMUSG00000044966	Fbxo48	319701	F-box protein 48	0.138973122875841	0.139498904972729	0.543055187576425	0.802886899877487	0.999999999970385	1.10112108423819
ENSMUSG00000047786	Lix1	66643	limb and CNS expressed 1	-0.224314971377991	-0.22440641339159	2.43454705898092	0.803212934594402	0.999999999970385	-1.16822241487026
ENSMUSG00000087067	Gm11532	100127433	predicted gene 11532	0.141007236901008	0.141131633916787	1.69546224240602	0.80371196040244	0.999999999970385	1.10267469433322
ENSMUSG00000028007	Snx7	76561	sorting nexin 7	-0.150876944658382	-0.151234772689543	1.09975024095144	0.803729836460403	0.999999999970385	-1.11024413080255
ENSMUSG00000032584	Mst1r	19882	macrophage stimulating 1 receptor (c-met-related tyrosine kinase)	-0.14424202130149	-0.144730528812963	0.768716146537141	0.803896680089365	0.999999999970385	-1.1051498651939
ENSMUSG00000048163	Selplg	20345	selectin, platelet (p-selectin) ligand	0.14683477154702	0.147081114203134	1.49238026082708	0.803908772845626	0.999999999970385	1.10713777935012
ENSMUSG00000030134	Rasgef1a	70727	RasGEF domain family, member 1A	0.298499523448625	0.298553984555398	4.86761561966596	0.804014442740711	0.999999999970385	1.22986462589207
ENSMUSG00000041219	Arhgap11a	228482	Rho GTPase activating protein 11A	-0.180798039178325	-0.18127991373304	1.09619451871265	0.804102014419246	0.999999999970385	-1.13351072312142
ENSMUSG00000029338	Antxr2	71914	anthrax toxin receptor 2	-0.139322176026411	-0.139395928130579	4.2076783076202	0.804105834025679	0.999999999970385	-1.10138752743807
ENSMUSG00000073600	Prob1	381148	proline rich basic protein 1	0.305736818467835	0.306033742025609	2.57296683051753	0.804218151748711	0.999999999970385	1.2360497557845
ENSMUSG00000073680	Tmem88b	320587	transmembrane protein 88B	0.179562617503288	0.181146794108057	-0.520958206268304	0.804392549279619	0.999999999970385	1.13254048044255
ENSMUSG00000020541	Tom1l1	71943	target of myb1-like 1 (chicken)	-0.287753253984873	-0.287873503118065	3.52536650215053	0.804394950630307	0.999999999970385	-1.22073771045047
ENSMUSG00000027800	Tm4sf1	17112	transmembrane 4 superfamily member 1	-0.151263074360972	-0.151470778871047	1.84614217421513	0.804424302032304	0.999999999970385	-1.11054132154516
ENSMUSG00000031226	Pbdc1	67683	polysaccharide biosynthesis domain containing 1	-0.180043777547434	-0.180103095719682	4.23911949753092	0.804549578588692	0.999999999970385	-1.13291826236724
ENSMUSG00000026728	Vim	22352	vimentin	-0.307998114440243	-0.308008695298363	6.69228150191871	0.804584616754071	0.999999999970385	-1.2379886728218
ENSMUSG00000048502	Duxbl1	278672	double homeobox B-like 1	-0.324478407294962	-0.329574738668684	-0.836753618051853	0.804811278227846	0.999999999970385	-1.25221163153948
ENSMUSG00000021294	Kif26a	668303	kinesin family member 26A	-0.26748350220486	-0.267738014771604	2.49540260885332	0.804851826472748	0.999999999970385	-1.20370636638138
ENSMUSG00000046167	Gldn	235379	gliomedin	-0.159608128189687	-0.160047498720245	0.871778920358738	0.804963527570205	0.999999999970385	-1.11698369634462
ENSMUSG00000068762	Gstm6	14867	glutathione S-transferase, mu 6	0.138395710076797	0.138726954461176	0.576272949170484	0.805089625162491	0.999999999970385	1.10068046846545
ENSMUSG00000043991	Pura	19290	purine rich element binding protein A	0.243636342755969	0.243639405047967	8.66290354749088	0.805334738148004	0.999999999970385	1.18397313250493
ENSMUSG00000021243	Fcf1	73736	FCF1 rRNA processing protein	-0.331518157606423	-0.331670755876521	3.43402588621166	0.80535614304381	0.999999999970385	-1.25833683429389
ENSMUSG00000096145	Vkorc1	27973	vitamin K epoxide reductase complex, subunit 1	-0.229944117267046	-0.230223377062394	2.20293924242165	0.805504196257693	0.999999999970385	-1.1727895203983
ENSMUSG00000042670	Immp1l	66541	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae)	-0.314593299374693	-0.314652438387426	4.71426130916102	0.805508359762475	0.999999999970385	-1.24366101161987
ENSMUSG00000071648	Rom1	19881	rod outer segment membrane protein 1	-0.324981058288499	-0.324981829957947	11.0977936835651	0.805548464501426	0.999999999970385	-1.25264799200723
ENSMUSG00000026656	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	0.189198581406474	0.189584537937099	-0.691979094498613	0.805556575540736	0.999999999970385	1.14013019641617
ENSMUSG00000029179	Zcchc4	78796	zinc finger, CCHC domain containing 4	0.323240957317139	0.323320149977867	4.33542815564342	0.805605518234944	0.999999999970385	1.25113802634195
ENSMUSG00000048856	Slc25a47	104910	solute carrier family 25, member 47	-0.190785193254726	-0.191071685150084	1.96910905175828	0.805606040700408	0.999999999970385	-1.14138475062877
ENSMUSG00000058883	Zfp708	432769	zinc finger protein 708	-0.218879098049615	-0.219060574378798	2.63122073585254	0.805629577981535	0.999999999970385	-1.16382899813294
ENSMUSG00000019841	Rev3l	19714	REV3 like, DNA directed polymerase zeta catalytic subunit	0.353059562263685	0.353070671391356	7.35430601222549	0.80576906723379	0.999999999970385	1.27726649058417
ENSMUSG00000020788	Atp2a3	53313	ATPase, Ca++ transporting, ubiquitous	0.218551156528564	0.218855279427193	2.00568913439317	0.805969758520754	0.999999999970385	1.16356447620311
ENSMUSG00000040010	Slc7a5	20539	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	-0.376309963131956	-0.376339330467876	6.16807541727168	0.806058537651899	0.999999999970385	-1.29801761615971
ENSMUSG00000041477	Dcp1b	319618	decapping mRNA 1B	0.332207980631001	0.332285908440506	4.47682167489504	0.8061912697786	0.999999999970385	1.25893865051504
ENSMUSG00000007682	Dio2	13371	deiodinase, iodothyronine, type II	-0.139287883566073	-0.139307402987623	5.53232546774965	0.806286067078975	0.999999999970385	-1.10136134807365
ENSMUSG00000054072	Iigp1	60440	interferon inducible GTPase 1	0.185703036027233	0.189128472984138	-0.332443163866219	0.806291849572949	0.999999999970385	1.13737108760618
ENSMUSG00000075272	Ttc30a2	620631	tetratricopeptide repeat domain 30A2	0.140347781617773	0.141472680938681	-0.0634624265499884	0.806419594817239	0.999999999970385	1.10217077738317
ENSMUSG00000041696	Rasl12	70784	RAS-like, family 12	0.14542097268204	0.146009168473364	0.522285726421063	0.806476987035617	0.999999999970385	1.10605334821081
ENSMUSG00000045657	Pcdhb10	93881	protocadherin beta 10	0.297445893723658	0.297695521589031	2.68820154256412	0.806554001174523	0.999999999970385	1.22896675848188
ENSMUSG00000026923	Notch1	18128	notch 1	0.317570384331113	0.317616438304812	5.17424328055887	0.806830046786293	0.999999999970385	1.24623002804983
ENSMUSG00000018585	Atox1	11927	antioxidant 1 copper chaperone	-0.203147739040208	-0.203231770631048	3.757051330374	0.80709086511478	0.999999999970385	-1.15120737456688
ENSMUSG00000054720	Lrrc8c	100604	leucine rich repeat containing 8 family, member C	0.171499239617098	0.171548648233776	4.13268933972452	0.807311826682294	0.999999999970385	1.12622824609258
ENSMUSG00000026632	Tatdn3	68972	TatD DNase domain containing 3	0.352870224018081	0.353001238203832	3.84327878636949	0.807441783501618	0.999999999970385	1.27709887406011
ENSMUSG00000041552	Ptchd1	211612	patched domain containing 1	0.171397549756136	0.171671873051936	1.62654063983996	0.807521451019529	0.999999999970385	1.12614886552055
ENSMUSG00000025911	Adhfe1	76187	alcohol dehydrogenase, iron containing, 1	-0.187445685945173	-0.187671638678565	1.96513296720732	0.807526657020157	0.999999999970385	-1.13874576286602
ENSMUSG00000020514	Mrpl22	216767	mitochondrial ribosomal protein L22	-0.217807553713955	-0.217938021523845	3.12490782821802	0.807704116143068	0.999999999970385	-1.16296489912533
ENSMUSG00000067336	Bmpr2	12168	bone morphogenetic protein receptor, type II (serine/threonine kinase)	0.291651791752751	0.291673793456758	6.06480758463556	0.807854145574494	0.999999999970385	1.22404092275998
ENSMUSG00000030536	Iqgap1	29875	IQ motif containing GTPase activating protein 1	0.377422843643083	0.377483554132442	4.97000006045077	0.807949913674093	0.999999999970385	1.29901928024097
ENSMUSG00000097515	1700040D17Rik	76602	RIKEN cDNA 1700040D17 gene	-0.196884819281529	-0.19727415564787	1.49520005205245	0.808005630387989	0.999999999970385	-1.14622067103749
ENSMUSG00000056411	Gm12500	791415	predicted gene 12500	0.134527376622158	0.135751471351589	0.216856592340361	0.808056746876743	0.999999999970385	1.09773314017592
ENSMUSG00000062647	Rpl7a	27176	ribosomal protein L7A	-0.306730582170087	-0.306738260848628	7.71452378618218	0.808119920667053	0.999999999970385	-1.23690147045713
ENSMUSG00000020891	Alox8	11688	arachidonate 8-lipoxygenase	0.136043414643218	0.136361158067419	0.472793756270348	0.808235087359395	0.999999999970385	1.098887285606
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-0.289584450969178	-0.289677440909281	4.07489049158721	0.808308802678963	0.999999999970385	-1.22228816320903
