genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000041961	Znrf3	407821	zinc and ring finger 3	0.236837895997707	4.18606128540119	4.57306097849289	0.0389946182391039	0.453052951957353	1.17840699228608
ENSMUSG00000020018	Snrpf	69878	small nuclear ribonucleoprotein polypeptide F	-0.337506075909291	4.33812342589394	4.56746169472266	0.039107994490036	0.453849865267953	-1.26357042577872
ENSMUSG00000048251	Bcl11b	58208	B cell leukemia/lymphoma 11B	0.60430103356574	1.68753686188623	4.56651521346042	0.0391271947851901	0.453849865267953	1.52024203787486
ENSMUSG00000056602	Fry	320365	FRY microtubule binding protein	0.410481353865857	6.46545210567197	4.60900681719185	0.039196461758794	0.453916913498932	1.32912920285332
ENSMUSG00000078931	Pdf	68023	peptide deformylase (mitochondrial)	-0.463259207487537	3.49339149904381	4.56863348446041	0.0391969701844207	0.453916913498932	-1.37865283181664
ENSMUSG00000021252	Erg28	58520	ergosterol biosynthesis 28	-0.247796125482204	4.89607980623701	4.55468452800729	0.0393680640349478	0.455308606374462	-1.18739185788034
ENSMUSG00000016256	Ctsz	64138	cathepsin Z	-0.266159552588261	4.71283966024183	4.55211167677144	0.0394206610515996	0.455308606374462	-1.20260224144684
ENSMUSG00000030257	Srgap3	259302	SLIT-ROBO Rho GTPase activating protein 3	0.206443146299154	7.87479033884554	4.55089751854634	0.0394455088965341	0.455308606374462	1.15383997058869
ENSMUSG00000028458	Tesk1	21754	testis specific protein kinase 1	-0.167733552223048	5.49044282052559	4.54843201150469	0.0394960184550109	0.455308606374462	-1.12329242577463
ENSMUSG00000001707	Eef1e1	66143	eukaryotic translation elongation factor 1 epsilon 1	-0.23262312497211	4.88896266950178	4.54831210435691	0.0394984767346063	0.455308606374462	-1.17496935124305
ENSMUSG00000073422	H2-Ke6	14979	H2-K region expressed gene 6	-0.275568143610253	5.06097514446311	4.54651826776583	0.0395352731222258	0.455308606374462	-1.21047068737064
ENSMUSG00000048416	Mlf1	17349	myeloid leukemia factor 1	-0.502286642354501	3.15482076742115	4.55164738441326	0.0395418160900421	0.455308606374462	-1.416456839467
ENSMUSG00000030729	Pgm2l1	70974	phosphoglucomutase 2-like 1	0.262332753999391	7.519388031712	4.54766531130492	0.0396157273302513	0.455713870303936	1.19941652430871
ENSMUSG00000045095	Magi1	14924	membrane associated guanylate kinase, WW and PDZ domain containing 1	0.201254766513113	5.91473035084703	4.54050896490257	0.0396588136243124	0.455713870303936	1.14969785604748
ENSMUSG00000055839	Elob	67673	elongin B	-0.372420101084203	5.60506167131677	4.57122941688698	0.0396733843102609	0.455713870303936	-1.29452255406404
ENSMUSG00000030814	Bcl7c	12055	B cell CLL/lymphoma 7C	-0.212624910795826	4.73832476244449	4.53513859065195	0.03976957649727	0.456449200801191	-1.15879463537317
ENSMUSG00000024497	Pou4f3	18998	POU domain, class 4, transcription factor 3	0.526095492375151	2.12067207551384	4.53149559543499	0.0398449052726173	0.456944079383467	1.44002663111265
ENSMUSG00000029093	Sorcs2	81840	sortilin-related VPS10 domain containing receptor 2	0.243846793116714	5.87490853110045	4.52901190232994	0.0398963518798701	0.457164497389206	1.184145854903
ENSMUSG00000024043	Arhgap28	268970	Rho GTPase activating protein 28	0.357307413586152	3.1583547165889	4.5151717102337	0.0401843691764264	0.459318406761658	1.28103279838272
ENSMUSG00000037999	Arap2	212285	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2	0.316686175424418	3.73283753904018	4.51395637800962	0.0402097690115142	0.459318406761658	1.24546646399102
ENSMUSG00000044647	Csrnp3	77771	cysteine-serine-rich nuclear protein 3	0.229251402270739	6.46710163106276	4.51372329166226	0.0402146424081838	0.459318406761658	1.17222653663803
ENSMUSG00000033278	Ptprm	19274	protein tyrosine phosphatase, receptor type, M	0.317169156693063	4.20316406728974	4.51314752762485	0.0402266833222064	0.459318406761658	1.2458834874488
ENSMUSG00000044816	D630023F18Rik	98303	RIKEN cDNA D630023F18 gene	-0.757882289940537	0.996918512265849	4.51133265244512	0.040264663522739	0.459318406761658	-1.69100659922857
ENSMUSG00000024777	Ppp2r5b	225849	protein phosphatase 2, regulatory subunit B', beta	-0.177966684667928	6.60105452773692	4.50958432084969	0.0403012882883193	0.459318406761658	-1.1312883383492
ENSMUSG00000024940	Ltbp3	16998	latent transforming growth factor beta binding protein 3	0.252315576686642	5.0872226749197	4.50870893867284	0.04031963985564	0.459318406761658	1.19111736718288
ENSMUSG00000037989	Wnk2	75607	WNK lysine deficient protein kinase 2	0.229942036223167	6.20206678598955	4.50757868948241	0.0403433480068395	0.459318406761658	1.17278782868618
ENSMUSG00000030263	Lrmp	16970	lymphoid-restricted membrane protein	-1.05659739414449	-0.624088102184365	4.50452296791283	0.0404075214008021	0.459680111140159	-2.0800199910281
ENSMUSG00000039670	Oxld1	66431	oxidoreductase like domain containing 1	-0.576021493310342	1.90796799242002	4.49887880017811	0.0405263490339629	0.459834605794865	-1.49073259560864
ENSMUSG00000029816	Gpnmb	93695	glycoprotein (transmembrane) nmb	0.715873080168822	3.12276010733163	4.53062459718726	0.0405312402663844	0.459834605794865	1.64247689968299
ENSMUSG00000021365	Nedd9	18003	neural precursor cell expressed, developmentally down-regulated gene 9	0.331414493272154	3.38537456817842	4.49782448937494	0.0405485880095954	0.459834605794865	1.25824642020075
ENSMUSG00000095294	Gm21119	100861668	predicted gene, 21119	1.11796932757204	0.387030447149089	4.49772151802538	0.0405507607394174	0.459834605794865	2.17041259920091
ENSMUSG00000041420	Meis3	17537	Meis homeobox 3	-0.318866609582406	4.0571375162036	4.49260598564146	0.0406588608520687	0.459863717262505	-1.24735023758732
ENSMUSG00000049556	Lingo1	235402	leucine rich repeat and Ig domain containing 1	0.180883661595433	5.18596442869386	4.49228025776199	0.0406657547296404	0.459863717262505	1.13357799777425
ENSMUSG00000041084	Ostc	66357	oligosaccharyltransferase complex subunit (non-catalytic)	-0.320444501066797	5.12587064134716	4.49748927961831	0.0406912357652183	0.459863717262505	-1.2487152246196
ENSMUSG00000073616	Cops9	66915	COP9 signalosome subunit 9	-0.482609981031879	4.96663555688176	4.52948620064401	0.0407091664176015	0.459863717262505	-1.39726918227084
ENSMUSG00000073565	Prr16	71373	proline rich 16	0.393435717345772	2.45150377700186	4.48734359258563	0.0407703938141463	0.459863717262505	1.31351776923533
ENSMUSG00000033308	Dpyd	99586	dihydropyrimidine dehydrogenase	-0.43725885885465	2.1663264873896	4.48710464822115	0.0407754660299028	0.459863717262505	-1.35402920704264
ENSMUSG00000036777	Anln	68743	anillin, actin binding protein	-0.963450403984349	0.0489404542793969	4.48687954552075	0.0407802450526033	0.459863717262505	-1.94996793944666
ENSMUSG00000075593	Gal3st4	330217	galactose-3-O-sulfotransferase 4	1.09477237102583	-0.348476586646293	4.48458032711544	0.040829093554059	0.460048865097602	2.13579380314798
ENSMUSG00000030876	Mettl9	59052	methyltransferase like 9	-0.219188114523191	6.15019313995148	4.47984256108926	0.0409299529315508	0.460450319855756	-1.16407830990155
ENSMUSG00000014599	Csf1	12977	colony stimulating factor 1 (macrophage)	-0.500109622250031	2.5724119082199	4.4791579458807	0.0409445498363753	0.460450319855756	-1.41432102455906
ENSMUSG00000005054	Cstb	13014	cystatin B	-0.360056736970296	3.98958004801213	4.4763937695898	0.0410035437625373	0.460450319855756	-1.28347637193679
ENSMUSG00000026111	Unc50	67387	unc-50 homolog (C. elegans)	-0.202637651682087	5.2284383251156	4.47160401457777	0.0411059888190246	0.460450319855756	-1.15080041917146
ENSMUSG00000024287	Thoc1	225160	THO complex 1	0.232601411252294	5.16892738753269	4.47136259537477	0.0411111597998484	0.460450319855756	1.17495166714311
ENSMUSG00000024253	Dync2li1	213575	dynein cytoplasmic 2 light intermediate chain 1	-0.274331213421971	4.11884528431984	4.47088694467746	0.0411213498925595	0.460450319855756	-1.20943330523755
ENSMUSG00000026895	Ndufa8	68375	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8	-0.319869837286111	5.46753011537394	4.48195626661032	0.0411820856352015	0.460450319855756	-1.24821792720556
ENSMUSG00000017057	Il13ra1	16164	interleukin 13 receptor, alpha 1	-0.711168423058015	0.361604822097068	4.46768404864746	0.0411900391612938	0.460450319855756	-1.63712947374239
ENSMUSG00000024935	Slc1a1	20510	solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1	0.180711116688153	5.54531442394162	4.46603225007229	0.0412255127358261	0.460450319855756	1.13344243106814
ENSMUSG00000095098	Ccdc85b	240514	coiled-coil domain containing 85B	-0.388818913119564	3.21627636861815	4.46552980192671	0.0412363098128708	0.460450319855756	-1.30932106697098
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	0.301934549738517	6.76708369951036	4.4822218470651	0.0412751954183583	0.460450319855756	1.232796396335
ENSMUSG00000032178	Ilf3	16201	interleukin enhancer binding factor 3	0.124765448369022	6.82569134232988	4.46357553285372	0.0412783344491831	0.460450319855756	1.09033045363612
ENSMUSG00000020681	Ace	11421	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	0.295004456784433	3.01993240644601	4.46318781633634	0.0412866774888285	0.460450319855756	1.22688876736201
ENSMUSG00000032301	Psma4	26441	proteasome (prosome, macropain) subunit, alpha type 4	-0.199541033564785	5.94902958232486	4.46115812328813	0.0413303834015257	0.460575662948974	-1.14833297622921
ENSMUSG00000092083	Kcnb2	98741	potassium voltage gated channel, Shab-related subfamily, member 2	0.373661494568428	3.33831207283236	4.45787067432879	0.0414012804878925	0.461003583203487	1.29563692918008
ENSMUSG00000091537	Tma7	66167	translational machinery associated 7	-0.372326753575034	9.45992652248508	4.48027015192895	0.0414756029487489	0.461349416478603	-1.29443879655241
ENSMUSG00000021359	Tfap2a	21418	transcription factor AP-2, alpha	0.233219878138382	5.18286032244007	4.45127240536807	0.04154398116576	0.461349416478603	1.17545546348109
ENSMUSG00000018470	Kcnab3	16499	potassium voltage-gated channel, shaker-related subfamily, beta member 3	0.243678205131392	5.16436933415925	4.45009312246909	0.0415695422287466	0.461349416478603	1.18400748810016
ENSMUSG00000060147	Serpinb6a	20719	serine (or cysteine) peptidase inhibitor, clade B, member 6a	-0.358402887300567	3.14848784896886	4.44829797920035	0.0416084852116766	0.461349416478603	-1.28200588739142
ENSMUSG00000032841	Prr5l	72446	proline rich 5 like	-0.494150399075081	1.81016967768173	4.44751741575777	0.0416254308529009	0.461349416478603	-1.4084910526127
ENSMUSG00000062074	Wisp3	327743	WNT1 inducible signaling pathway protein 3	0.699414327746004	0.714720599127257	4.44564652154633	0.0416660778248482	0.461349416478603	1.62384544734605
ENSMUSG00000090946	Ccdc71l	72123	coiled-coil domain containing 71 like	-0.342929705413416	3.6317956107288	4.44557659417366	0.04166759790715	0.461349416478603	-1.26832959910171
ENSMUSG00000022114	Spry2	24064	sprouty RTK signaling antagonist 2	-0.199663423533715	5.75389292592609	4.44443096088981	0.0416925103570823	0.461349416478603	-1.14843039834196
ENSMUSG00000038612	Mcl1	17210	myeloid cell leukemia sequence 1	-0.153516263835446	6.3502127155829	4.4424655228486	0.0417352879622562	0.461363142401077	-1.11227711113901
ENSMUSG00000096188	Cmtm4	97487	CKLF-like MARVEL transmembrane domain containing 4	0.126184323697494	7.29891352130074	4.44030059918791	0.0417824630368487	0.461363142401077	1.09140330960107
ENSMUSG00000058997	Vwa8	219189	von Willebrand factor A domain containing 8	0.187503336724595	5.83921600063656	4.43874829687249	0.0418163246736895	0.461363142401077	1.13879126859706
ENSMUSG00000032549	Rab6b	270192	RAB6B, member RAS oncogene family	0.198293710719242	8.45065943994179	4.43840394004228	0.0418238404855339	0.461363142401077	1.14734058150442
ENSMUSG00000040390	Map3k10	269881	mitogen-activated protein kinase kinase kinase 10	-0.199035726449629	6.06527716108496	4.43457306813857	0.0419075516818802	0.461593744062015	-1.14793084050401
ENSMUSG00000024014	Pim1	18712	proviral integration site 1	-0.50284037634656	2.40006528535826	4.43418723514198	0.041915992976049	0.461593744062015	-1.41700060708229
ENSMUSG00000043259	Fam13c	71721	family with sequence similarity 13, member C	0.229040671943465	4.60859464568269	4.43298254953569	0.041942361207947	0.461593744062015	1.172055325374
ENSMUSG00000030793	Pycard	66824	PYD and CARD domain containing	-1.0721948148643	-0.64277252752878	4.42826770627917	0.0420457349481732	0.461855188430448	-2.10262972839761
ENSMUSG00000098234	Snhg6	73824	small nucleolar RNA host gene 6	-0.382088966907664	2.81011460993532	4.42804481433221	0.042050628800483	0.461855188430448	-1.30322751322651
ENSMUSG00000053693	Mast1	56527	microtubule associated serine/threonine kinase 1	0.175623654125989	6.57693398240216	4.42743295490155	0.042064066096757	0.461855188430448	1.12945254366648
ENSMUSG00000097021	4933433G15Rik	71274	RIKEN cDNA 4933433G15 gene	0.763335275346896	0.920808364264945	4.42496726083558	0.0421182639389377	0.461855188430448	1.6974102275027
ENSMUSG00000032038	St3gal4	20443	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	-0.292161578742999	4.5923117170926	4.42444646676666	0.0421297211799179	0.461855188430448	-1.22447352312304
ENSMUSG00000069855	Slc47a2	380701	solute carrier family 47, member 2	-0.697287831902689	0.473075785313861	4.42300458285769	0.0421614598207691	0.461855188430448	-1.621453703523
ENSMUSG00000037419	Endod1	71946	endonuclease domain containing 1	0.167691107506542	5.62803880497034	4.41935704009876	0.0422418663438385	0.462378947495133	1.12325937850832
ENSMUSG00000027088	Phospho2	73373	phosphatase, orphan 2	-0.246963996146966	5.01799358395818	4.41760293521376	0.0422805937224057	0.462446031261409	-1.18670718185909
ENSMUSG00000016150	Tenm1	23963	teneurin transmembrane protein 1	0.48919513097145	4.63403391129426	4.45002951704509	0.0423429846107788	0.462771633041993	1.40366156471934
ENSMUSG00000035547	Capn5	12337	calpain 5	0.253743175400534	4.19165304090945	4.41312946373436	0.0423795359987698	0.462814547866473	1.1922966040784
ENSMUSG00000000290	Itgb2	16414	integrin beta 2	-1.16074941984719	0.137315084726487	4.41087003562457	0.0424296054980999	0.463004910458496	-2.23573534573414
ENSMUSG00000020034	Tcp11l2	216198	t-complex 11 (mouse) like 2	0.178817840393877	5.57207418884271	4.40822640131416	0.0424882714583029	0.463214730582419	1.1319559684583
ENSMUSG00000054519	Zfp867	237775	zinc finger protein 867	-0.183581003559852	4.56961382651995	4.40706200589526	0.042514139237157	0.463214730582419	-1.13569938002882
ENSMUSG00000008822	Acyp1	66204	acylphosphatase 1, erythrocyte (common) type	-0.422821718169535	3.88729554293629	4.41087941026475	0.0426050475937008	0.46342935814281	-1.34054692252348
ENSMUSG00000024601	Isoc1	66307	isochorismatase domain containing 1	-0.192986797919118	4.95182813227913	4.4027075722678	0.0426110288740357	0.46342935814281	-1.14312787461998
ENSMUSG00000048304	Slitrk3	386750	SLIT and NTRK-like family, member 3	0.264901752182019	4.28152452118274	4.40124604345125	0.0426436033113792	0.46342935814281	1.20155422066023
ENSMUSG00000027002	Nckap1	50884	NCK-associated protein 1	0.148170174223344	7.60878426576929	4.4000708777823	0.042669815114868	0.46342935814281	1.10816305439688
ENSMUSG00000028551	Cdkn2c	12580	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	-0.375448338969391	4.33012686044976	4.40536941765862	0.0427128383498675	0.46342935814281	-1.2972426294834
ENSMUSG00000029304	Spp1	20750	secreted phosphoprotein 1	0.359219812964239	4.70847347458863	4.40636066377225	0.0427298463591425	0.46342935814281	1.28273202843601
ENSMUSG00000020788	Atp2a3	53313	ATPase, Ca++ transporting, ubiquitous	0.453789156622157	2.00568913439317	4.39321622622134	0.0428230590826856	0.463727340624835	1.36963279967761
ENSMUSG00000032777	Gtf3c1	233863	general transcription factor III C 1	0.168948589913428	7.23559083902716	4.39321064331013	0.0428231841410875	0.463727340624835	1.12423886108668
ENSMUSG00000041303	Gtf3c3	98488	general transcription factor IIIC, polypeptide 3	0.199349770168755	4.86736540332784	4.3901301761043	0.0428922483819342	0.463727340624835	1.14818074758741
ENSMUSG00000020827	Mink1	50932	misshapen-like kinase 1 (zebrafish)	0.122881274903429	6.68822381489969	4.38875961734888	0.0429230156405833	0.463727340624835	1.08890740114021
ENSMUSG00000041736	Tspo	12257	translocator protein	-0.625782286703321	1.41977355303224	4.38851282153139	0.0429285584564196	0.463727340624835	-1.54304730029713
ENSMUSG00000026924	Sec16a	227648	SEC16 homolog A, endoplasmic reticulum export factor	0.21614423164484	7.10487883933793	4.38740468444681	0.0429534559129447	0.463727340624835	1.16162485812326
ENSMUSG00000096764	Slc12a6	107723	solute carrier family 12, member 6	1.1327676450643	2.8244344595666	4.43932176282367	0.0432141023789192	0.465917659962111	2.19278998638109
ENSMUSG00000024260	Sap130	269003	Sin3A associated protein	0.179327217727196	5.63380108279368	4.37195858824489	0.0433021504519934	0.465917659962111	1.13235570263501
ENSMUSG00000030772	Dkk3	50781	dickkopf WNT signaling pathway inhibitor 3	0.200056774021184	9.58916348259815	4.36876335260862	0.043374669581847	0.465917659962111	1.14874356032881
ENSMUSG00000024909	Efemp2	58859	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	-0.3816591840911	2.70148079735361	4.36760582171135	0.0434009737922643	0.465917659962111	-1.30283933599204
ENSMUSG00000040723	Rcsd1	226594	RCSD domain containing 1	-0.858094116595032	0.284101363760699	4.36690776141415	0.0434168452615646	0.465917659962111	-1.8126421233819
ENSMUSG00000029767	Calu	12321	calumenin	-0.143985242103522	7.29155393317129	4.36643955868065	0.0434274941349002	0.465917659962111	-1.10495318174028
ENSMUSG00000018830	Myh11	17880	myosin, heavy polypeptide 11, smooth muscle	0.543850275457141	1.80382284213461	4.36609444713288	0.0434353452382294	0.465917659962111	1.45785807278569
ENSMUSG00000037627	Rgs22	626596	regulator of G-protein signalling 22	0.635967401031196	1.51768398359927	4.36511911998465	0.0434575418298249	0.465917659962111	1.55397942363365
ENSMUSG00000032422	Snx14	244962	sorting nexin 14	0.136414434034303	5.96171540778737	4.36440944482626	0.0434737005087735	0.465917659962111	1.09916992393906
ENSMUSG00000024608	Rps14	20044	ribosomal protein S14	-0.598933776045168	7.51131022518195	4.42888403568349	0.0435577718355544	0.465917659962111	-1.51459678982422
ENSMUSG00000052488	Cherp	27967	calcium homeostasis endoplasmic reticulum protein	0.159424422309234	6.1789891560343	4.35968460627902	0.0435814491058343	0.465917659962111	1.11684147404277
ENSMUSG00000030613	Ccdc90b	66365	coiled-coil domain containing 90B	-0.242073419927002	4.91020288934791	4.35875882201238	0.0436025956624689	0.465917659962111	-1.18269118683152
ENSMUSG00000030335	Mrpl51	66493	mitochondrial ribosomal protein L51	-0.233481971637959	4.97285690292737	4.35788905026142	0.0436224730508805	0.465917659962111	-1.17566902713333
ENSMUSG00000013033	Adgrl1	330814	adhesion G protein-coupled receptor L1	0.199578022387601	7.38020387788322	4.35230136638779	0.043750408922384	0.465917659962111	1.1483624183693
ENSMUSG00000030751	Psma1	26440	proteasome (prosome, macropain) subunit, alpha type 1	-0.234051838906393	5.67812145213615	4.35193056781195	0.0437589132988752	0.465917659962111	-1.17613351035138
ENSMUSG00000043079	Synpo	104027	synaptopodin	-0.347305445846795	2.99062115556771	4.35085937204977	0.043783491685875	0.465917659962111	-1.27218232330996
ENSMUSG00000015501	Hivep2	15273	human immunodeficiency virus type I enhancer binding protein 2	0.280677580359409	5.77510410242919	4.35778655400192	0.0438289935100166	0.465917659962111	1.21476528064121
ENSMUSG00000024083	Pja2	224938	praja ring finger ubiquitin ligase 2	0.167807074437757	8.07805862281594	4.34848397713392	0.0438380487381412	0.465917659962111	1.12334967214271
ENSMUSG00000019841	Rev3l	19714	REV3 like, DNA directed polymerase zeta catalytic subunit	0.281693187477017	7.35430601222549	4.35979784430601	0.0438602810564559	0.465917659962111	1.2156207342067
ENSMUSG00000020484	Xbp1	22433	X-box binding protein 1	-0.340086486301276	6.10090538845378	4.37643023116441	0.0438643033738652	0.465917659962111	-1.26583247548671
ENSMUSG00000024304	Cdh2	12558	cadherin 2	0.18255644459908	7.06384403418922	4.34686503680843	0.0438752746107283	0.465917659962111	1.13489312654657
ENSMUSG00000017929	B4galt5	56336	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5	-0.288496916178433	4.40035110095041	4.34568215016237	0.0439024958079798	0.465917659962111	-1.22136712309338
ENSMUSG00000092416	Zfp141	434178	zinc finger protein 141	0.256694245215341	3.41698900469645	4.34276538698081	0.0439696970920855	0.465917659962111	1.19473797354078
ENSMUSG00000028753	Vwa5b1	75718	von Willebrand factor A domain containing 5B1	0.415193061919244	1.89404302693802	4.34259772033098	0.0439735635072453	0.465917659962111	1.33347711149229
ENSMUSG00000025255	Zfhx4	80892	zinc finger homeodomain 4	0.401088134434578	6.22723603307057	4.38463256062453	0.043977424692603	0.465917659962111	1.32050350828836
ENSMUSG00000022952	Runx1	12394	runt related transcription factor 1	-0.975306961069668	0.461564232299558	4.33990498381832	0.0440357095095103	0.466186996344711	-1.96605946949162
ENSMUSG00000022629	Kif21a	16564	kinesin family member 21A	0.166352342166813	7.92317299453883	4.33608346327371	0.0441240723881566	0.466774117001036	1.12221752061639
ENSMUSG00000032415	Ube2cbp	70348	ubiquitin-conjugating enzyme E2C binding protein	-0.494002435198654	1.67044867897144	4.33288234755283	0.0441982397809864	0.466915766469742	-1.40834660413025
ENSMUSG00000063260	Syt10	54526	synaptotagmin X	0.491919965791744	2.30640205500606	4.33266458367334	0.0442032901712155	0.466915766469742	1.40631518173119
ENSMUSG00000070394	Tmem256	69186	transmembrane protein 256	-0.514770114048526	3.54492919957521	4.34700206817052	0.0442872449385477	0.467454506471903	-1.42876645509762
ENSMUSG00000050973	Gdpgp1	269952	GDP-D-glucose phosphorylase 1	0.327152670457639	2.78161822492309	4.3261460410055	0.0443547621790327	0.467762697141613	1.25453495627147
ENSMUSG00000025507	Pidd1	57913	p53 induced death domain protein 1	0.588878180347079	1.16370089382552	4.32143076420809	0.0444646866354916	0.467762697141613	1.50407674336719
ENSMUSG00000015829	Tnr	21960	tenascin R	0.537516230855707	5.3682346883347	4.37438617010442	0.0445027779037204	0.467762697141613	1.45147148620166
ENSMUSG00000041506	Rrp9	27966	RRP9, small subunit (SSU) processome component, homolog (yeast)	-0.226204678640862	4.52046209815679	4.31758015551193	0.044554675433265	0.467762697141613	-1.16975360805872
ENSMUSG00000042121	Ssh1	231637	slingshot protein phosphatase 1	0.159631800994077	6.0753103243013	4.31570158744795	0.0445986501516468	0.467762697141613	1.11700202478739
ENSMUSG00000029918	Mrps33	14548	mitochondrial ribosomal protein S33	-0.286927780893899	5.13408538095477	4.3150650833501	0.0446135606507033	0.467762697141613	-1.22003943543637
ENSMUSG00000041741	Pde3a	54611	phosphodiesterase 3A, cGMP inhibited	0.304671538401426	5.35576900416534	4.32167282492413	0.0446570608302645	0.467762697141613	1.23513739862594
ENSMUSG00000059361	Nrsn2	228777	neurensin 2	0.258222402228258	5.15416868563792	4.31320398081061	0.0446571895243966	0.467762697141613	1.19600415554928
ENSMUSG00000024900	Cpt1a	12894	carnitine palmitoyltransferase 1a, liver	0.149241224889617	7.92293385160845	4.30996220454744	0.044733296725713	0.467762697141613	1.10898605539671
ENSMUSG00000024959	Bad	12015	BCL2-associated agonist of cell death	-0.418048720310268	3.6839182409039	4.31095996129801	0.0447797419297872	0.467762697141613	-1.33611919883547
ENSMUSG00000051518	Rps19bp1	66538	ribosomal protein S19 binding protein 1	-0.420712436724657	3.86185514022571	4.31389603415888	0.0448213940677909	0.467762697141613	-1.33858841802483
ENSMUSG00000045854	Lyrm2	108755	LYR motif containing 2	-0.264820172274765	3.50422150527283	4.30580897896772	0.0448310101985507	0.467762697141613	-1.20148627843563
ENSMUSG00000022148	Fyb	23880	FYN binding protein	-1.23974507078047	-0.702234098551654	4.30572670704804	0.0448329481862225	0.467762697141613	-2.36156798873026
ENSMUSG00000063760	Rnf217	268291	ring finger protein 217	0.405685714923317	2.21202458856471	4.30553446132659	0.0448374770624611	0.467762697141613	1.32471840124998
ENSMUSG00000044566	Cage1	71213	cancer antigen 1	-0.630233773410684	0.850213460471612	4.30507225256743	0.0448483677157161	0.467762697141613	-1.54781578033335
ENSMUSG00000028466	Creb3	12913	cAMP responsive element binding protein 3	-0.257501804408077	5.04472464689598	4.30412636803444	0.0448706638872389	0.467762697141613	-1.19540692414329
ENSMUSG00000041423	Paqr6	68957	progestin and adipoQ receptor family member VI	0.468886892427101	1.60153095413104	4.30203791420072	0.0449199355536825	0.467762697141613	1.38404120269727
ENSMUSG00000023032	Slc4a8	59033	solute carrier family 4 (anion exchanger), member 8	0.286665197541213	7.27561045874703	4.31507565314603	0.0449542082819387	0.467762697141613	1.21981739759492
ENSMUSG00000032495	Lrrc2	74249	leucine rich repeat containing 2	-0.686075452997491	5.36010636608691	4.36712172377969	0.0449578442242973	0.467762697141613	-1.60890088525201
ENSMUSG00000053436	Mapk14	26416	mitogen-activated protein kinase 14	0.129654109636724	6.16196282758964	4.29511854217005	0.0450836052096629	0.467762697141613	1.09403137258778
ENSMUSG00000040842	Szrd1	213491	SUZ RNA binding domain containing 1	-0.187265201026488	6.4244323575846	4.29398090663901	0.0451105772796218	0.467762697141613	-1.13860331170678
ENSMUSG00000020926	Adam11	11488	a disintegrin and metallopeptidase domain 11	0.281739019362771	5.14472332565852	4.2939266159491	0.0451118648942849	0.467762697141613	1.21565935295426
ENSMUSG00000045948	Mrps12	24030	mitochondrial ribosomal protein S12	-0.428129616831834	3.72981216624607	4.29962841107979	0.0451332535552493	0.467762697141613	-1.34548808650648
ENSMUSG00000039067	Psmd7	17463	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7	-0.14765122161924	6.09896564824519	4.29228934414316	0.0451507151101353	0.467762697141613	-1.10776450815734
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-0.14260891127463	6.03533667432571	4.29082346582843	0.0451855295699693	0.467762697141613	-1.10389955924656
ENSMUSG00000029762	Akr1b8	14187	aldo-keto reductase family 1, member B8	-0.958742438574707	0.121349156838482	4.28899798073492	0.0452289258771399	0.467762697141613	-1.94361495534354
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	-0.315449767573498	5.42214268777743	4.30046580493628	0.0452536562149515	0.467762697141613	-1.24439954076735
ENSMUSG00000039716	Dock3	208869	dedicator of cyto-kinesis 3	0.261279099818169	6.41650491082882	4.29014279649507	0.0453777216192938	0.467762697141613	1.19854086533503
ENSMUSG00000043410	Hfm1	330149	HFM1, ATP-dependent DNA helicase homolog	0.481308320240219	1.63730169680968	4.28141312516941	0.0454097275568816	0.467762697141613	1.39600907516636
ENSMUSG00000030339	Ltbr	17000	lymphotoxin B receptor	-0.437059693677843	2.50697618012037	4.28141185979973	0.0454097577858928	0.467762697141613	-1.35384229515539
ENSMUSG00000001768	Rin2	74030	Ras and Rab interactor 2	0.26128444595063	4.49320373456471	4.28116892378811	0.0454155618080099	0.467762697141613	1.19854530672418
ENSMUSG00000051579	Tceal8	66684	transcription elongation factor A (SII)-like 8	-0.194927276686793	4.8970746077797	4.28089179670199	0.0454221836893432	0.467762697141613	-1.14466645884387
ENSMUSG00000022376	Adcy8	11514	adenylate cyclase 8	0.249489568747458	4.12481975924581	4.28078287986677	0.0454247865197557	0.467762697141613	1.18878644321021
ENSMUSG00000000632	Sez6	20370	seizure related gene 6	0.170642324282553	6.34884597518156	4.28024914282085	0.0454375438221587	0.467762697141613	1.12555950067552
ENSMUSG00000016346	Kcnq2	16536	potassium voltage-gated channel, subfamily Q, member 2	0.162817247931402	6.85769040182532	4.27784981153369	0.0454949409059769	0.468013946114712	1.11947107170285
