genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000042078	Svop	68666	SV2 related protein	-0.10890040370105	6.51683218610264	2.97504203758082	0.0927164459771343	0.401979065596463	-1.07840598148223
ENSMUSG00000050555	Hyls1	76832	HYLS1, centriolar and ciliogenesis associated	0.188963315667716	3.32151146612585	2.97233933567028	0.0928593851638616	0.402475783053633	1.1399442862303
ENSMUSG00000041189	Chrnb1	11443	cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)	0.189257881761325	2.85789383745358	2.96857508103302	0.0930588823062199	0.403217258520475	1.140177061147
ENSMUSG00000030562	Nox4	50490	NADPH oxidase 4	0.379171977971356	0.964953555932475	2.96742352449192	0.093120008952781	0.403358915115771	1.30059517611641
ENSMUSG00000043659	Npsr1	319239	neuropeptide S receptor 1	-0.588172197047093	0.406484042079706	2.96680224497147	0.0931530064044376	0.403378677916163	-1.50334090296716
ENSMUSG00000045871	Slitrk6	239250	SLIT and NTRK-like family, member 6	-0.131656128440364	4.90778310090503	2.96617664157761	0.093186246858357	0.403399480601969	-1.0955506068914
ENSMUSG00000024593	Megf10	70417	multiple EGF-like-domains 10	-0.178950791500813	4.95427782603339	2.96572696567222	0.0933843820750888	0.404133875569619	-1.13206028831063
ENSMUSG00000039753	Fbxl5	242960	F-box and leucine-rich repeat protein 5	0.102301870547369	8.55757493369828	2.96137370813389	0.0934418901554692	0.404209340440472	1.07348487964345
ENSMUSG00000050538	B230217C12Rik	68127	RIKEN cDNA B230217C12 gene	-0.310949097912486	3.73020751617839	2.97585163607829	0.0934588070382594	0.404209340440472	-1.24052352800012
ENSMUSG00000041945	Mfsd9	211798	major facilitator superfamily domain containing 9	0.315319532376718	1.72759979861159	2.95781601665166	0.0936317646543286	0.404833957143037	1.24428721120377
ENSMUSG00000074364	Ehd2	259300	EH-domain containing 2	0.165877061491614	3.15395859480872	2.95665842823517	0.0936936393200649	0.40497805222256	1.12184787877306
ENSMUSG00000036792	Mbd5	109241	methyl-CpG binding domain protein 5	-0.120541861369253	6.07525122960409	2.95537457230867	0.0937623172201505	0.404992475808275	-1.08714310558684
ENSMUSG00000024725	Ostf1	20409	osteoclast stimulating factor 1	0.18473764326728	3.35734338687858	2.95401694405981	0.0938350033724977	0.404992475808275	1.13661025978571
ENSMUSG00000005338	Cadm3	94332	cell adhesion molecule 3	0.0759782059255155	8.42656935439338	2.95394355584237	0.0938389343237359	0.404992475808275	1.05407549977758
ENSMUSG00000013878	Rnf170	77733	ring finger protein 170	-0.106323350690271	5.99322679379801	2.95364330378428	0.0938550189016866	0.404992475808275	-1.07648136910722
ENSMUSG00000020238	Ncln	103425	nicalin	0.104500789325469	6.00006659810579	2.95273498880302	0.0939036965428655	0.404992475808275	1.07512230530764
ENSMUSG00000033965	Slc16a2	20502	solute carrier family 16 (monocarboxylic acid transporters), member 2	0.196927091408773	3.94733495781671	2.9525583854984	0.0939131642303229	0.404992475808275	1.14625425671884
ENSMUSG00000019832	Rab32	67844	RAB32, member RAS oncogene family	0.486296196114571	0.0365364120739277	2.95252183631108	0.0939151237637877	0.404992475808275	1.40084389512601
ENSMUSG00000022353	Mtss1	211401	metastasis suppressor 1	-0.114953829941317	6.75595556906159	2.95166016575382	0.0939613344172014	0.404992475808275	-1.08294038801348
ENSMUSG00000054008	Ndst1	15531	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	0.0888245019133413	7.09961820610584	2.95150364373554	0.0939697313175683	0.404992475808275	1.06350329409821
ENSMUSG00000021133	Susd6	217684	sushi domain containing 6	0.107778793293869	5.55836735162993	2.9512663361266	0.0939824637220386	0.404992475808275	1.07756791017674
ENSMUSG00000073607	Gm10548	633395	ribosomal protein L29 pseudogene	-0.697104756702926	-0.718478615564519	2.94972611579532	0.0940651494967693	0.405195680411648	-1.62124795725068
ENSMUSG00000027983	Cyp2u1	71519	cytochrome P450, family 2, subfamily u, polypeptide 1	-0.157040689006219	3.50932625191816	2.9493240911981	0.0940867454727173	0.405195680411648	-1.11499766508738
ENSMUSG00000086189	Gm15462	108168861	predicted gene 15462	0.25227617373309	3.35273297876861	2.95024889331762	0.0941565228500151	0.405364820372627	1.19108483577462
ENSMUSG00000044646	Zbtb7c	207259	zinc finger and BTB domain containing 7C	0.356087729861977	1.65836513446975	2.94753035366468	0.09418316988215	0.405364820372627	1.27995024487654
ENSMUSG00000057836	Xlr3a	22445	X-linked lymphocyte-regulated 3A	-0.853740853712358	1.16716005001195	2.97074638008083	0.0943143349932384	0.405806234823804	-1.80718080674861
ENSMUSG00000030034	Ino80b	70020	INO80 complex subunit B	0.20613946159095	3.42348953260054	2.94293531853411	0.0944306914375374	0.406183683666739	1.15359711491388
ENSMUSG00000026853	Crat	12908	carnitine acetyltransferase	0.122371165684218	3.95254305720647	2.94151876481647	0.0945071454696592	0.406389319682505	1.08852245248527
ENSMUSG00000050357	Carmil2	234695	capping protein regulator and myosin 1 linker 2	-0.166336432967535	3.70544892216774	2.94097006464768	0.0945367786440299	0.406393558134609	-1.12220514552448
ENSMUSG00000021775	Nr1d2	353187	nuclear receptor subfamily 1, group D, member 2	-0.0918209710857802	8.10508956853554	2.93750196533752	0.0947243205875948	0.407076404682102	-1.06571447974254
ENSMUSG00000006281	Tep1	21745	telomerase associated protein 1	0.149652841856224	4.49282727993194	2.93635732532865	0.0947863108104743	0.407219444323861	1.10930250661366
ENSMUSG00000035027	Map2k2	26396	mitogen-activated protein kinase kinase 2	0.106585122046338	5.95335762797731	2.93499826535865	0.0948599729636809	0.407375579998941	1.07667671015045
ENSMUSG00000016757	Ttll12	223723	tubulin tyrosine ligase-like family, member 12	0.134325233319306	4.4733046128086	2.93462736794962	0.0948800871504654	0.407375579998941	1.09757934200561
ENSMUSG00000076434	Wfdc3	71856	WAP four-disulfide core domain 3	0.383202851533779	0.247421530374325	2.93359055253763	0.0949363404249198	0.407493774665027	1.30423410546661
ENSMUSG00000027649	Ctnnbl1	66642	catenin, beta like 1	-0.113537816198775	5.0044412072713	2.93253960241434	0.0949933990979534	0.407561964535131	-1.08187799705406
ENSMUSG00000035864	Syt1	20979	synaptotagmin I	-0.097929273341273	10.3165304582878	2.9322397344203	0.0950096867839898	0.407561964535131	-1.07023622989662
ENSMUSG00000031631	Cfap97	66756	cilia and flagella associated protein 97	0.111543119137639	6.34281833653775	2.9309989566306	0.0950771146939649	0.407618717127863	1.08038320596595
ENSMUSG00000020340	Cyfip2	76884	cytoplasmic FMR1 interacting protein 2	-0.0770100669746122	8.79485460196106	2.93093881185992	0.0950803845323627	0.407618717127863	-1.05482967753319
ENSMUSG00000089862	Umad1	100036521	UMAP1-MVP12 associated (UMA) domain containing 1	-0.191949338929134	6.74436442657723	2.94343308407766	0.0952534820477426	0.408194320426818	-1.14230613340362
ENSMUSG00000037415	Ranbp10	74334	RAN binding protein 10	0.115806493834667	5.35302915848977	2.92741472923282	0.0952721975844631	0.408194320426818	1.08358061832209
ENSMUSG00000038895	Zfp653	319601	zinc finger protein 653	0.147203191453474	4.22653720099857	2.92612317839305	0.0953426052889951	0.408245755434772	1.10742054436382
ENSMUSG00000000632	Sez6	20370	seizure related gene 6	-0.093792853696766	6.34884597518156	2.92567296145803	0.0953671622880231	0.408245755434772	-1.06717209939973
ENSMUSG00000000916	Nsun5	100609	NOL1/NOP2/Sun domain family, member 5	0.135763932450209	3.89693714016628	2.92561110691274	0.0953705366918676	0.408245755434772	1.09867442725844
ENSMUSG00000027778	Ift80	68259	intraflagellar transport 80	-0.0804366601604699	6.36939081421464	2.92333305421643	0.0954949074157394	0.408654828536857	-1.05733801637813
ENSMUSG00000063445	Nmral1	67824	NmrA-like family domain containing 1	0.230400265197718	2.97404096471506	2.92169034351439	0.095584705419093	0.408915751228967	1.1731603888623
ENSMUSG00000091896	Ube2d2a	56550	ubiquitin-conjugating enzyme E2D 2A	-0.0870938669254112	7.05707627729075	2.920795263524	0.0956336747619181	0.409001902373401	-1.06222829663844
ENSMUSG00000041607	Mbp	17196	myelin basic protein	-0.092436028299684	5.12285570709992	2.9200180745029	0.0956762173840803	0.409060524355203	-1.06616891751548
ENSMUSG00000057113	Npm1	18148	nucleophosmin 1	0.0841983762765474	7.08258810147318	2.91697046832094	0.095843247385203	0.409651192349048	1.0600985411199
ENSMUSG00000047153	Khnyn	219094	KH and NYN domain containing	0.109562414952704	4.97442298146312	2.91633699116738	0.0958780077536988	0.409676330721075	1.07890094451764
ENSMUSG00000038552	Fndc4	64339	fibronectin type III domain containing 4	0.136694290071531	5.66240218241447	2.9146689920418	0.0959696030305937	0.409944230229449	1.09938316316677
ENSMUSG00000032593	Amigo3	320844	adhesion molecule with Ig like domain 3	0.250547605527912	2.89322752703626	2.91364798470027	0.0960257187472559	0.410060459406554	1.18965858948533
ENSMUSG00000044317	Gpr4	319197	G protein-coupled receptor 4	0.355472219716725	0.269056422437112	2.91262106268089	0.0960821970115639	0.410090255828945	1.27940428450045
ENSMUSG00000029432	Nipsnap2	14467	nipsnap homolog 2	-0.106748157099418	6.21113629879973	2.91213234821825	0.0961090883483284	0.410090255828945	-1.07679838934003
ENSMUSG00000028771	Ptpn12	19248	protein tyrosine phosphatase, non-receptor type 12	0.116304289187311	4.87307536711642	2.91194461438052	0.0961194205999748	0.410090255828945	1.08395456738993
ENSMUSG00000093674	Rpl41	67945	ribosomal protein L41	0.321040338718148	7.22478531531716	2.94298381974426	0.0962502357460819	0.410382051475071	1.24923105450077
ENSMUSG00000042240	Crybb2	12961	crystallin, beta B2	1.54373395723018	3.35534410975858	2.94755258332303	0.0962588863718034	0.410382051475071	2.91548107353537
ENSMUSG00000090247	Bloc1s1	14533	biogenesis of lysosomal organelles complex-1, subunit 1	0.201148744644705	4.35137415182493	2.91262674554579	0.0962745994155531	0.410382051475071	1.14961336928308
ENSMUSG00000079555	Haus3	231123	HAUS augmin-like complex, subunit 3	0.18432897599347	2.76005860086895	2.90660711588634	0.0964137057258657	0.41078371135938	1.13628834169402
ENSMUSG00000000168	Dlat	235339	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	-0.0757934581300936	6.13625077271814	2.90635270643331	0.0964277581432501	0.41078371135938	-1.05394052623779
ENSMUSG00000039428	Tmem135	72759	transmembrane protein 135	-0.0831350980389148	6.3732126700255	2.90584698536684	0.0964556987549764	0.41078371135938	-1.05931752752506
ENSMUSG00000079492	Gm11127	100529082	predicted gene 11127	0.486538723514149	-0.0251697510104507	2.90408929086421	0.0965528810432641	0.41107418081625	1.40107940684241
ENSMUSG00000074158	Zfp976	208111	zinc finger protein 976	0.256782396518744	2.12658541471411	2.90203046847388	0.0966668536083211	0.411435939180211	1.19481097644453
ENSMUSG00000037321	Tap1	21354	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	0.428534195376245	1.65149793428819	2.90430945016027	0.0967534233294001	0.411680882828695	1.34586545797499
ENSMUSG00000024853	Sf3b2	319322	splicing factor 3b, subunit 2	-0.077375247243872	8.24712156446646	2.89720000150718	0.0969348578282844	0.412329203343941	-1.0550967136918
ENSMUSG00000096727	Psmb9	16912	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)	0.491151900542554	0.154236457508612	2.89592174633529	0.0970059187912627	0.412507782965484	1.40556668373492
ENSMUSG00000040472	Rabggta	56187	Rab geranylgeranyl transferase, a subunit	0.0960359051701735	4.80870871830436	2.89365860490379	0.0971318764717818	0.412764568644118	1.06883259152324
ENSMUSG00000024713	Pcsk5	18552	proprotein convertase subtilisin/kexin type 5	-0.20698736051584	2.13031499860635	2.89297156469366	0.0971701511170377	0.412764568644118	-1.15427530484027
ENSMUSG00000018293	Pfn1	18643	profilin 1	0.116562403781766	5.93716766439759	2.89202352237001	0.0972229941083025	0.412764568644118	1.08414851657216
ENSMUSG00000036368	Rmdn2	381110	regulator of microtubule dynamics 2	-0.291610615232333	1.55475607859305	2.89164481221702	0.0972441121564876	0.412764568644118	-1.22400598743036
ENSMUSG00000017009	Sdc4	20971	syndecan 4	0.0949318459698789	5.90484108198123	2.89155345089007	0.0972492075243389	0.412764568644118	1.06801495300326
ENSMUSG00000037876	Jmjd1c	108829	jumonji domain containing 1C	0.130495440431794	7.67612813299293	2.89141432319815	0.0972569674800411	0.412764568644118	1.09466956062889
ENSMUSG00000024253	Dync2li1	213575	dynein cytoplasmic 2 light intermediate chain 1	0.145852165222221	4.11884528431984	2.89118102978035	0.0972699811770256	0.412764568644118	1.10638397472408
ENSMUSG00000020527	Myo19	66196	myosin XIX	0.198662866588833	3.34443489352752	2.89040196148277	0.0973134538730882	0.412825555216396	1.1476341998307
ENSMUSG00000073423	Zfp414	328801	zinc finger protein 414	0.125503593432038	4.55217965886607	2.88637308591349	0.0975386202264185	0.413657060248722	1.09088845650198
ENSMUSG00000031273	Col4a6	94216	collagen, type IV, alpha 6	0.420197977836836	1.42995283776679	2.88551667434564	0.0975963147251851	0.413778039656747	1.33811116821162
ENSMUSG00000020910	Adprm	66358	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent	0.128667241295114	3.65124079060909	2.88357789753797	0.0976951849481178	0.414038453832276	1.09328326178804
ENSMUSG00000041272	Tox	252838	thymocyte selection-associated high mobility group box	-0.117256858659467	4.79218156415104	2.88320469325667	0.0977161104913619	0.414038453832276	-1.08467050731802
ENSMUSG00000037174	Elf2	69257	E74-like factor 2	0.0783097972405794	5.80408758057765	2.88211899743373	0.0977770142811133	0.414172805193154	1.05578040639218
ENSMUSG00000007038	Neu1	18010	neuraminidase 1	0.0877106055805989	5.41867291553247	2.87763406730377	0.0980290596980619	0.415116489813942	1.06268248638805
ENSMUSG00000028896	Rcc1	100088	regulator of chromosome condensation 1	0.14026820507487	3.90646663985344	2.87621245742752	0.0981091053794652	0.415231611971416	1.1021099852415
ENSMUSG00000023947	Nfkbie	18037	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon	0.241333150676376	1.79754244945874	2.87597858265635	0.098122281112244	0.415231611971416	1.1820844852672
ENSMUSG00000053746	Ptrh1	329384	peptidyl-tRNA hydrolase 1 homolog	0.405490899666476	0.444034506378092	2.87559212662924	0.0981440571648215	0.415231611971416	1.32453952912222
ENSMUSG00000049233	Apoo-ps	621156	apolipoprotein O, pseudogene	-0.966935781277316	1.35884535985913	2.90558759299673	0.0981740447623889	0.415234644901386	-1.95468452196101
ENSMUSG00000034617	Mtrr	210009	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	0.112155481158123	4.09979951060722	2.8739085376249	0.0982389880972852	0.415361516937136	1.08084187952574
ENSMUSG00000041360	Pum3	52874	pumilio RNA-binding family member 3	0.127817886387496	4.52415705584059	2.87349006061803	0.0982626005104348	0.415361516937136	1.09263980479331
ENSMUSG00000006546	Cryba2	12958	crystallin, beta A2	1.59262094604173	1.2516689607305	2.90617988352208	0.0984684699641624	0.416107749452371	3.01596763337803
ENSMUSG00000021940	Ptpn20	19256	protein tyrosine phosphatase, non-receptor type 20	0.70991373558177	0.0579547064247382	2.86980107152115	0.0985214823015513	0.41611050980333	1.63570630886935
ENSMUSG00000024647	Cbln2	12405	cerebellin 2 precursor protein	-0.107433579398859	5.22570017986835	2.86807242900657	0.0985688699267059	0.41611050980333	-1.07731009622257
ENSMUSG00000053199	Arhgap20	244867	Rho GTPase activating protein 20	-0.134386448341072	5.18621057972614	2.86770325123447	0.0985897796296074	0.41611050980333	-1.09762591440439
ENSMUSG00000028672	Hmgcl	15356	3-hydroxy-3-methylglutaryl-Coenzyme A lyase	0.141765152981119	4.48697698122664	2.86769049788553	0.0985905020509762	0.41611050980333	1.10325413380054
ENSMUSG00000018169	Mfng	17305	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	0.241405958444795	2.6538553513075	2.86724421926938	0.0986157855603267	0.41611050980333	1.18214414243851
ENSMUSG00000041040	Fam117b	72750	family with sequence similarity 117, member B	-0.104791125873227	6.4910688474408	2.86611723275357	0.0986796666868338	0.416256244906162	-1.07533869110019
ENSMUSG00000039810	Zc3h10	103284	zinc finger CCCH type containing 10	0.120571531515355	4.60521733558346	2.86205748160775	0.0989101753602557	0.417104562324788	1.08716546376064
ENSMUSG00000092074	Dynlt1a	100310872	dynein light chain Tctex-type 1A	0.443043270178355	1.30356474874744	2.85510304923819	0.0993064615546699	0.418651252188573	1.35946901530857
ENSMUSG00000046196	Ttc39d	67737	tetratricopeptide repeat domain 39D	-0.520611839030513	-0.368609331830129	2.85399028382303	0.0993700375265388	0.418794816503707	-1.43456350951932
ENSMUSG00000021431	Snrnp48	67797	small nuclear ribonucleoprotein 48 (U11/U12)	0.149659190969135	4.00010303340848	2.8519524745595	0.0994865840447242	0.419161473495235	1.10930738852021
ENSMUSG00000025722	Wdr73	71968	WD repeat domain 73	0.118448244303212	4.32847485851108	2.85019431262652	0.099587261570078	0.419461072634539	1.08556660424704
ENSMUSG00000045092	S1pr1	13609	sphingosine-1-phosphate receptor 1	-0.114940994650709	5.31717478769886	2.84891659849398	0.0996604997625961	0.419644953883107	-1.08293075341132
ENSMUSG00000026640	Plxna2	18845	plexin A2	0.154167375843369	7.56483688422707	2.85463759122863	0.0997078511546138	0.419719755631855	1.11277921339401
ENSMUSG00000052751	Repin1	58887	replication initiator 1	0.0729809814287698	5.62974287850182	2.84624244228134	0.099813979464982	0.419873486312819	1.05188791242227
ENSMUSG00000074671	Tspyl3	241732	TSPY-like 3	-0.159214448791628	3.21989593045673	2.84576510313195	0.0998414039198575	0.419873486312819	-1.11667893791302
ENSMUSG00000061689	Dlgap4	228836	DLG associated protein 4	-0.0687295608083419	6.66107315946094	2.84559102199366	0.0998514074903467	0.419873486312819	-1.04879270858743
ENSMUSG00000037278	Tmem97	69071	transmembrane protein 97	-0.170485757335717	3.90842926891888	2.84539345458874	0.0998627620766566	0.419873486312819	-1.12543735715418
ENSMUSG00000057342	Sphk2	56632	sphingosine kinase 2	0.146799061501916	4.06346596965738	2.8426869249306	0.100018459250535	0.420403514941655	1.1071103754639
ENSMUSG00000071042	Rasgrp3	240168	RAS, guanyl releasing protein 3	0.236211968891058	1.8975177322774	2.83818102988891	0.100278279065863	0.421370754392278	1.17789583998111
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	0.261779498959722	0.901990408791158	2.83664805166459	0.100366848527665	0.421618037670552	1.19895665164237
ENSMUSG00000028497	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	-0.256364718252497	1.61959869133347	2.83514268844081	0.100453908917272	0.421830848393825	-1.19446511378482
ENSMUSG00000046962	Zbtb21	114565	zinc finger and BTB domain containing 21	0.102723740878237	5.20272280472829	2.83428805692916	0.100503373373495	0.421830848393825	1.07379883209279
ENSMUSG00000034893	Cog3	338337	component of oligomeric golgi complex 3	0.0845875877507633	5.3635848391993	2.83423032811372	0.100506715604901	0.421830848393825	1.06038457397192
ENSMUSG00000022634	Yaf2	67057	YY1 associated factor 2	-0.0888990248705429	5.75195657017311	2.83343914870098	0.100552533948987	0.421898327891255	-1.06355823118141
ENSMUSG00000028873	Cdca8	52276	cell division cycle associated 8	0.581677516832079	-0.496142629349465	2.8323816545886	0.100613811991868	0.422030614109002	1.4965884195383
ENSMUSG00000031827	Cotl1	72042	coactosin-like 1 (Dictyostelium)	0.135188056173067	5.9140042703587	2.83229310271272	0.10066949218194	0.422068496221614	1.09823596018034
ENSMUSG00000037463	Fbxo27	233040	F-box protein 27	0.117769188804345	4.78566989169715	2.83111456587296	0.100687291135514	0.422068496221614	1.08505576412276
ENSMUSG00000026058	Khdrbs2	170771	KH domain containing, RNA binding, signal transduction associated 2	-0.208480952101589	2.06225771739861	2.83066375662862	0.100713448492663	0.422068496221614	-1.15547092037969
ENSMUSG00000027525	Phactr3	74189	phosphatase and actin regulator 3	-0.136102259535873	4.92132532261432	2.83017436748504	0.100741853109149	0.422068496221614	-1.0989321081231
ENSMUSG00000027349	Fam98b	68215	family with sequence similarity 98, member B	-0.106002411945517	5.56800417086526	2.82474060388981	0.101057845858348	0.423116104074746	-1.07624192407931
ENSMUSG00000028640	Tfap2c	21420	transcription factor AP-2, gamma	-0.162584631440606	3.68008470400873	2.82439480098519	0.101077993588827	0.423116104074746	-1.11929058557634
ENSMUSG00000020653	Klf11	194655	Kruppel-like factor 11	0.206576795898832	2.95969030736597	2.82433666221915	0.101081381411907	0.423116104074746	1.15394686594006
ENSMUSG00000017679	Ttpal	76080	tocopherol (alpha) transfer protein-like	0.0901389163826351	5.37097745410942	2.82381039291978	0.101112053689277	0.423119644140436	1.06447267505933
ENSMUSG00000003464	Pex19	19298	peroxisomal biogenesis factor 19	-0.0938212043152558	6.06602624787404	2.82185925201664	0.101225863274877	0.423470980954706	-1.06719307076614
ENSMUSG00000037364	Srrt	83701	serrate RNA effector molecule homolog (Arabidopsis)	0.0799502870064506	6.49407925734816	2.82093956681095	0.101279558734141	0.42357070171065	1.05698161801594
ENSMUSG00000038168	P3h2	210530	prolyl 3-hydroxylase 2	0.172952735142305	2.87422077038878	2.81953538645477	0.101361603659587	0.423757550386048	1.12736347741863
ENSMUSG00000063884	Ptcd3	69956	pentatricopeptide repeat domain 3	-0.0929228887979044	5.28709588930668	2.81915266166867	0.101383978994096	0.423757550386048	-1.06652877397209
ENSMUSG00000063049	Ing2	69260	inhibitor of growth family, member 2	0.12523313340943	4.5427941633945	2.81691152022595	0.101515116062462	0.4241806882068	1.09068396833612
ENSMUSG00000029561	Oasl2	23962	2'-5' oligoadenylate synthetase-like 2	0.696021002144688	2.90582860634186	2.84885313820935	0.101586780657019	0.424329570586607	1.62003053081224
ENSMUSG00000027829	Ccnl1	56706	cyclin L1	0.136663739421009	6.91987811878924	2.81740190869776	0.101610570370979	0.424329570586607	1.09935988276846
ENSMUSG00000070436	Serpinh1	12406	serine (or cysteine) peptidase inhibitor, clade H, member 1	0.186175617757844	3.29607716453625	2.81448692282498	0.101657204790855	0.424399384097429	1.13774371579545
ENSMUSG00000093460	Six3os1	100043902	SIX homeobox 3, opposite strand 1	-0.160430377179401	6.64919633020753	2.82212792987712	0.101699119505362	0.424449458459273	-1.11762049100102
ENSMUSG00000032393	Dpp8	74388	dipeptidylpeptidase 8	-0.0898515527644014	7.18612136765469	2.81268217808408	0.101763114945401	0.424591631945721	-1.06426066888457
ENSMUSG00000031740	Mmp2	17390	matrix metallopeptidase 2	0.220883665101903	2.76118920362545	2.8106937129243	0.101879951762813	0.424868034046029	1.16544721593743
ENSMUSG00000025141	Myadml2	68515	myeloid-associated differentiation marker-like 2	-0.476295754366575	-0.115377713545157	2.81053539457383	0.101889260667178	0.424868034046029	-1.39116713355802
ENSMUSG00000033083	Tbc1d4	210789	TBC1 domain family, member 4	-0.159840196000477	3.60898990458556	2.80994284177487	0.101924110545976	0.424888460830213	-1.11716338560897
ENSMUSG00000086429	Gt(ROSA)26Sor	14910	gene trap ROSA 26, Philippe Soriano	0.225984441486998	4.1140859390457	2.81441222199237	0.102005971683466	0.425104792685562	1.16957505088961
ENSMUSG00000027540	Ptpn1	19246	protein tyrosine phosphatase, non-receptor type 1	0.107791326767391	5.33999810533257	2.80795471023272	0.102041137747008	0.425126455236139	1.0775772716337
ENSMUSG00000027668	Mfn1	67414	mitofusin 1	0.074981920432306	6.17829359216256	2.80605015310866	0.102153388707798	0.425404498853547	1.05334783552627
ENSMUSG00000060301	2610008E11Rik	72128	RIKEN cDNA 2610008E11 gene	0.0938932200931186	5.74788792163929	2.80580495295883	0.10216785052827	0.425404498853547	1.06724634374149
ENSMUSG00000051351	Zfp46	22704	zinc finger protein 46	-0.126631361096441	4.39236329519067	2.80492438053569	0.102219805568781	0.425473237685326	-1.09174154719212
ENSMUSG00000049881	2810025M15Rik	69953	RIKEN cDNA 2810025M15 gene	0.164825173750344	3.20012038486418	2.80450865794847	0.102244344231586	0.425473237685326	1.12103022299376
ENSMUSG00000037705	Tecta	21683	tectorin alpha	0.746147994445252	-0.16600877931046	2.80991537703552	0.102329453661209	0.425702530685606	1.67730842159619
ENSMUSG00000025810	Nrp1	18186	neuropilin 1	-0.136109739183845	3.85987594000177	2.80188592926012	0.102399309227806	0.425842859586911	-1.09893780554798
ENSMUSG00000090071	Cdk5r2	12570	cyclin-dependent kinase 5, regulatory subunit 2 (p39)	-0.100998890122366	7.34659717837349	2.80148160416536	0.10242322267803	0.425842859586911	-1.07251579172205
ENSMUSG00000016833	Mrps18c	68735	mitochondrial ribosomal protein S18C	0.166276703804849	3.56471332427838	2.80091589211003	0.102456691869948	0.425857202129235	1.12215868595798
ENSMUSG00000035900	Gramd4	223752	GRAM domain containing 4	0.127816825804112	4.21847312413449	2.79885639773957	0.102578642659808	0.426157429165168	1.09263900154996
ENSMUSG00000095115	Itpripl2	319622	inositol 1,4,5-triphosphate receptor interacting protein-like 2	0.24645156564554	2.74434828579293	2.79774298016891	0.102644641206499	0.426157429165168	1.18628575047166
ENSMUSG00000043190	Rfesd	218341	Rieske (Fe-S) domain containing	-0.151897344202599	3.5430460435941	2.7970234615134	0.102687316811774	0.426157429165168	-1.11102966988568
ENSMUSG00000074736	Syndig1	433485	synapse differentiation inducing 1	-0.223722109894812	2.22966903666708	2.7969030403057	0.102694461123083	0.426157429165168	-1.16774244386736
ENSMUSG00000056880	Gadl1	73748	glutamate decarboxylase-like 1	0.501064733932829	0.0438543452947667	2.79686265113252	0.10269685744569	0.426157429165168	1.41525766171569
ENSMUSG00000029993	Nfu1	56748	NFU1 iron-sulfur cluster scaffold	0.151200561123294	4.79716039338667	2.79665518619795	0.102709167511329	0.426157429165168	1.11049320186113
ENSMUSG00000063406	Tmed5	73130	transmembrane p24 trafficking protein 5	0.148461234955037	4.44279961583449	2.79537050041408	0.102785432530053	0.426349165459454	1.10838664654814
ENSMUSG00000044279	Crb3	224912	crumbs family member 3	0.345076616412307	1.02907582242863	2.79447709807425	0.102838507061907	0.426357942537928	1.27021843753979
ENSMUSG00000032198	Dock6	319899	dedicator of cytokinesis 6	0.174628631920814	2.8067222120471	2.79432310999305	0.10284765820984	0.426357942537928	1.1286738323888
ENSMUSG00000070394	Tmem256	69186	transmembrane protein 256	0.27287377856252	3.54492919957521	2.80150197944012	0.102916334524571	0.426433375748863	1.20821213224573
ENSMUSG00000047617	Paxx	227622	non-homologous end joining factor	0.185020258968219	4.91623151543486	2.79714466427547	0.102980472876428	0.426433375748863	1.13683293703986
ENSMUSG00000047557	Lxn	17035	latexin	-0.357491062522793	0.607066989716934	2.79173793013376	0.103001427646501	0.426433375748863	-1.28119587878364
ENSMUSG00000042423	Fbrs	14123	fibrosin	0.131417281497393	5.48645300912064	2.7915596109064	0.103012043908681	0.426433375748863	1.09536924683493
ENSMUSG00000033487	Fndc3a	319448	fibronectin type III domain containing 3A	0.108949551505866	6.39612001433698	2.7914905587698	0.103016155272195	0.426433375748863	1.07844271980044
ENSMUSG00000027004	Frzb	20378	frizzled-related protein	-0.125167555150354	4.62090016607559	2.79047418914036	0.103076691495032	0.426559494033993	-1.09063439200277
ENSMUSG00000042694	Stn1	108689	STN1, CST complex subunit	-0.148637997967897	3.74514519737013	2.78987721403505	0.103112266918196	0.42658227427866	-1.10852245748561
ENSMUSG00000054434	Tmem120b	330189	transmembrane protein 120B	0.243863489608195	2.2215847562126	2.78759623335302	0.103248325592445	0.426887113679946	1.18415955925148
ENSMUSG00000049728	Zfp668	244219	zinc finger protein 668	-0.148177722902953	3.13243742828197	2.78746865909341	0.103255941320498	0.426887113679946	-1.10816885270456
ENSMUSG00000028024	Enpep	13809	glutamyl aminopeptidase	-0.313069410358513	1.56448107254669	2.78712887618652	0.103276228263751	0.426887113679946	-1.24234805169206
