genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000098923	Tmem185b	226351	transmembrane protein 185B	0.408080741147507	0.408238685145526	3.77281299894625	0.547415401526701	0.999999997037348	1.32691940022519
ENSMUSG00000054509	Parp4	328417	poly (ADP-ribose) polymerase family, member 4	0.381054158179588	0.381101239563139	5.26492475642815	0.54757752130112	0.999999997037348	1.3022930761989
ENSMUSG00000031825	Crispld2	78892	cysteine-rich secretory protein LCCL domain containing 2	0.377969629315986	0.378219710451348	2.8929475688622	0.547718415476776	0.999999997037348	1.29951170568655
ENSMUSG00000041396	Mettl18	69962	methyltransferase like 18	0.371929154486058	0.372323269318358	2.32441908854599	0.547833387631708	0.999999997037348	1.29408210525013
ENSMUSG00000034640	Tiparp	99929	TCDD-inducible poly(ADP-ribose) polymerase	0.417929386167519	0.418038083775765	4.32347377389339	0.5481644553147	0.999999997037348	1.33600868480406
ENSMUSG00000079492	Gm11127	100529082	predicted gene 11127	-0.410524007378522	-0.412849075452371	-0.0251697510104507	0.548266851199861	0.999999997037348	-1.32916849935448
ENSMUSG00000034987	Hrh2	15466	histamine receptor H2	-0.476356836345117	-0.479321606575242	0.207206415605465	0.5483022309769	0.999999997037348	-1.39122603515364
ENSMUSG00000097886	Gsg1l2	544792	GSG1-like 2	-0.398591063584853	-0.39876542780245	3.53404744493377	0.548330491292508	0.999999997037348	-1.31821990798076
ENSMUSG00000073436	Eme2	193838	essential meiotic structure-specific endonuclease subunit 2	0.370364950918658	0.370444369432364	4.59943466718525	0.548787360396182	0.999999997037348	1.29267979163704
ENSMUSG00000034591	Slc41a2	338365	solute carrier family 41, member 2	-0.39539112215814	-0.395598628256338	3.28729428830661	0.548959138080231	0.999999997037348	-1.31529929638013
ENSMUSG00000040033	Stat2	20847	signal transducer and activator of transcription 2	0.425569423543497	0.425626510702176	5.23263567241678	0.54902465902609	0.999999997037348	1.34310251311545
ENSMUSG00000043003	Rasef	242505	RAS and EF hand domain containing	0.345399262634548	0.346386184011249	0.843126726152206	0.549086834055092	0.999999997037348	1.27050254263455
ENSMUSG00000030268	Bcat1	12035	branched chain aminotransferase 1, cytosolic	-0.503488277026147	-0.503500800698134	7.73069504762076	0.549132269144755	0.999999997037348	-1.41763711154836
ENSMUSG00000018932	Map2k3	26397	mitogen-activated protein kinase kinase 3	0.42508355502513	0.425309001522539	3.30167900802718	0.549638999688479	0.999999997037348	1.34265026136718
ENSMUSG00000036528	Ppfibp2	19024	PTPRF interacting protein, binding protein 2 (liprin beta 2)	0.345637053309099	0.347006485693511	0.511228556462814	0.549721500750199	0.999999997037348	1.27071196912263
ENSMUSG00000019088	Dnase1l1	69537	deoxyribonuclease 1-like 1	0.358968740470302	0.360321116282991	0.497168303012497	0.550229495517731	0.999999997037348	1.28250881375934
ENSMUSG00000039747	Orai2	269717	ORAI calcium release-activated calcium modulator 2	-0.460342387094758	-0.460404277704882	5.24576211318123	0.550819272208276	0.999999997037348	-1.37586830685984
ENSMUSG00000006205	Htra1	56213	HtrA serine peptidase 1	0.414909219689424	0.414950770946398	5.74733227405593	0.550969144539549	0.999999997037348	1.33321478308965
ENSMUSG00000047507	Baiap3	545192	BAI1-associated protein 3	0.363245946302209	0.363442235989365	3.19220849637535	0.551038186737211	0.999999997037348	1.28631675214281
ENSMUSG00000042284	Itga1	109700	integrin alpha 1	0.326799188819088	0.327164305946759	1.83923551424005	0.551256610707249	0.999999997037348	1.25422761429184
ENSMUSG00000019947	Arid5b	71371	AT rich interactive domain 5B (MRF1-like)	0.396630035108237	0.396695335322209	4.85306306408706	0.551346253695899	0.999999997037348	1.3164292934822
ENSMUSG00000074449	Gm15319	100040599	predicted gene 15319	0.458013208951173	0.458291498197819	3.03103328603877	0.551535876415318	0.999999997037348	1.37364881015338
ENSMUSG00000022177	Haus4	219072	HAUS augmin-like complex, subunit 4	0.337370890766017	0.337709090139191	2.44468661178062	0.551556047283334	0.999999997037348	1.26345203073233
ENSMUSG00000095193	Gm20939	100044193	predicted gene, 20939	0.32576279092223	0.326706841003688	1.35873614514658	0.551672394794114	0.999999997037348	1.25332693047751
ENSMUSG00000058135	Gstm1	14862	glutathione S-transferase, mu 1	0.348465436737906	0.348602309504537	3.65117459873445	0.551745537675635	0.999999997037348	1.27320562573788
ENSMUSG00000049516	Spty2d1	101685	SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)	0.458122939632348	0.458174773084155	5.49508507421663	0.551889301924537	0.999999997037348	1.37375329318534
ENSMUSG00000078789	Dph1	116905	diphthamide biosynthesis 1	0.419146618269439	0.419306839521173	3.71905876950002	0.552061152436591	0.999999997037348	1.33713637904975
ENSMUSG00000045176	Borcs6	71923	BLOC-1 related complex subunit 6	-0.41257587084108	-0.41265676465986	4.70393988219865	0.552110864160795	0.999999997037348	-1.33106024538832
ENSMUSG00000057060	Slc35f3	210027	solute carrier family 35, member F3	-0.325887503776641	-0.326696138913073	1.34932601336894	0.552111996019658	0.999999997037348	-1.25343527820912
ENSMUSG00000022263	Trio	223435	triple functional domain (PTPRF interacting)	0.45206651629227	0.452089503294525	6.65635929301069	0.55227076883931	0.999999997037348	1.36799837480764
ENSMUSG00000042279	H1foo	171506	H1 histone family, member O, oocyte-specific	-0.548160027152858	-0.552866734717035	-0.600938112340793	0.552353489612331	0.999999997037348	-1.46221963227176
ENSMUSG00000027676	Ccdc39	51938	coiled-coil domain containing 39	0.342931132274559	0.343023471575334	4.34151262441149	0.552442524927393	0.999999997037348	1.26833085351173
ENSMUSG00000020193	Zpbp	53604	zona pellucida binding protein	-0.32627642931352	-0.326926316620654	1.55777240256052	0.552924940777153	0.999999997037348	-1.25377322815033
ENSMUSG00000022452	Smdt1	69029	single-pass membrane protein with aspartate rich tail 1	-0.369158015058457	-0.369194654325699	5.74352365470499	0.553076439942954	0.999999997037348	-1.29159880839221
ENSMUSG00000066042	Med18	67219	mediator complex subunit 18	-0.386376232179173	-0.386716019818798	2.53435745601929	0.553210568871552	0.999999997037348	-1.30710608216089
ENSMUSG00000028182	Lrriq3	74435	leucine-rich repeats and IQ motif containing 3	0.362407767852183	0.364032169561037	0.28556077265209	0.553835112268076	0.999999997037348	1.28556964356094
ENSMUSG00000057021	Vmn2r-ps159	22314	vomeronasal 2, receptor, pseudogene 159	0.458119025288283	0.461350153426037	-0.453223544744027	0.553903765583499	0.999999997037348	1.37374956590022
ENSMUSG00000036196	Slc26a8	224661	solute carrier family 26, member 8	-0.324371024161656	-0.324845879197435	1.93414305473805	0.554058187229852	0.999999997037348	-1.25211842999616
ENSMUSG00000024066	Xdh	22436	xanthine dehydrogenase	0.422676664124064	0.423380020343335	1.52253809609693	0.554072819349639	0.999999997037348	1.34041214561386
ENSMUSG00000059534	Uqcr10	66152	ubiquinol-cytochrome c reductase, complex III subunit X	-0.328356075783828	-0.328398915610549	5.37040551023746	0.554304345876754	0.999999997037348	-1.25558184687188
ENSMUSG00000056091	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	-0.467355107135588	-0.46744573658149	4.75569292408735	0.554385789549515	0.999999997037348	-1.38257247312598
ENSMUSG00000048483	Zdhhc22	238331	zinc finger, DHHC-type containing 22	-0.364270760411645	-0.36456090766699	2.64720504798308	0.554537774062756	0.999999997037348	-1.28723080801232
ENSMUSG00000051499	Zfp786	330301	zinc finger protein 786	0.393951782596597	0.394210316355027	2.9159460839	0.554663477468879	0.999999997037348	1.31398771063723
ENSMUSG00000023826	Park2	50873	Parkinson disease (autosomal recessive, juvenile) 2, parkin	-0.370826597140385	-0.372582475843158	0.323911106437947	0.55488168171131	0.999999997037348	-1.29309350085025
ENSMUSG00000056708	Ier5	15939	immediate early response 5	0.423777245499499	0.423888132336717	4.24176454097279	0.555076643578231	0.999999997037348	1.34143508909516
ENSMUSG00000003534	Ddr1	12305	discoidin domain receptor family, member 1	0.466468835447254	0.466492558443824	6.65580953090294	0.555610247922698	0.999999997037348	1.38172339656406
ENSMUSG00000038055	Dexi	58239	dexamethasone-induced transcript	-0.410577663805211	-0.410706846796969	4.11071038516839	0.555727055547052	0.999999997037348	-1.32921793444393
ENSMUSG00000025555	Farp1	223254	FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)	0.352448025789204	0.35252235963009	4.69571458920047	0.555934898365782	0.999999997037348	1.27672519148719
ENSMUSG00000030653	Pde2a	207728	phosphodiesterase 2A, cGMP-stimulated	-0.444147975095065	-0.444289153904968	4.02545891104962	0.556245017448364	0.999999997037348	-1.36051039078685
ENSMUSG00000041231	Ublcp1	79560	ubiquitin-like domain containing CTD phosphatase 1	-0.483805569362752	-0.483852657494998	5.73586728326624	0.556396848727333	0.999999997037348	-1.39842760528119
ENSMUSG00000050503	Fbxl22	74165	F-box and leucine-rich repeat protein 22	0.496902053711036	0.50159975337898	-0.485160498714069	0.556470357505244	0.999999997037348	1.41118003345892
ENSMUSG00000025529	Zfp711	245595	zinc finger protein 711	-0.344634112846824	-0.344942965761114	2.57478410733769	0.556513732294146	0.999999997037348	-1.26982889575833
ENSMUSG00000024922	Ovol1	18426	ovo like zinc finger 1	-0.322195883979304	-0.322745441410985	1.67400282842562	0.556651788104201	0.999999997037348	-1.25023204310252
ENSMUSG00000074529	Zfp972	78703	zinc finger protein 972	0.497005479887907	0.500515929899552	-0.259928490855489	0.556686377465973	0.999999997037348	1.41128120396508
ENSMUSG00000046159	Chrm3	12671	cholinergic receptor, muscarinic 3, cardiac	0.347484912576968	0.347828004677987	2.36396467447689	0.557181019482501	0.999999997037348	1.27234058863746
ENSMUSG00000023827	Agpat4	68262	1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)	0.405478798667049	0.40573489226728	3.09465020812424	0.557578307038837	0.999999997037348	1.32452841923107
ENSMUSG00000091736	Yy2	100073351	Yy2 transcription factor	0.329881677189257	0.330177887491247	2.4510205826225	0.557668868042556	0.999999997037348	1.25691028464325
ENSMUSG00000028164	Manba	110173	mannosidase, beta A, lysosomal	0.321703512084162	0.322056064033214	2.1769609678425	0.557687529197951	0.999999997037348	1.24980542897367
ENSMUSG00000029033	Acap3	140500	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	0.485189493349525	0.48524415140766	5.51319579301045	0.55774616288003	0.999999997037348	1.39976970876666
ENSMUSG00000031851	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-0.355249347734232	-0.355530773849956	2.76539449710404	0.55778669056216	0.999999997037348	-1.27920665344368
ENSMUSG00000036192	Rorb	225998	RAR-related orphan receptor beta	-0.323475642442959	-0.323480402571092	8.56008673041861	0.557826275975177	0.999999997037348	-1.2513415671875
ENSMUSG00000044786	Zfp36	22695	zinc finger protein 36	0.384689611708061	0.385003421916821	2.53913015875572	0.557968319656335	0.999999997037348	1.30557886840628
ENSMUSG00000024620	Pdgfrb	18596	platelet derived growth factor receptor, beta polypeptide	0.429571698818698	0.42972502973361	3.90026598312741	0.558212728177304	0.999999997037348	1.3468336752422
ENSMUSG00000023571	C1qtnf12	67389	C1q and tumor necrosis factor related 12	-0.348809666043989	-0.348947538987495	3.66339155018892	0.558319006180602	0.999999997037348	-1.27350945084804
ENSMUSG00000028779	Pef1	67898	penta-EF hand domain containing 1	-0.434629043837613	-0.434683770864093	5.31800704830989	0.558356335435419	0.999999997037348	-1.35156326464311
ENSMUSG00000026196	Bard1	12021	BRCA1 associated RING domain 1	-0.330903878579903	-0.331956148086815	0.621858865630297	0.558620671412365	0.999999997037348	-1.25780116641728
ENSMUSG00000051735	Rinl	320435	Ras and Rab interactor-like	0.320604797109482	0.321407794344399	0.9690452922394	0.558727297032238	0.999999997037348	1.24885397551545
ENSMUSG00000044359	P2ry4	57385	pyrimidinergic receptor P2Y, G-protein coupled, 4	0.413422052374433	0.416161792940498	-0.058391702795493	0.558889155459639	0.999999997037348	1.33184117894738
ENSMUSG00000029762	Akr1b8	14187	aldo-keto reductase family 1, member B8	0.417793844313254	0.419694779708461	0.121349156838482	0.559224240734819	0.999999997037348	1.33588317207748
ENSMUSG00000039031	Arhgap18	73910	Rho GTPase activating protein 18	0.387876941205841	0.388166916894753	2.79344364799611	0.559322254962006	0.999999997037348	1.30846645731112
ENSMUSG00000090098	Alms1-ps2	623273	ALMS1, centrosome and basal body associated, pseudogene 2	0.464581430125949	0.466863589311663	0.206040147710707	0.559326650777934	0.999999997037348	1.37991693928298
ENSMUSG00000050052	Tdrp	72148	testis development related protein	-0.346501858502086	-0.346954747082905	1.96378118675101	0.559390066333364	0.999999997037348	-1.2714739095956
ENSMUSG00000074867	Zfp808	630579	zinc finger protein 80	-0.357708942327952	-0.357955160560653	2.90552429326695	0.559572201388109	0.999999997037348	-1.28138938314897
ENSMUSG00000040711	Sh3pxd2b	268396	SH3 and PX domains 2B	0.457148605577057	0.457213002274417	5.16079569709441	0.559777300971663	0.999999997037348	1.37282583263398
ENSMUSG00000014773	Dll1	13388	delta like canonical Notch ligand 1	0.327554014648882	0.327734105899683	3.3945886298486	0.559978235990294	0.999999997037348	1.25488400464563
ENSMUSG00000017723	Wfdc2	67701	WAP four-disulfide core domain 2	0.393196276230712	0.395084901715315	0.168742918836279	0.560274039113978	0.999999997037348	1.3132997854948
ENSMUSG00000051844	B230319C09Rik	320775	RIKEN cDNA B230319C09 gene	0.331330261514559	0.332113101881929	1.09579241187052	0.560325440497879	0.999999997037348	1.25817295962137
ENSMUSG00000053964	Lgals4	16855	lectin, galactose binding, soluble 4	0.357184367764415	0.357398806002068	3.15480375713556	0.560353819623301	0.999999997037348	1.28092354520917
ENSMUSG00000033589	Reep4	72549	receptor accessory protein 4	0.320243693593914	0.320917009161793	1.51072473120663	0.560506367369617	0.999999997037348	1.2485414291248
ENSMUSG00000020706	Ftsj3	56095	FtsJ RNA methyltransferase homolog 3 (E. coli)	0.417270347074249	0.417357370799933	4.63411523012804	0.56052255766237	0.999999997037348	1.33539852059683
ENSMUSG00000038622	Med30	69790	mediator complex subunit 30	-0.369779063677695	-0.369930627669363	3.71181005958813	0.560600858424563	0.999999997037348	-1.29215493308361
ENSMUSG00000045174	Amer3	211383	APC membrane recruitment 3	-0.388385004004962	-0.388744138166336	2.54347729040143	0.560667957630381	0.999999997037348	-1.30892733101036
ENSMUSG00000063488	Zkscan7	382118	zinc finger with KRAB and SCAN domains 7	0.39180960018116	0.392043164472487	3.15468429488255	0.560752840486096	0.999999997037348	1.31203808681072
ENSMUSG00000033735	Spr	20751	sepiapterin reductase	-0.408026647086816	-0.408130050579434	4.36847037456509	0.560800404447533	0.999999997037348	-1.32686964812174
ENSMUSG00000031303	Map3k15	270672	mitogen-activated protein kinase kinase kinase 15	-0.34503286087069	-0.346659891877455	0.21872413750527	0.560937509025964	0.999999997037348	-1.2701799136305
ENSMUSG00000027215	Cd82	12521	CD82 antigen	0.341154068563169	0.341363587941696	3.07016543239286	0.560975293970002	0.999999997037348	1.26676952759229
ENSMUSG00000029177	Cenpa	12615	centromere protein A	0.319899901429387	0.320626766438003	0.964604554108755	0.561070719618975	0.999999997037348	1.24824393893538
ENSMUSG00000022708	Zbtb20	56490	zinc finger and BTB domain containing 20	0.326129677829512	0.326136570334094	7.76660006550774	0.561108594797916	0.999999997037348	1.25364570035061
ENSMUSG00000041708	Mpped1	223726	metallophosphoesterase domain containing 1	0.38679518142508	0.388397851052717	-0.135650193409054	0.561242902172409	0.999999997037348	1.30748571237446
ENSMUSG00000032514	Ttc21a	74052	tetratricopeptide repeat domain 21A	0.351997887452779	0.352363109111798	2.43592136761763	0.561275271426235	0.999999997037348	1.27632689989426
ENSMUSG00000027416	Otor	57329	otoraplin	-0.318425896114765	-0.318976713310363	1.59005493455125	0.561509487225862	0.999999997037348	-1.24696925610691
ENSMUSG00000029287	Tgfbr3	21814	transforming growth factor, beta receptor III	0.360031017214938	0.360282914431487	2.89491688510652	0.561583397210542	0.999999997037348	1.2834534908683
ENSMUSG00000068686	Cd59b	333883	CD59b antigen	-0.384750598901255	-0.387355549669005	-0.046764807980341	0.561625529382235	0.999999997037348	-1.30563406044023
ENSMUSG00000040584	Abcb1a	18671	ATP-binding cassette, sub-family B (MDR/TAP), member 1A	0.416582528956567	0.416730813344141	3.81537786669239	0.561650696182938	0.999999997037348	1.33476200882462
ENSMUSG00000031377	Bmx	12169	BMX non-receptor tyrosine kinase	0.386129222718167	0.388070185211235	0.0478183641091416	0.561854726949851	0.999999997037348	1.30688230657316
ENSMUSG00000047502	Mroh7	381538	maestro heat-like repeat family member 7	0.319579901709124	0.320035155713963	1.71232614552049	0.561952256831082	0.999999997037348	1.24796710051546
ENSMUSG00000063851	Rnf183	76072	ring finger protein 183	0.340201468512085	0.342582882360752	0.0315035860543994	0.562040823590391	0.999999997037348	1.26593336584305
ENSMUSG00000054720	Lrrc8c	100604	leucine rich repeat containing 8 family, member C	0.319555615998987	0.319638914024878	4.13268933972452	0.56210019332049	0.999999997037348	1.24794609294885
ENSMUSG00000002289	Angptl4	57875	angiopoietin-like 4	-0.433319143273829	-0.434536832700597	-0.23650454094954	0.562183470402493	0.999999997037348	-1.35033666446186
ENSMUSG00000027875	Hmgcs2	15360	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2	0.391466917993884	0.392617406712845	0.82790664025317	0.562337454393806	0.999999997037348	1.31172647647391
ENSMUSG00000062257	Opcml	330908	opioid binding protein/cell adhesion molecule-like	-0.435252453805798	-0.435342683543546	4.7491687268885	0.562466051075278	0.999999997037348	-1.35214742141872
ENSMUSG00000001103	Sebox	18292	SEBOX homeobox	-0.377954386017258	-0.377993244557212	5.6248815992834	0.562587073956356	0.999999997037348	-1.29949797531394
ENSMUSG00000036459	Wtip	101543	WT1-interacting protein	0.317880206024187	0.318175030040826	2.28098703770291	0.562799019594593	0.999999997037348	1.24649768722112
ENSMUSG00000001773	Folh1	53320	folate hydrolase 1	0.318786615348904	0.318895065307045	3.75644283537879	0.562907619237935	0.999999997037348	1.24728107670642
ENSMUSG00000055485	Soga1	320706	suppressor of glucose, autophagy associated 1	0.412584062508579	0.412651112646177	4.91748553263078	0.56292017317893	0.999999997037348	1.33106780321143
ENSMUSG00000025038	Efhc2	74405	EF-hand domain (C-terminal) containing 2	0.327810130578005	0.329217484204463	0.542500968322449	0.56300103212448	0.999999997037348	1.25510679900163
ENSMUSG00000017631	Abr	109934	active BCR-related gene	-0.491904432563258	-0.491927735465388	6.77740117630454	0.563316988531163	0.999999997037348	-1.40630004027938
ENSMUSG00000028013	Ppa2	74776	pyrophosphatase (inorganic) 2	-0.420198516090447	-0.420239626614344	5.71706803038118	0.563438901525922	0.999999997037348	-1.33811166744623
ENSMUSG00000038352	Arl5c	217151	ADP-ribosylation factor-like 5C	-0.316928099883137	-0.317544445703693	1.20589648674763	0.563613840303175	0.999999997037348	-1.24567533284837
ENSMUSG00000052102	Gnpda1	26384	glucosamine-6-phosphate deaminase 1	0.424444888032226	0.424595615482668	3.92036440248391	0.563668010051627	0.999999997037348	1.34205601476357
ENSMUSG00000000693	Loxl3	16950	lysyl oxidase-like 3	0.330531921613271	0.331102196091411	1.6463503237839	0.563722071962218	0.999999997037348	1.25747692076042
ENSMUSG00000051550	Zfp579	68490	zinc finger protein 579	0.398896718627572	0.398996106377525	4.3794028341058	0.564122654827849	0.999999997037348	1.31849922081962
ENSMUSG00000032122	Slc37a2	56857	solute carrier family 37 (glycerol-3-phosphate transporter), member 2	0.367823198950973	0.368687266628181	1.22928106067087	0.564201013200712	0.999999997037348	1.29040434280792
ENSMUSG00000038742	Angptl6	70726	angiopoietin-like 6	0.328010071740929	0.328260007144344	2.60782087813675	0.564216380809384	0.999999997037348	1.25528075461659
ENSMUSG00000029601	Iqcd	75732	IQ motif containing D	0.32127917309307	0.32146109075361	3.23816165935435	0.564245065787501	0.999999997037348	1.24943787853997
ENSMUSG00000021335	Slc17a1	20504	solute carrier family 17 (sodium phosphate), member 1	0.320594145429545	0.32112720066919	1.50477600460825	0.564278391776276	0.999999997037348	1.24884475503339
ENSMUSG00000058298	Mcm9	71567	minichromosome maintenance 9 homologous recombination repair factor	0.38694407343539	0.387173145506389	3.17052495066743	0.564363909789904	0.999999997037348	1.30762065719411
ENSMUSG00000027330	Cdc25b	12531	cell division cycle 25B	-0.404862075699987	-0.405181118840582	2.75021667064156	0.564577798202481	0.999999997037348	-1.32396233111036
ENSMUSG00000074476	Spc24	67629	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)	0.370108110564649	0.371542941379561	0.566738508938078	0.564827928082011	0.999999997037348	1.29244967870681
ENSMUSG00000031189	Aff2	14266	AF4/FMR2 family, member 2	0.330802745496765	0.33101336565254	2.97355865121901	0.564895740768521	0.999999997037348	1.2577129975057
ENSMUSG00000030316	Tamm41	68971	TAM41 mitochondrial translocator assembly and maintenance homolog	-0.355886840736218	-0.356120995077396	2.99178032165497	0.565073817670949	0.999999997037348	-1.27977202967703
ENSMUSG00000028563	Tm2d1	94043	TM2 domain containing 1	-0.430029309343121	-0.430102197510188	4.92162999471757	0.565212246952456	0.999999997037348	-1.34726094712146
ENSMUSG00000043144	Aqp6	11831	aquaporin 6	0.320921169255077	0.321612509739587	1.14651356836742	0.566335653696629	0.999999997037348	1.2491278698072
ENSMUSG00000007033	Hspa1l	15482	heat shock protein 1-like	0.328816097733528	0.329047280284233	2.85232094166262	0.566343810567888	0.999999997037348	1.25598226919917
ENSMUSG00000075569	Pms2	18861	PMS1 homolog2, mismatch repair system component	0.360667267699393	0.361130385758969	2.09922757202149	0.566524780500842	0.999999997037348	1.28401963823467
ENSMUSG00000078700	D030028A08Rik	319371	RIKEN cDNA D030028A08 gene	-0.316285116809363	-0.316927238563015	1.2086421601167	0.566694086053228	0.999999997037348	-1.24512028159068
ENSMUSG00000022471	Xrcc6	14375	X-ray repair complementing defective repair in Chinese hamster cells 6	0.376651397641745	0.376716811174485	4.86079422589653	0.566850232649943	0.999999997037348	1.2983248470321
ENSMUSG00000043251	Exoc3l	277978	exocyst complex component 3-like	0.317650310290762	0.318106491520422	1.81144553946278	0.566865841784894	0.999999997037348	1.24629907167116
ENSMUSG00000055373	Fut9	14348	fucosyltransferase 9	0.342241473172942	0.342288197555457	5.16591866875727	0.566987688835183	0.999999997037348	1.26772469153503
ENSMUSG00000069911	Fam196b	574403	family with sequence similarity 196, member B	-0.385896672212286	-0.386054467338885	3.67576009080972	0.56728587662274	0.999999997037348	-1.30667166493384
ENSMUSG00000038415	Foxq1	15220	forkhead box Q1	-0.341459728347428	-0.342599043880929	0.696904741107154	0.567783413444408	0.999999997037348	-1.26703794296073
ENSMUSG00000036916	Zfp280c	208968	zinc finger protein 280C	0.403080030879451	0.403216384051327	3.96526207020076	0.567806111793824	0.999999997037348	1.32232795684275
ENSMUSG00000039349	C130074G19Rik	226777	RIKEN cDNA C130074G19 gene	-0.313594979085344	-0.313887516093719	2.15103046199378	0.568387071831118	0.999999997037348	-1.24280071716292
ENSMUSG00000063506	Arhgap22	239027	Rho GTPase activating protein 22	-0.395025172749675	-0.396831494630738	0.559313257620263	0.568391694513137	0.999999997037348	-1.3149657040794
ENSMUSG00000062760	1810041L15Rik	72301	RIKEN cDNA 1810041L15 gene	-0.498784667604763	-0.49881135641302	6.60527147689666	0.568954619508088	0.999999997037348	-1.41302272454947
ENSMUSG00000092086	Gm6793	627828	heterogeneous nuclear ribonucleoprotein A3 pseudogene	0.495759924227252	0.496869698704203	0.141059862469748	0.568967524898755	0.999999997037348	1.41006329536558
ENSMUSG00000053414	Hunk	26559	hormonally upregulated Neu-associated kinase	-0.49720747166683	-0.497251324658883	5.89564592746781	0.569222038470958	0.999999997037348	-1.41147881132487
ENSMUSG00000022070	Bora	77744	bora, aurora kinase A activator	0.338256087560162	0.338512493325382	2.71386557137009	0.569283382424719	0.999999997037348	1.26422748696947
ENSMUSG00000041836	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	0.381422388511397	0.381601492380552	3.37924243624181	0.569786530658976	0.999999997037348	1.30262551306327
ENSMUSG00000003072	Atp5d	66043	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	-0.384564174301659	-0.384584708260669	6.57970932030602	0.569980828101055	0.999999997037348	-1.30546535771753
ENSMUSG00000020680	Taf15	70439	TATA-box binding protein associated factor 15	0.411316047381623	0.411344729178251	6.18877396927064	0.570094853938086	0.999999997037348	1.32989841359602
ENSMUSG00000023078	Cxcl13	55985	chemokine (C-X-C motif) ligand 13	-0.366360768539736	-0.370201593874493	-0.115386601144765	0.570111649716535	0.999999997037348	-1.28909694910891
ENSMUSG00000037344	Slc12a9	83704	solute carrier family 12 (potassium/chloride transporters), member 9	0.408099954865387	0.408179596488985	4.74521556643698	0.570135250304176	0.999999997037348	1.32693707216836
ENSMUSG00000004328	Hif3a	53417	hypoxia inducible factor 3, alpha subunit	0.449731317625886	0.449989408845607	2.93115871295055	0.570435553208812	0.999999997037348	1.36578587398203
ENSMUSG00000030522	Mtmr10	233315	myotubularin related protein 10	0.427680709163181	0.427747229323637	5.03072172896359	0.570743338866051	0.999999997037348	1.3450694907931
ENSMUSG00000086782	E130102H24Rik	77866	RIKEN cDNA E130102H24 gene	0.406535657100108	0.406770120453045	3.11245329099806	0.570899252821145	0.999999997037348	1.32549906919324
ENSMUSG00000040093	Bmf	171543	BCL2 modifying factor	0.312644595448331	0.312740133361646	4.06002763388606	0.571172837586354	0.999999997037348	1.2419822846619
ENSMUSG00000039640	Mrpl12	56282	mitochondrial ribosomal protein L12	-0.320241257153877	-0.320319570874174	4.42861336831674	0.571223707560429	0.999999997037348	-1.2485393205754
ENSMUSG00000008307	1700109H08Rik	77036	RIKEN cDNA 1700109H08 gene	0.565611563002827	0.570527750988144	-0.705106824848255	0.571445622620442	0.999999997037348	1.4800147592426
ENSMUSG00000073176	Zfp449	78619	zinc finger protein 449	-0.338315778071526	-0.338546454567805	2.92609166482039	0.571456454283829	0.999999997037348	-1.26427979459108
ENSMUSG00000071649	B3gat3	72727	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	-0.369208355906367	-0.369243067058608	5.81741216345619	0.571480129874727	0.999999997037348	-1.29164387773239
ENSMUSG00000070493	Chchd2	14004	coiled-coil-helix-coiled-coil-helix domain containing 2	-0.360243938280401	-0.360257207687811	7.09103652843309	0.571532112372781	0.999999997037348	-1.28364292414676
ENSMUSG00000023089	Ndufa5	68202	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	-0.418847845289231	-0.41890948882814	5.11132131343928	0.571559623148911	0.999999997037348	-1.33685949526941
ENSMUSG00000048096	Lmod1	93689	leiomodin 1 (smooth muscle)	0.332213421503722	0.332414701855702	3.04138446131015	0.571588529972926	0.999999997037348	1.25894339839153
ENSMUSG00000031295	Phka2	110094	phosphorylase kinase alpha 2	0.373531164842379	0.37361554787371	4.63425780872772	0.5716149239023	0.999999997037348	1.2955198896296
ENSMUSG00000028680	Plk3	12795	polo like kinase 3	0.335573544242299	0.336546595066129	0.990193619935927	0.571794232329957	0.999999997037348	1.26187896983609
ENSMUSG00000071722	Spin4	270624	spindlin family, member 4	-0.311728927877423	-0.312756744639447	0.881981605114496	0.572102663252949	0.999999997037348	-1.24119425805467
ENSMUSG00000087067	Gm11532	100127433	predicted gene 11532	-0.330346936305202	-0.330834954819405	1.69546224240602	0.572425729271144	0.999999997037348	-1.25731569483501
ENSMUSG00000089996	Tmsb15b2	100034363	thymosin beta 15b2	-0.309967115013784	-0.31023673574589	2.45958844553259	0.572660400142551	0.999999997037348	-1.23967944219578
