genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000031858	Mau2	74549	MAU2 sister chromatid cohesion factor	-0.122797676136878	7.01111911933857	3.14728528803367	0.0840986421361498	0.954562154062506	-1.08884430486856
ENSMUSG00000050017	Pitpnb	56305	phosphatidylinositol transfer protein, beta	0.129858742517985	6.90617137201546	3.14686443644049	0.0841185682534427	0.954562154062506	1.09418656177444
ENSMUSG00000026123	Plekhb2	226971	pleckstrin homology domain containing, family B (evectins) member 2	0.134024003228954	8.87468202269574	3.14554881757395	0.0841808932684432	0.954562154062506	1.09735019488803
ENSMUSG00000048307	Ankrd46	68839	ankyrin repeat domain 46	0.0934055588579471	6.95676728441665	3.14502914475062	0.0842055261075843	0.954562154062506	1.06688565301818
ENSMUSG00000037801	Iqch	78250	IQ motif containing H	-0.711034845102782	-0.266081871485333	3.14477977593764	0.0842173492325089	0.954562154062506	-1.63697790027901
ENSMUSG00000042066	Tmcc2	68875	transmembrane and coiled-coil domains 2	0.138711719617149	7.2462719505913	3.14184917132313	0.0843564355650906	0.954562154062506	1.10092158915686
ENSMUSG00000051650	B3gnt2	53625	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2	-0.631477943151995	3.87327389469136	3.17391173154207	0.0843937904039544	0.954562154062506	-1.5491511811753
ENSMUSG00000036256	Igfbp7	29817	insulin-like growth factor binding protein 7	-0.28379682820047	3.19928967509747	3.13997938060557	0.0844453106477814	0.954562154062506	-1.21739456339753
ENSMUSG00000022336	Eif3e	16341	eukaryotic translation initiation factor 3, subunit E	0.165056549731356	6.5380621278754	3.13918898583944	0.0844829114205569	0.954562154062506	1.12121002555818
ENSMUSG00000005677	Nr1i3	12355	nuclear receptor subfamily 1, group I, member 3	0.600656518446559	0.451318485781589	3.13753093347269	0.0845618496950355	0.954562154062506	1.51640647138144
ENSMUSG00000031706	Rfx1	19724	regulatory factor X, 1 (influences HLA class II expression)	-0.205859162842446	5.71052215043773	3.13720595466654	0.0846146915142018	0.954562154062506	-1.1533730062778
ENSMUSG00000074158	Zfp976	208111	zinc finger protein 976	-0.376726484627776	2.12658541471411	3.13556337415633	0.0846556309010298	0.954562154062506	-1.29839242183749
ENSMUSG00000058254	Tspan7	21912	tetraspanin 7	0.124688753060708	9.21746390846534	3.13465986919965	0.0846987344844766	0.954562154062506	1.09027249197048
ENSMUSG00000026415	Fcamr	64435	Fc receptor, IgA, IgM, high affinity	-0.629613770056152	0.53363328508816	3.13444351955827	0.0847090595555492	0.954562154062506	-1.54715074387615
ENSMUSG00000004561	Mettl17	52535	methyltransferase like 17	-0.162887343224456	4.64828758982393	3.13230670635474	0.0848111128850762	0.954562154062506	-1.11952546404282
ENSMUSG00000028698	Pik3r3	18710	phosphoinositide-3-kinase regulatory subunit 3	0.124593278837392	7.1874756642438	3.12653873066284	0.0850872800082248	0.954562154062506	1.09020034264426
ENSMUSG00000010608	Rbm25	67039	RNA binding motif protein 25	-0.31731009611111	8.23106148415326	3.14594612341517	0.0851720855904412	0.954562154062506	-1.24600520594511
ENSMUSG00000020744	Slc25a19	67283	solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19	-0.161430283073045	6.20784938065534	3.12330362741663	0.0852426173408379	0.954562154062506	-1.11839536208497
ENSMUSG00000020577	Tspan13	66109	tetraspanin 13	0.141884344875866	6.48743660894879	3.12161733493534	0.085323713116937	0.954562154062506	1.10334528569271
ENSMUSG00000042064	Myo3b	329421	myosin IIIB	0.624691619571509	0.436813879156664	3.12038124260836	0.0853832133590935	0.954562154062506	1.54188120840909
ENSMUSG00000037846	Rtkn2	170799	rhotekin 2	-0.614251828001631	1.01239050029158	3.11896347774688	0.0854515160170085	0.954562154062506	-1.53076394727357
ENSMUSG00000034488	Edil3	13612	EGF-like repeats and discoidin I-like domains 3	0.198673896199632	7.00397877114554	3.11650971700853	0.0856464360999435	0.954562154062506	1.14764297369253
ENSMUSG00000026705	Klhl20	226541	kelch-like 20	-0.201303956101265	5.37207767447942	3.11335780833341	0.0857221789829238	0.954562154062506	-1.14973705638196
ENSMUSG00000041765	Ubac2	68889	ubiquitin associated domain containing 2	0.159039706645224	4.9688457552932	3.11319922566263	0.0857298499706218	0.954562154062506	1.11654369168836
ENSMUSG00000058706	0610030E20Rik	68364	RIKEN cDNA 0610030E20 gene	-0.14876419294628	5.3836781251231	3.11317397289499	0.0857310715730355	0.954562154062506	-1.10861942606315
ENSMUSG00000052912	Smarca5-ps	545700	SWI/SNF related, matrix associated, actin depenent ragulator of chromatin, subfamily a, member 5, pseudogene	-0.469226228718708	1.78986432161173	3.11223961044897	0.0857762851186941	0.954562154062506	-1.38436678130813
ENSMUSG00000063049	Ing2	69260	inhibitor of growth family, member 2	-0.186337119422152	4.5427941633945	3.10806666829062	0.0859785403902719	0.954562154062506	-1.13787108698866
ENSMUSG00000051855	Mest	17294	mesoderm specific transcript	-0.25643923470837	6.45088252725204	3.11744961847831	0.0861869682806674	0.954562154062506	-1.19452681054201
ENSMUSG00000078495	Zfp984	100041677	zinc finger protein 984	0.376204039642877	2.77517104997223	3.10256977094415	0.0862457849734397	0.954562154062506	1.29792231846775
ENSMUSG00000046807	Lrrc75b	192734	leucine rich repeat containing 75B	0.167200884594192	5.14495136650535	3.10115527284351	0.0863147052558111	0.954562154062506	1.12287776359681
ENSMUSG00000038702	Dsel	319901	dermatan sulfate epimerase-like	0.273725617955849	3.30137743740483	3.09914619179565	0.0864127026799958	0.954562154062506	1.20892573184009
ENSMUSG00000041695	Kcnj2	16518	potassium inwardly-rectifying channel, subfamily J, member 2	0.222200311696163	3.75798863423531	3.0975321488598	0.0864915219504077	0.954562154062506	1.16651132337823
ENSMUSG00000036323	Srp72	66661	signal recognition particle 72	0.102232079311649	6.88524260916623	3.09714409968899	0.0865104837902255	0.954562154062506	1.07343295042623
ENSMUSG00000049184	Purg	75029	purine-rich element binding protein G	-0.262102431622438	4.01475201505106	3.09685294553176	0.0865247139732325	0.954562154062506	-1.1992250559757
ENSMUSG00000034675	Dbn1	56320	drebrin 1	0.162380726440682	5.01095832888548	3.0968251428556	0.0865260729690786	0.954562154062506	1.11913240050427
ENSMUSG00000024575	Pde6a	225600	phosphodiesterase 6A, cGMP-specific, rod, alpha	0.123045629757819	11.5951265046367	3.09613546252564	0.0865597922604321	0.954562154062506	1.08903145882866
ENSMUSG00000055900	Tmem69	230657	transmembrane protein 69	-0.220598938537816	3.18693406238063	3.09324178826288	0.08670142874359	0.954562154062506	-1.16521722898298
ENSMUSG00000086782	E130102H24Rik	77866	RIKEN cDNA E130102H24 gene	-0.227333307198547	3.11245329099806	3.09096918419578	0.0868128486568262	0.954562154062506	-1.17066907101627
ENSMUSG00000049775	Tmsb4x	19241	thymosin, beta 4, X chromosome	-0.256992496361121	6.51733651380194	3.10304241042665	0.0868859562130348	0.954562154062506	-1.19498498957296
ENSMUSG00000022550	Adck5	268822	aarF domain containing kinase 5	-0.226987304413313	3.73624271779409	3.08912717446986	0.0869032759199041	0.954562154062506	-1.17038834211706
ENSMUSG00000044221	Grsf1	231413	G-rich RNA sequence binding factor 1	0.102810088714629	6.63436070946084	3.08878939929147	0.086919869357373	0.954562154062506	1.07386310276541
ENSMUSG00000023973	Cnpy3	72029	canopy FGF signaling regulator 3	0.145319427192106	5.84453386667787	3.08823961320547	0.0869468856048068	0.954562154062506	1.10597550031271
ENSMUSG00000035033	Tbr1	21375	T-box brain gene 1	0.402414813766694	1.63144958822578	3.08728389717034	0.0869938715761702	0.954562154062506	1.3217183807405
ENSMUSG00000074527	Gm14296	102639598	predicted gene 14296	-0.328231896484393	6.05594505106714	3.11136204264543	0.087005655733004	0.954562154062506	-1.25547377790398
ENSMUSG00000032309	Fbxo22	71999	F-box protein 22	0.130300868181189	5.26908630689767	3.08693704895031	0.0870109307823955	0.954562154062506	1.09452193555786
ENSMUSG00000040667	Nup88	19069	nucleoporin 88	-0.105954183057565	5.94572756995836	3.08635476413626	0.0870395780517593	0.954562154062506	-1.07620594621697
ENSMUSG00000025212	Sfxn3	94280	sideroflexin 3	-0.12813765868083	6.17597219269697	3.08621431463635	0.0870464894808467	0.954562154062506	-1.09288201444316
ENSMUSG00000000325	Arvcf	11877	armadillo repeat gene deleted in velocardiofacial syndrome	0.146547070201214	5.37320491482521	3.08616596031587	0.0870488691086807	0.954562154062506	1.10691701663716
ENSMUSG00000021054	Sgpp1	81535	sphingosine-1-phosphate phosphatase 1	0.157756839959886	6.10679754627385	3.08568279719821	0.0870726507048582	0.954562154062506	1.11555128511095
ENSMUSG00000048163	Selplg	20345	selectin, platelet (p-selectin) ligand	-0.513864857513991	1.49238026082708	3.08451423907583	0.0871301981266543	0.954562154062506	-1.42787021962913
ENSMUSG00000020863	Luc7l3	67684	LUC7-like 3 (S. cerevisiae)	-0.201596975002057	8.07423359693222	3.08493326077027	0.0871597921930833	0.954562154062506	-1.14997059770134
ENSMUSG00000025193	Cutc	66388	cutC copper transporter	0.226869250330642	3.41268489889262	3.08164884584064	0.0872714901149524	0.954562154062506	1.17029257449797
ENSMUSG00000002608	Ccdc97	52132	coiled-coil domain containing 97	0.105658851561083	6.21779814458837	3.08125670161684	0.087290846733738	0.954562154062506	1.07598566058913
ENSMUSG00000070315	4930581F22Rik	78934	RIKEN cDNA 4930581F22 gene	-0.312444603215131	3.88541235373354	3.08243895511721	0.0873078547018832	0.954562154062506	-1.24181012797718
ENSMUSG00000032119	Hinfp	102423	histone H4 transcription factor	-0.205512391781519	4.20323379606291	3.07906864598951	0.0873989400657008	0.954562154062506	-1.15309581095508
ENSMUSG00000031760	Mt3	17751	metallothionein 3	-0.434625805320947	2.67779915723566	3.07873198769583	0.0874960677388874	0.954562154062506	-1.35156023069961
ENSMUSG00000038400	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	0.157085213524949	5.65300583864414	3.07646471537361	0.0875277747523176	0.954562154062506	1.11503207672608
ENSMUSG00000033276	Stk36	269209	serine/threonine kinase 36	-0.330603185396754	4.43009584334135	3.08601500273704	0.0875423353032449	0.954562154062506	-1.25753903698996
ENSMUSG00000030346	Rad51ap1	19362	RAD51 associated protein 1	0.548172883429192	0.852190327496977	3.0738227882463	0.087658708027994	0.954562154062506	1.46223266259548
ENSMUSG00000022129	Dct	13190	dopachrome tautomerase	1.55881634639117	1.90761318428713	3.1113787538189	0.0877476525432691	0.954562154062506	2.94612030964717
ENSMUSG00000036915	Kirrel2	243911	kirre like nephrin family adhesion molecule 2	0.359737994129767	1.52923011256661	3.07030035242473	0.0878336223864399	0.954562154062506	1.28319283750713
ENSMUSG00000019982	Myb	17863	myeloblastosis oncogene	-0.417471314582696	2.09282068295562	3.0635998152079	0.0881674387996044	0.954562154062506	-1.33558455465034
ENSMUSG00000022124	Fbxl3	50789	F-box and leucine-rich repeat protein 3	-0.11433715634043	7.01583900150838	3.05874554640577	0.0884101682081811	0.954562154062506	-1.08247758886223
ENSMUSG00000027522	Stx16	228960	syntaxin 16	-0.19409553386556	6.48132481288398	3.05864798049888	0.0884649190039546	0.954562154062506	-1.14400672571084
ENSMUSG00000006390	Elovl1	54325	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	-0.645193308847677	2.14118664220481	3.0699827113066	0.0884793009513724	0.954562154062506	-1.56394882804087
ENSMUSG00000027655	Dhx35	71715	DEAH (Asp-Glu-Ala-His) box polypeptide 35	-0.140768789595096	4.54678159121121	3.05577183294031	0.0885592355546609	0.954562154062506	-1.10249246033677
ENSMUSG00000039126	Prune2	353211	prune homolog 2	0.177610721437761	7.38077898747769	3.0551205548782	0.0885919208449025	0.954562154062506	1.13100924445608
ENSMUSG00000010095	Slc3a2	17254	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2	0.129222587152462	6.78910701826799	3.05467377255767	0.0886143510955551	0.954562154062506	1.09370418733728
ENSMUSG00000040054	Baz2a	116848	bromodomain adjacent to zinc finger domain, 2A	-0.177267387204286	7.42632994043609	3.05375673118852	0.088660410274833	0.954562154062506	-1.13074011759356
ENSMUSG00000079038	D130040H23Rik	211135	RIKEN cDNA D130040H23 gene	-0.461518925188821	1.58953162586025	3.05108247530909	0.0887948811806983	0.954562154062506	-1.37699080445661
ENSMUSG00000073702	Rpl31	114641	ribosomal protein L31	-0.302814710598722	3.30754707114107	3.05106029569386	0.0887959974097617	0.954562154062506	-1.23354873148568
ENSMUSG00000041828	Abca8a	217258	ATP-binding cassette, sub-family A (ABC1), member 8a	0.184494922860458	7.88512904192404	3.04842552205092	0.0889287097387085	0.954562154062506	1.13641905146302
ENSMUSG00000011254	Thg1l	66628	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)	-0.275393856838144	3.54070962474909	3.04775277962432	0.0889626312835909	0.954562154062506	-1.21032446361568
ENSMUSG00000062542	Syt9	60510	synaptotagmin IX	0.15039770160355	6.24839583449976	3.04330216690489	0.0891874113365632	0.954562154062506	1.10987538452607
ENSMUSG00000079111	Kdelr2	66913	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	-0.147842490319698	4.35476086227306	3.04178227497338	0.0892643207174475	0.954562154062506	-1.10791138238772
ENSMUSG00000059851	Kmt5c	232811	lysine methyltransferase 5C	-0.157974140471099	5.77240648527105	3.04166477668844	0.089270269463795	0.954562154062506	-1.11571932347985
ENSMUSG00000031841	Cdh13	12554	cadherin 13	-0.269761269142869	3.36574959075999	3.04094557686391	0.0893066911188116	0.954562154062506	-1.20560831240014
ENSMUSG00000019464	Ptger1	19216	prostaglandin E receptor 1 (subtype EP1)	-0.219482856784905	4.51332959469143	3.0401130932583	0.089348870602522	0.954562154062506	-1.16431615512488
ENSMUSG00000048834	Vstm2a	211739	V-set and transmembrane domain containing 2A	0.160551738667412	5.97160169472364	3.0390241410031	0.0894040785046932	0.954562154062506	1.11771451072597
ENSMUSG00000016493	Cd46	17221	CD46 antigen, complement regulatory protein	-0.681534317318499	0.396242957213367	3.03871420081515	0.0894197989401266	0.954562154062506	-1.60384454955315
ENSMUSG00000021076	Actr10	56444	ARP10 actin-related protein 10	0.101002117027034	7.02720441115629	3.03735797215505	0.0894886247027949	0.954562154062506	1.07251819064212
ENSMUSG00000035694	Caps2	353025	calcyphosphine 2	-0.58123633147772	3.95669603525672	3.06607729165197	0.0895202048125573	0.954562154062506	-1.49613082321618
ENSMUSG00000029176	Anapc4	52206	anaphase promoting complex subunit 4	0.114131288610831	5.67728849953134	3.03104602502802	0.0898097297358104	0.954562154062506	1.08232313397174
ENSMUSG00000022184	Fbxo4	106052	F-box protein 4	-0.286820582326765	3.10256601953125	3.02851800596172	0.089938700850247	0.954562154062506	-1.2199487845249
ENSMUSG00000074166	AW146154	101835	expressed sequence AW146154	-0.245116740513831	3.38451899642158	3.02823282840695	0.0899532627657792	0.954562154062506	-1.18518867058268
ENSMUSG00000033904	Ccp110	101565	centriolar coiled coil protein 110	-0.200241736098986	6.56173676692078	3.02623863364256	0.0901824380258544	0.954562154062506	-1.14889084552115
ENSMUSG00000035711	Dok3	27261	docking protein 3	-0.373289714916832	2.32386827560711	3.02359537268356	0.0901904370774929	0.954562154062506	-1.2953030891291
ENSMUSG00000042035	Igsf3	78908	immunoglobulin superfamily, member 3	0.244258693958124	4.10423788648158	3.02341910328657	0.0901994659631266	0.954562154062506	1.18448398617477
ENSMUSG00000022792	Yars2	70120	tyrosyl-tRNA synthetase 2 (mitochondrial)	-0.258595088174577	3.35432299288358	3.02127198274603	0.0903095278417718	0.954562154062506	-1.19631315468299
ENSMUSG00000033826	Dnah8	13417	dynein, axonemal, heavy chain 8	0.97956323433239	-0.615393497510508	3.01897813429327	0.0904272784457565	0.954562154062506	1.97186834948859
ENSMUSG00000071262	Zfp957	105590	zinc finger protein 957	-0.857246203107585	-0.247951534658571	3.01850972974378	0.0904513444448992	0.954562154062506	-1.81157709432843
ENSMUSG00000052137	Rbm12b2	77604	RNA binding motif protein 12 B2	-0.194374784280591	5.53935649562282	3.01808315205585	0.0904732677229372	0.954562154062506	-1.1442281829585
ENSMUSG00000042671	Rgs8	67792	regulator of G-protein signaling 8	0.0976835540229176	7.67916620166689	3.01719259180359	0.0905190559680199	0.954562154062506	1.07005396315585
ENSMUSG00000048546	Tob2	57259	transducer of ERBB2, 2	0.139173305566153	8.50133689543466	3.01555966677846	0.0906030809109877	0.954562154062506	1.10127388207012
ENSMUSG00000079157	Fam155a	270028	family with sequence similarity 155, member A	0.133755241510621	5.25130320203858	3.01293177405489	0.0907384884576934	0.954562154062506	1.09714578699429
ENSMUSG00000008348	Ubc	22190	ubiquitin C	0.180053417558403	8.97043294093329	3.01021359662691	0.0908787884167083	0.954562154062506	1.13292583249167
ENSMUSG00000020361	Hspa4	15525	heat shock protein 4	0.116055012826555	7.74486819279877	3.00857931849741	0.0909632602563231	0.954562154062506	1.08376729225567
ENSMUSG00000024359	Hspa9	15526	heat shock protein 9	-0.11654465704291	7.45657063730565	3.00805552908929	0.0909903523979289	0.954562154062506	-1.08413518043269
ENSMUSG00000024907	Gal	14419	galanin	-1.57045725083172	0.546679122296476	3.03278300674577	0.0910158837271602	0.954562154062506	-2.9699883065073
ENSMUSG00000020593	Lpin1	14245	lipin 1	0.137451954281915	5.79935271703501	3.00729518484953	0.0910296961531451	0.954562154062506	1.09996068094824
ENSMUSG00000058624	Gda	14544	guanine deaminase	-0.781094308333162	-0.417741198983402	3.00425571328111	0.0911871644818116	0.954562154062506	-1.71843383947865
ENSMUSG00000024507	Hsd17b4	15488	hydroxysteroid (17-beta) dehydrogenase 4	0.109631216892776	5.55749702072304	3.00352845473904	0.0912248877133965	0.954562154062506	1.07895239839118
ENSMUSG00000026171	Rnf25	57751	ring finger protein 25	-0.170013940054034	4.80098268997685	3.00289305609659	0.0912578605485228	0.954562154062506	-1.12506935562923
ENSMUSG00000027820	Mme	17380	membrane metallo endopeptidase	0.983957933199272	0.489254800913756	3.00768091740146	0.0913504136290501	0.954562154062506	1.97788415981678
ENSMUSG00000034709	Ppp1r21	73825	protein phosphatase 1, regulatory subunit 21	0.12574868446021	5.42839111867804	2.99839042087421	0.0914919022758154	0.954562154062506	1.09107379690854
ENSMUSG00000057132	Rpgrip1	77945	retinitis pigmentosa GTPase regulator interacting protein 1	-0.315562944210079	10.2524014771797	3.01105104273553	0.0915830745328153	0.954562154062506	-1.24449716533452
ENSMUSG00000041308	Sntb2	20650	syntrophin, basic 2	-0.186852586476799	6.52667489640472	2.99590468882348	0.0916213979777185	0.954562154062506	-1.13827771474887
ENSMUSG00000029428	Stx2	13852	syntaxin 2	-0.233883246316143	3.10200007975807	2.99579177849773	0.0916272850200647	0.954562154062506	-1.17599607603301
ENSMUSG00000040037	Negr1	320840	neuronal growth regulator 1	0.144333054162698	7.35650360067269	2.99186994218971	0.0918320313103141	0.954562154062506	1.10521960143445
ENSMUSG00000069855	Slc47a2	380701	solute carrier family 47, member 2	-0.534243383579721	0.473075785313861	2.99114155218033	0.0918701150333522	0.954562154062506	-1.44818246108418
ENSMUSG00000020864	Ankrd40	71452	ankyrin repeat domain 40	0.10284441657274	7.64749970099398	2.98994617923072	0.0919326535201732	0.954562154062506	1.0738886548452
ENSMUSG00000026356	Dars	226414	aspartyl-tRNA synthetase	0.1116737338881	5.61607798402196	2.98540913960229	0.0921704563275646	0.954562154062506	1.08048102315318
ENSMUSG00000020808	Pimreg	109212	PICALM interacting mitotic regulator	-0.659568126252547	0.124674786092416	2.98528991450202	0.0921767147107937	0.954562154062506	-1.57960969351178
ENSMUSG00000046093	Hpcal4	170638	hippocalcin-like 4	0.134753070034077	6.61655792042185	2.98519282293957	0.0921818116113325	0.954562154062506	1.09790488161171
ENSMUSG00000030268	Bcat1	12035	branched chain aminotransferase 1, cytosolic	0.109610187525472	7.73069504762076	2.98278588790679	0.0923082674353576	0.954562154062506	1.07893667121372
ENSMUSG00000052459	Atp6v1a	11964	ATPase, H+ transporting, lysosomal V1 subunit A	0.108931350446802	8.47927612616599	2.98110532599366	0.0923966771475993	0.954562154062506	1.07842911423914
ENSMUSG00000030805	Stx4a	20909	syntaxin 4A (placental)	-0.160074570541056	4.46336996680141	2.980502767231	0.0924283993877037	0.954562154062506	-1.1173448903049
ENSMUSG00000029213	Commd8	27784	COMM domain containing 8	0.151826854226073	4.61236667251247	2.977056011137	0.0926100935474659	0.954562154062506	1.11097538638162
ENSMUSG00000031821	Gins2	272551	GINS complex subunit 2 (Psf2 homolog)	-0.702946596486085	3.20861197597772	3.00381968155462	0.0927086578335482	0.954562154062506	-1.62782611260829
ENSMUSG00000039218	Srrm2	75956	serine/arginine repetitive matrix 2	-0.245284774280984	9.49332717519338	2.98052648719504	0.0927245639971477	0.954562154062506	-1.18532672007319
ENSMUSG00000030551	Nr2f2	11819	nuclear receptor subfamily 2, group F, member 2	0.226878859286706	4.25484364530838	2.97475621601727	0.0927315506088605	0.954562154062506	1.17030036916494
ENSMUSG00000019564	Arid3a	13496	AT rich interactive domain 3A (BRIGHT-like)	-0.191299206360256	4.00050075329571	2.97286839986071	0.0928313846865911	0.954562154062506	-1.14179148332723
ENSMUSG00000029366	Dck	13178	deoxycytidine kinase	0.152030907054788	4.95300087278719	2.97245697540694	0.0928531583103778	0.954562154062506	1.11113253234557
ENSMUSG00000047040	Prr15l	217138	proline rich 15-like	-0.660189738571149	-0.218885734458469	2.97234246632575	0.0928592194473076	0.954562154062506	-1.58029044473274
ENSMUSG00000027651	Rprd1b	70470	regulation of nuclear pre-mRNA domain containing 1B	0.113858956732152	6.21747199710375	2.97183192480214	0.092886248613937	0.954562154062506	1.08211884736486
ENSMUSG00000079057	Cyp4v3	102294	cytochrome P450, family 4, subfamily v, polypeptide 3	-0.231582488144096	3.87448566451963	2.97151211017022	0.0929031848168876	0.954562154062506	-1.17412213442415
ENSMUSG00000040782	Rfwd2	26374	ring finger and WD repeat domain 2	0.174770883859505	5.36747675541668	2.9696622621693	0.0930012144263169	0.954562154062506	1.12878512684262
ENSMUSG00000090077	Lime1	72699	Lck interacting transmembrane adaptor 1	-0.207859846841708	4.13628920197971	2.96959639335456	0.0930047071886439	0.954562154062506	-1.15497357715495
ENSMUSG00000054793	Cadm4	260299	cell adhesion molecule 4	0.132650278763043	6.09080979736363	2.96929047362669	0.0930209308429062	0.954562154062506	1.09630580276057
ENSMUSG00000067220	Cnga1	12788	cyclic nucleotide gated channel alpha 1	0.144180492745118	9.89448283577126	2.96913505032218	0.0930291745372014	0.954562154062506	1.10510273338581
ENSMUSG00000050334	C130071C03Rik	320203	RIKEN cDNA C130071C03 gene	-0.170439325126513	6.06008376316608	2.96767630815256	0.0931065868657225	0.954562154062506	-1.12540113626174
ENSMUSG00000044573	Acp1	11431	acid phosphatase 1, soluble	0.140643798696956	5.48186091483408	2.9669577267193	0.0931447472049555	0.954562154062506	1.10239694773729
ENSMUSG00000033253	Szt2	230676	seizure threshold 2	-0.264621756445728	6.47448176767068	2.97893137926315	0.0933001534318485	0.954562154062506	-1.20132104774121
ENSMUSG00000024083	Pja2	224938	praja ring finger ubiquitin ligase 2	0.130427846149371	8.07805862281594	2.96103319462907	0.0934600445627872	0.954562154062506	1.09461827351139
ENSMUSG00000074340	Ovgp1	12659	oviductal glycoprotein 1	-0.321620145958578	3.58492918830582	2.95977598725985	0.0935561034574878	0.954562154062506	-1.24973321105991
ENSMUSG00000056429	Tgoln1	22134	trans-golgi network protein	0.112272175564727	7.54640688105383	2.95836413576805	0.0936024830608036	0.954562154062506	1.08092930846904
ENSMUSG00000022635	Zcrb1	67197	zinc finger CCHC-type and RNA binding motif 1	-0.117930282806821	5.34173581760385	2.95403096265951	0.0938342525043113	0.954562154062506	-1.08517693022535
ENSMUSG00000057378	Ryr3	20192	ryanodine receptor 3	-0.32546566220497	4.74864185527852	2.96603413411914	0.0938461549699685	0.954562154062506	-1.25306882944668
ENSMUSG00000026696	Vamp4	53330	vesicle-associated membrane protein 4	0.0982028602249505	6.28374593604139	2.95245611945706	0.093918647197112	0.954562154062506	1.07043920443479
ENSMUSG00000028248	Pnisr	66625	PNN interacting serine/arginine-rich	-0.272159384351741	8.3338989702425	2.96572576042736	0.0939652892413324	0.954562154062506	-1.20761399746425
ENSMUSG00000063564	Col23a1	237759	collagen, type XXIII, alpha 1	0.19430314987981	6.15161171785545	2.95297364058235	0.0939892930689392	0.954562154062506	1.1441713697977
ENSMUSG00000011034	Slc5a1	20537	solute carrier family 5 (sodium/glucose cotransporter), member 1	0.851519990334943	-0.64152467183737	2.95004889157597	0.0940478146687609	0.954562154062506	1.8044009995278
ENSMUSG00000044337	Ackr3	12778	atypical chemokine receptor 3	0.407246363723816	1.6200533391161	2.9491455977307	0.0940963355900861	0.954562154062506	1.32615220309593
ENSMUSG00000006818	Sod2	20656	superoxide dismutase 2, mitochondrial	0.103648020726851	7.2767811031932	2.94911536410215	0.0940979600953865	0.954562154062506	1.07448699458537
ENSMUSG00000035722	Abca7	27403	ATP-binding cassette, sub-family A (ABC1), member 7	-0.143985951015442	5.77434350057363	2.94714400951703	0.0942039528753561	0.954562154062506	-1.10495372469264
ENSMUSG00000037049	Smpd1	20597	sphingomyelin phosphodiesterase 1, acid lysosomal	0.145757410645303	6.89795793839308	2.9400938380878	0.0945841220451901	0.954562154062506	1.10631131106349
ENSMUSG00000025277	Abhd6	66082	abhydrolase domain containing 6	0.140910121451067	5.09789460272835	2.93997056289413	0.0945907848791943	0.954562154062506	1.10260046995327
ENSMUSG00000084897	a	50518	nonagouti	-0.522066732788991	2.38947835592281	2.94585583720504	0.0946067067827529	0.954562154062506	-1.43601093269848
ENSMUSG00000029700	Slc13a1	55961	solute carrier family 13 (sodium/sulfate symporters), member 1	-0.691936364806548	0.608108778551668	2.93897934077334	0.0946443782047001	0.954562154062506	-1.61545029846949
ENSMUSG00000056962	Jmjd6	107817	jumonji domain containing 6	-0.13828517100336	5.82281953288235	2.93884887512689	0.0946514347691665	0.954562154062506	-1.10059613772701
ENSMUSG00000025809	Itgb1	16412	integrin beta 1 (fibronectin receptor beta)	-0.13203564458573	5.49352908513097	2.93679510021203	0.0947625968362811	0.954562154062506	-1.09583884094221
ENSMUSG00000038646	Fam103a1	67148	family with sequence similarity 103, member A1	0.120929953571031	5.5998381881108	2.93652214571375	0.0947773818120635	0.954562154062506	1.08743559187314
ENSMUSG00000001211	Agpat3	28169	1-acylglycerol-3-phosphate O-acyltransferase 3	0.133943535820185	10.9293614692639	2.93238314525654	0.095001896860044	0.954562154062506	1.09728899105652
ENSMUSG00000038602	Slc35f1	215085	solute carrier family 35, member F1	0.174061215949923	5.21798834669501	2.93092705738945	0.0950810235922899	0.954562154062506	1.12823000911651
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	-0.16576088575649	5.25998999629708	2.93084633914822	0.0950854121639787	0.954562154062506	-1.12175754349716
ENSMUSG00000025867	Cplx2	12890	complexin 2	0.178535101980344	8.24413400519106	2.92870651546137	0.0952018358894972	0.954562154062506	1.13173415021789
ENSMUSG00000011877	Git1	216963	G protein-coupled receptor kinase-interactor 1	0.133425365979067	6.37035040453951	2.92828730366698	0.0952246632927353	0.954562154062506	1.09689495077077
ENSMUSG00000017119	Nbr1	17966	neighbor of Brca1 gene 1	0.0960246957721164	8.27845044044425	2.92730057613518	0.095278418164745	0.954562154062506	1.06882428697994
ENSMUSG00000062646	Ganc	76051	glucosidase, alpha; neutral C	-0.202996363538935	5.06101301703605	2.92527947856651	0.095388630600463	0.954562154062506	-1.1510865898921
ENSMUSG00000072214	Sept5	18951	septin 5	0.173237262890466	7.14030046229702	2.92399720237134	0.0954586291757902	0.954562154062506	1.12758583752611
