genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000005873	Reep5	13476	receptor accessory protein 5	-0.192324193467572	-0.192330442760572	7.28772225427233	0.631026695883925	0.999999226039059	-1.14260297664517
ENSMUSG00000080268	Brms1	107392	breast cancer metastasis-suppressor 1	-0.133873441573821	-0.133921814085109	3.87324050109876	0.631072010072053	0.999999226039059	-1.09723567987552
ENSMUSG00000053128	Rnf26	213211	ring finger protein 26	-0.191789103614853	-0.191824967010077	4.82856402475278	0.631148554521081	0.999999226039059	-1.14217926832626
ENSMUSG00000051278	Zgrf1	71643	zinc finger, GRF-type containing 1	0.131430955970383	0.131470169065724	3.97477772945118	0.631197975887499	0.999999226039059	1.09537962925654
ENSMUSG00000046573	Lyrm4	380840	LYR motif containing 4	-0.127784179798743	-0.127850031579139	3.32375980116583	0.631305172787524	0.999999226039059	-1.09261427706272
ENSMUSG00000037679	Inf2	70435	inverted formin, FH2 and WH2 domain containing	0.154914855251843	0.154947579970593	4.59376743081856	0.631306320331435	0.999999226039059	1.11335590842645
ENSMUSG00000024158	Hagh	14651	hydroxyacyl glutathione hydrolase	-0.160127549175261	-0.160144386815098	5.63216495231602	0.631327261578441	0.999999226039059	-1.11738592218721
ENSMUSG00000066306	Numa1	101706	nuclear mitotic apparatus protein 1	0.171497440129889	0.171503632665434	7.07063883391226	0.631380368752759	0.999999226039059	1.12622684133828
ENSMUSG00000019232	Etnppl	71760	ethanolamine phosphate phospholyase	0.278668741735027	0.278807639096057	3.56776262810178	0.631425346857377	0.999999226039059	1.21307499323127
ENSMUSG00000055633	Zfp580	68992	zinc finger protein 580	-0.134947397695924	-0.135039184795223	2.9638679667706	0.631714448096856	0.999999226039059	-1.0980527768025
ENSMUSG00000051136	Ghsr	208188	growth hormone secretagogue receptor	0.202650800716453	0.203885419461348	-0.0972397775651424	0.631770782252564	0.999999226039059	1.15081090786297
ENSMUSG00000021066	Atl1	73991	atlastin GTPase 1	-0.177100545386316	-0.177133461337025	4.73172981152121	0.631799724516175	0.999999226039059	-1.13060935965556
ENSMUSG00000038570	Saxo2	330577	stabilizer of axonemal microtubules 2	0.128137244556108	0.128186001555964	3.75012710942951	0.631853157147332	0.999999226039059	1.0928817007321
ENSMUSG00000021928	Ebpl	68177	emopamil binding protein-like	-0.126737654536902	-0.126746626917638	6.24304675252307	0.632006632623201	0.999999226039059	-1.09182198639575
ENSMUSG00000030060	Hmces	232210	5-hydroxymethylcytosine (hmC) binding, ES cell specific	-0.161065346985475	-0.161125591363214	3.75952718307243	0.632031975948994	0.999999226039059	-1.11811249481239
ENSMUSG00000029388	Eif2b1	209354	eukaryotic translation initiation factor 2B, subunit 1 (alpha)	-0.168279240156264	-0.168320289313704	4.43016557298967	0.632093641348843	0.999999226039059	-1.12371738257037
ENSMUSG00000047246	Hist1h2be	319179	histone cluster 1, H2be	0.122818714367257	0.122842205974649	4.59632821961936	0.6322913846617	0.999999226039059	1.08886018315448
ENSMUSG00000008575	Nfib	18028	nuclear factor I/B	0.136499897952107	0.136514883163665	5.45768544498225	0.63238055563512	0.999999226039059	1.09923503967584
ENSMUSG00000085112	A530072M11Rik	100415915	RIKEN cDNA gene A530072M11	-0.183088948921912	-0.184477558975389	-0.11277493036551	0.632514017740417	0.999999226039059	-1.13531209730873
ENSMUSG00000079469	Pigb	55981	phosphatidylinositol glycan anchor biosynthesis, class B	0.156062136079987	0.156100238316456	4.45056879039891	0.632550637264896	0.999999226039059	1.11424163955898
ENSMUSG00000036860	Mrpl55	67212	mitochondrial ribosomal protein L55	-0.130543594889843	-0.13059800218035	3.66591935911692	0.632735881368526	0.999999226039059	-1.09470609925811
ENSMUSG00000064128	Cenpj	219103	centromere protein J	0.140787981419931	0.140864190854283	3.1989357895279	0.632940782746898	0.999999226039059	1.10250712662613
ENSMUSG00000070822	Zscan18	232875	zinc finger and SCAN domain containing 18	0.170418421489396	0.170481421755881	3.91811956567203	0.633123419220976	0.999999226039059	1.12538483010842
ENSMUSG00000074802	Gas2l3	237436	growth arrest-specific 2 like 3	-0.122890196451004	-0.123057864027946	1.95400895486141	0.633159977449129	0.999999226039059	-1.08891413490511
ENSMUSG00000048521	Cxcr6	80901	chemokine (C-X-C motif) receptor 6	0.192551201731422	0.193161665384541	0.874386757178767	0.633178288652886	0.999999226039059	1.14278277952691
ENSMUSG00000062867	Impdh2	23918	inosine monophosphate dehydrogenase 2	-0.137607617237597	-0.137636539618757	4.55486095305627	0.633241399141926	0.999999226039059	-1.10007937018156
ENSMUSG00000041625	Ggact	223267	gamma-glutamylamine cyclotransferase	-0.140647572734439	-0.140706748223949	3.65840622204489	0.633257917336057	0.999999226039059	-1.10239983157117
ENSMUSG00000089862	Umad1	100036521	UMAP1-MVP12 associated (UMA) domain containing 1	0.130324039226117	0.130329883393648	6.74436442657723	0.633341686866097	0.999999226039059	1.09453951475504
ENSMUSG00000054934	Kcnmb4	58802	potassium large conductance calcium-activated channel, subfamily M, beta member 4	-0.131952474813335	-0.132013187378054	3.51589855642231	0.63336486656524	0.999999226039059	-1.09577566886678
ENSMUSG00000024856	Cdk2ap2	52004	CDK2-associated protein 2	-0.119128792109393	-0.119136171236764	6.21706716020601	0.633818143013389	0.999999226039059	-1.08607880829988
ENSMUSG00000027400	Pdyn	18610	prodynorphin	0.11950279360005	0.11953679682818	3.94596655909704	0.633865621136988	0.999999226039059	1.08636039778132
ENSMUSG00000074102	Rbm15b	109095	RNA binding motif protein 15B	0.396829355208898	0.397902294158705	0.955930624448901	0.633934103184271	0.999999226039059	1.31661118150316
ENSMUSG00000001333	Sync	68828	syncoilin	-0.177787049519509	-0.179183852104572	-0.317246504754484	0.633967657409409	0.999999226039059	-1.13114748633852
ENSMUSG00000036617	Etl4	208618	enhancer trap locus 4	0.139016095078507	0.139061993467705	3.72774166862522	0.633983086397225	0.999999226039059	1.10115388278657
ENSMUSG00000031639	Tlr3	142980	toll-like receptor 3	0.124496276205034	0.124626984026001	2.314135066529	0.634207872192089	0.999999226039059	1.09012704319782
ENSMUSG00000040112	Mrps35	232536	mitochondrial ribosomal protein S35	-0.121406787869572	-0.121451225817363	3.96526304657001	0.63429807570482	0.999999226039059	-1.08779506651828
ENSMUSG00000047037	Nipa1	233280	non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)	-0.166787744909874	-0.166829143660142	4.43503445058772	0.634362160762521	0.999999226039059	-1.12255625493803
ENSMUSG00000024516	Sec11c	66286	SEC11 homolog C, signal peptidase complex subunit	-0.146688812355938	-0.146717440493788	4.78465364008759	0.634640444077085	0.999999226039059	-1.10702577455637
ENSMUSG00000021376	Tpmt	22017	thiopurine methyltransferase	-0.121300878897424	-0.121427899296095	2.33227931557977	0.634803464972826	0.999999226039059	-1.08771521386368
ENSMUSG00000047423	AI837181	107242	expressed sequence AI837181	-0.157685566179142	-0.157710338222419	5.08819912258456	0.634905752637659	0.999999226039059	-1.11549617464653
ENSMUSG00000026678	Rgs5	19737	regulator of G-protein signaling 5	0.120612626529606	0.120620396707152	6.35908694447407	0.635035176208891	0.999999226039059	1.0871964319939
ENSMUSG00000054474	Thnsl2	232078	threonine synthase-like 2 (bacterial)	-0.121273326925858	-0.121488271121193	1.49286502224256	0.635373130281881	0.999999226039059	-1.08769444134306
ENSMUSG00000060550	H2-Q7	15018	histocompatibility 2, Q region locus 7	0.138165656856316	0.138388379878372	2.32087258339553	0.635388791935647	0.999999226039059	1.10050496713534
ENSMUSG00000042729	Wdr74	107071	WD repeat domain 74	-0.129140560402405	-0.129184448168365	3.88966321190494	0.635438564807078	0.999999226039059	-1.09364200479202
ENSMUSG00000074141	Il4i1	14204	interleukin 4 induced 1	0.124524167262594	0.124629409916339	2.63557842817813	0.635452890383141	0.999999226039059	1.09014811840024
ENSMUSG00000058056	Palld	72333	palladin, cytoskeletal associated protein	0.132204243195129	0.13229754944149	3.01433437307309	0.63588329912201	0.999999226039059	1.09596691215309
ENSMUSG00000020227	Irak3	73914	interleukin-1 receptor-associated kinase 3	0.19231666333036	0.193544615553046	-0.252290636438469	0.63590234873191	0.999999226039059	1.14259701285206
ENSMUSG00000022091	Sorbs3	20410	sorbin and SH3 domain containing 3	0.152823007709042	0.152880618098294	3.70150179151417	0.636098024580392	0.999999226039059	1.11174275865057
ENSMUSG00000022883	Robo1	19876	roundabout guidance receptor 1	0.160624978820051	0.160674888135997	4.08887482042833	0.636174002974663	0.999999226039059	1.11777125429061
ENSMUSG00000027534	Snx16	74718	sorting nexin 16	-0.159496994591918	-0.159532491489951	4.52494365040767	0.636257835338403	0.999999226039059	-1.11689765623754
ENSMUSG00000001039	B9d1	27078	B9 protein domain 1	-0.127339079129383	-0.127416477466333	3.2009908519287	0.636310918334991	0.999999226039059	-1.09227723540131
ENSMUSG00000041199	Rpusd1	106707	RNA pseudouridylate synthase domain containing 1	-0.153071322357865	-0.153129107897487	3.83694199957835	0.636346218504604	0.999999226039059	-1.11193412672486
ENSMUSG00000003344	Btbd2	208198	BTB (POZ) domain containing 2	-0.179942825108044	-0.1799546691041	6.24184294828044	0.636470060424928	0.999999226039059	-1.13283898930016
ENSMUSG00000025578	Cbx8	30951	chromobox 8	-0.161033201211675	-0.161075968615055	4.3189403580602	0.636509888772243	0.999999226039059	-1.11808758158409
ENSMUSG00000025503	Taldo1	21351	transaldolase 1	-0.161025601488127	-0.161036577128291	6.2367755269837	0.636526718240154	0.999999226039059	-1.11808169181952
ENSMUSG00000026457	Adipor1	72674	adiponectin receptor 1	-0.163930678966665	-0.163931748603761	9.54753362185501	0.636547917039029	0.999999226039059	-1.12033538114563
ENSMUSG00000054770	Kctd18	51960	potassium channel tetramerisation domain containing 18	0.137755888092022	0.137797473123678	4.09542312901875	0.636699807560591	0.999999226039059	1.10019243502583
ENSMUSG00000031561	Tenm3	23965	teneurin transmembrane protein 3	0.136569124550644	0.136579559557452	6.05117295313225	0.636718666313654	0.999999226039059	1.09928778687907
ENSMUSG00000021660	Btf3	218490	basic transcription factor 3	-0.153632289439798	-0.15364119774658	6.52454032769193	0.636744881496164	0.999999226039059	-1.1123665671986
ENSMUSG00000006412	Pfdn2	18637	prefoldin 2	-0.183564940632324	-0.183589335317964	5.26606446755988	0.636761244020175	0.999999226039059	-1.13568673525306
ENSMUSG00000074194	Zfp791	244556	zinc finger protein 791	-0.128831532879626	-0.128916567677334	2.7738227864771	0.636787346465896	0.999999226039059	-1.09340777006037
ENSMUSG00000031737	Irx5	54352	Iroquois homeobox 5	-0.122369694562843	-0.122515965340324	2.21927298943962	0.636852403295517	0.999999226039059	-1.08852134251554
ENSMUSG00000018217	Pmp22	18858	peripheral myelin protein 22	-0.146166860492806	-0.146230067014062	3.53431202597021	0.637089960697318	0.999999226039059	-1.10662533673808
ENSMUSG00000027160	Ccdc34	68201	coiled-coil domain containing 34	-0.151879063187033	-0.151951390282776	3.42533573442022	0.637501208552466	0.999999226039059	-1.1110155916353
ENSMUSG00000073062	Zxdb	668166	zinc finger, X-linked, duplicated B	-0.125176651641904	-0.125206466549102	4.39672207950002	0.637600678838823	0.999999226039059	-1.09064126870057
ENSMUSG00000031994	Adamts8	30806	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 8	-0.198542215379055	-0.200084129305919	-0.402670468942408	0.637685902825069	0.999999226039059	-1.1475382282906
ENSMUSG00000047654	Tssk6	83984	testis-specific serine kinase 6	0.130283362483996	0.130723703010377	0.761074471374906	0.637740162361218	0.999999226039059	1.09450865468228
ENSMUSG00000044067	Gpr22	73010	G protein-coupled receptor 22	-0.140100833957061	-0.140135041519064	4.3052906101532	0.637773984500409	0.999999226039059	-1.10198213377225
ENSMUSG00000038738	Shank1	243961	SH3 and multiple ankyrin repeat domains 1	0.155040977450544	0.155050060078423	6.39489872579111	0.637825105244778	0.999999226039059	1.11345324364221
ENSMUSG00000018160	Med1	19014	mediator complex subunit 1	0.176457097579611	0.17646703760994	6.5249917602875	0.637927543568794	0.999999226039059	1.1301052157548
ENSMUSG00000058715	Fcer1g	14127	Fc receptor, IgE, high affinity I, gamma polypeptide	0.261741002324052	0.264485877996668	-0.417681905597197	0.638259106387427	0.999999226039059	1.19892465930838
ENSMUSG00000023982	Guca1a	14913	guanylate cyclase activator 1a (retina)	-0.122071575638822	-0.122072413463941	9.46327900482024	0.638314741396867	0.999999226039059	-1.08829643338629
ENSMUSG00000028431	Ikbkap	230233	inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein	0.181914183022768	0.181929207202016	5.96174473861048	0.638352711159657	0.999999226039059	1.13438800522452
ENSMUSG00000029503	P2rx2	231602	purinergic receptor P2X, ligand-gated ion channel, 2	0.178464840288365	0.178887092727056	1.28819879499874	0.638391688660376	0.999999226039059	1.13167903419009
ENSMUSG00000020415	Pttg1	30939	pituitary tumor-transforming gene 1	-0.160917038991579	-0.160958950808435	4.2549965483936	0.638428330015004	0.999999226039059	-1.11799755957431
ENSMUSG00000038213	Tapbpl	213233	TAP binding protein-like	0.1188337755646	0.118910983895271	2.9176347933492	0.638445167765886	0.999999226039059	1.08585673887417
ENSMUSG00000001288	Rarg	19411	retinoic acid receptor, gamma	-0.122301663169221	-0.122391220628981	2.84491498639918	0.638496783149917	0.999999226039059	-1.08847001366515
ENSMUSG00000068240	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	-0.126375337806963	-0.126382688560153	6.53043296338816	0.638856485076911	0.999999226039059	-1.09154782193874
ENSMUSG00000021782	Dlg5	71228	discs large MAGUK scaffold protein 5	0.187338818381265	0.187355414195935	5.91543752104161	0.638929428899118	0.999999226039059	1.138661413454
ENSMUSG00000096001	2610528A11Rik	70045	RIKEN cDNA 2610528A11 gene	0.282215459947912	0.284112357783835	-0.411904896874602	0.638945791995918	0.999999226039059	1.21606088278858
ENSMUSG00000022479	Vdr	22337	vitamin D (1,25-dihydroxyvitamin D3) receptor	-0.195987797363206	-0.197534425135064	-0.3831193937063	0.638979926247619	0.999999226039059	-1.14550820897457
ENSMUSG00000025289	Prdx4	53381	peroxiredoxin 4	-0.119728253796036	-0.119822902584558	2.86056092531073	0.638994536002523	0.999999226039059	-1.08653018429948
ENSMUSG00000032578	Cish	12700	cytokine inducible SH2-containing protein	0.123631167218265	0.123694423095379	3.31342492440206	0.639182276848036	0.999999226039059	1.08947354680807
ENSMUSG00000033294	Noc4l	100608	NOC4 like	-0.141259424845263	-0.141331416802157	3.40604979149381	0.639635554967565	0.999999226039059	-1.10286746242534
ENSMUSG00000062627	Mysm1	320713	myb-like, SWIRM and MPN domains 1	0.15209421210789	0.152106101266068	6.0268997837189	0.639666941864695	0.999999226039059	1.11118128959866
ENSMUSG00000022615	Tymp	72962	thymidine phosphorylase	0.155811794818082	0.156335699636881	0.735657919150738	0.639672810073597	0.999999226039059	1.1140483094024
ENSMUSG00000078812	Eif5a	276770	eukaryotic translation initiation factor 5A	-0.150337896139998	-0.150341957574489	7.5586519957448	0.639748413171372	0.999999226039059	-1.10982937671832
ENSMUSG00000030532	Hddc3	68695	HD domain containing 3	-0.133151125351911	-0.133228941412822	3.15679199457196	0.639762095659512	0.999999226039059	-1.09668646279386
ENSMUSG00000022358	Fbxo32	67731	F-box protein 32	0.161117222978066	0.161139230592472	5.0882553720118	0.639778034982287	0.999999226039059	1.11815270028665
ENSMUSG00000030591	Psmd8	57296	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	-0.152233174589191	-0.152240638667718	6.74964484521026	0.639810884989582	0.999999226039059	-1.11128832534888
ENSMUSG00000035834	Polr3g	67486	polymerase (RNA) III (DNA directed) polypeptide G	-0.133720910292377	-0.1338148196193	2.88297918492084	0.639840795081709	0.999999226039059	-1.09711967897961
ENSMUSG00000004655	Aqp1	11826	aquaporin 1	-0.134830943774713	-0.134835134675324	7.25343891813964	0.639882195292292	0.999999226039059	-1.09796414588109
ENSMUSG00000034936	Arl4d	80981	ADP-ribosylation factor-like 4D	-0.143959630264509	-0.143966031211953	6.80459853409964	0.639980573034929	0.999999226039059	-1.10493356593028
ENSMUSG00000030486	Zfp108	54678	zinc finger protein 108	0.124026450032719	0.124172691112018	2.14393663115555	0.640006933902464	0.999999226039059	1.08977209165627
ENSMUSG00000041716	Gm20604	100859931	predicted gene 20604	-0.134280745272343	-0.134319401715485	4.16270337347095	0.640132690868779	0.999999226039059	-1.09754549673196
ENSMUSG00000087620	5330434G04Rik	100043213	RIKEN cDNA 5330434G04 gene	0.119247553899227	0.119302935952356	3.36273448187931	0.640335731884516	0.999999226039059	1.0861682173355
ENSMUSG00000025485	Ric8a	101489	RIC8 guanine nucleotide exchange factor A	0.182746328234838	0.182772347507887	5.23145169232523	0.640360152110197	0.999999226039059	1.13504250795372
ENSMUSG00000035770	Dync1li2	234663	dynein, cytoplasmic 1 light intermediate chain 2	0.199251901949631	0.199257655592878	7.43202661156559	0.640442126674067	0.999999226039059	1.14810286099984
ENSMUSG00000039263	Npepl1	228961	aminopeptidase-like 1	-0.118999733686459	-0.119055432472479	3.67265420503391	0.640447477664818	0.999999226039059	-1.08598165585606
ENSMUSG00000085208	Brip1os	74038	BRCA1 interacting protein C-terminal helicase 1, opposite strand	0.138775711562211	0.138817481859346	4.00445695976573	0.640535040590444	0.999999226039059	1.10097042253766
ENSMUSG00000063785	Utp14a	72554	UTP14A small subunit processome component	0.167765971798435	0.167804244041805	4.51626106243183	0.640629960192216	0.999999226039059	1.12331766816586
ENSMUSG00000050545	Fam228b	207921	family with sequence similarity 228, member B	0.136401481798707	0.136559036158832	2.03591085992502	0.641020597629835	0.999999226039059	1.09916005584948
ENSMUSG00000067365	Tmem128	66309	transmembrane protein 128	-0.137293042931415	-0.13732997103526	4.22473131519302	0.641081362673102	0.999999226039059	-1.09983952810173
ENSMUSG00000039345	Mettl22	239706	methyltransferase like 22	-0.126084714668328	-0.12614532427222	3.57764695976016	0.641105529840286	0.999999226039059	-1.09132795766036
ENSMUSG00000057230	Aak1	269774	AP2 associated kinase 1	0.16817114233975	0.168173266606134	8.63210008245319	0.64116865590118	0.999999226039059	1.12363318816939
ENSMUSG00000006586	Runx1t1	12395	runt-related transcription factor 1; translocated to, 1 (cyclin D-related)	0.144358482769521	0.144375977687483	5.28617946192626	0.641497624703786	0.999999226039059	1.10523908194944
ENSMUSG00000097039	Pvt1	19296	plasmacytoma variant translocation 1	-0.160779409790874	-0.161873183505873	-0.165666757149884	0.6417189007444	0.999999226039059	-1.11789091072127
ENSMUSG00000020003	Pex7	18634	peroxisomal biogenesis factor 7	-0.137249556797582	-0.13727489189319	4.89642996482775	0.641805322803553	0.999999226039059	-1.09980637691819
ENSMUSG00000044244	Il20rb	213208	interleukin 20 receptor beta	0.189241238483049	0.190637838097238	-0.523105539310365	0.641940751097595	0.999999226039059	1.14016390786504
ENSMUSG00000045031	Cetn4	207175	centrin 4	-0.123185919456306	-0.123243296945624	3.53881873440301	0.641987361542687	0.999999226039059	-1.08913736293117
ENSMUSG00000044337	Ackr3	12778	atypical chemokine receptor 3	0.118482769347099	0.118689699323201	1.6200533391161	0.642056617075549	0.999999226039059	1.08559258318372
ENSMUSG00000022812	Gsk3b	56637	glycogen synthase kinase 3 beta	0.158535701861943	0.158538282439102	8.29464093646652	0.642267387366674	0.999999226039059	1.11615369584046
ENSMUSG00000037465	Klf10	21847	Kruppel-like factor 10	0.129002231742103	0.129082540639759	3.04495572165802	0.642313130701862	0.999999226039059	1.09353714910409
ENSMUSG00000073968	Trim68	101700	tripartite motif-containing 68	0.122726554495505	0.122976979665433	1.25194531044989	0.642492716677173	0.999999226039059	1.08879062860075
ENSMUSG00000023015	Racgap1	26934	Rac GTPase-activating protein 1	-0.124457370925772	-0.12449426009381	3.87001116279251	0.6427162550403	0.999999226039059	-1.09009764604597
ENSMUSG00000004151	Etv1	14009	ets variant 1	0.13043135963487	0.130476976907778	3.76915042856723	0.642724638341429	0.999999226039059	1.09462093930701
ENSMUSG00000055491	Pprc1	226169	peroxisome proliferative activated receptor, gamma, coactivator-related 1	0.147444650882692	0.14747395421087	4.77458833344744	0.642799151900738	0.999999226039059	1.10760590544356
ENSMUSG00000034160	Ogt	108155	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	0.15849053333074	0.158493007245794	8.29607352747855	0.642808985112398	0.999999226039059	1.11611875135641
ENSMUSG00000020598	Nrcam	319504	neuronal cell adhesion molecule	0.168317492299711	0.168325434590164	6.74853120462556	0.642850461957885	0.999999226039059	1.12374717761863
ENSMUSG00000039347	Atp6v0e2	76252	ATPase, H+ transporting, lysosomal V0 subunit E2	-0.170855341313501	-0.170857866477074	8.46647388977965	0.642917412257677	0.999999226039059	-1.12572570423057
ENSMUSG00000060591	Ifitm2	80876	interferon induced transmembrane protein 2	-0.123343879837607	-0.123642015559407	1.45096214408162	0.64303864850067	0.999999226039059	-1.08925661888406
ENSMUSG00000027932	Slc27a3	26568	solute carrier family 27 (fatty acid transporter), member 3	-0.11505878033169	-0.115282136460612	1.58095647603339	0.643131490777432	0.999999226039059	-1.08301917053323
ENSMUSG00000041708	Mpped1	223726	metallophosphoesterase domain containing 1	-0.16827190241419	-0.169573133580975	-0.135650193409054	0.643201235456487	0.999999226039059	-1.12371166720634
ENSMUSG00000031953	Tmem170	66817	transmembrane protein 170	0.123981331476071	0.124071081671261	2.90100245159663	0.64321221986481	0.999999226039059	1.08973801087439
ENSMUSG00000032051	Fdx1	14148	ferredoxin 1	-0.115928930532476	-0.116026850374611	2.69168467578508	0.643223292975102	0.999999226039059	-1.08367258208349
ENSMUSG00000063704	Mapk15	332110	mitogen-activated protein kinase 15	0.146509956757817	0.146912293521741	1.2103339801092	0.64328113949593	0.999999226039059	1.10688854147611
ENSMUSG00000024076	Vit	74199	vitrin	-0.118465115172064	-0.118542644021374	2.86199163411943	0.643333039595008	0.999999226039059	-1.08557929893191
ENSMUSG00000042569	Dhrs7b	216820	dehydrogenase/reductase (SDR family) member 7B	-0.146057352379626	-0.146099950307026	4.08380277847228	0.64365079443616	0.999999226039059	-1.10654134126431
ENSMUSG00000031765	Mt1	17748	metallothionein 1	0.11836503339119	0.118387450439589	4.94051361814018	0.643928640338825	0.999999226039059	1.08550399338358
ENSMUSG00000017176	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	-0.134933275511469	-0.134979172980139	4.10234107847372	0.643965795627637	0.999999226039059	-1.09804202828842
ENSMUSG00000074695	Il22	50929	interleukin 22	0.164040469246729	0.165013997196365	-0.15520772968786	0.644032669874889	0.999999226039059	1.12042064283446
ENSMUSG00000073684	Faap20	67513	Fanconi anemia core complex associated protein 20	-0.139923957684337	-0.139989434210673	3.46354380965852	0.644118885846947	0.999999226039059	-1.10184703762303
ENSMUSG00000032492	Pth1r	19228	parathyroid hormone 1 receptor	0.146661785021167	0.14726576137687	0.432706923166359	0.64418419884218	0.999999226039059	1.10700503581734
ENSMUSG00000073130	Gm1141	382221	predicted gene 1141	0.16972995436908	0.170772166127928	-0.375395919623124	0.644398765650239	0.999999226039059	1.12484791441094
ENSMUSG00000040183	Ankrd6	140577	ankyrin repeat domain 6	0.144024007153809	0.144045409158617	5.0532783113147	0.644418844776241	0.999999226039059	1.10498287210444
ENSMUSG00000020629	Adi1	104923	acireductone dioxygenase 1	-0.151690870598512	-0.151734317193105	4.37947599389883	0.644728263527062	0.999999226039059	-1.11087067447839
ENSMUSG00000059995	Atxn7l3	217218	ataxin 7-like 3	-0.187374357621538	-0.187385048874805	6.53818730507452	0.644951193279057	0.999999226039059	-1.13868946349843
ENSMUSG00000021592	Arsk	77041	arylsulfatase K	0.119896565641214	0.119987959857486	2.80985961799804	0.645041193027426	0.999999226039059	1.08665695160857
ENSMUSG00000097482	Gm17634	100504568	predicted gene, 17634	0.116870635216007	0.117138734150226	1.22818055874132	0.645067342689883	0.999999226039059	1.08438016937666
ENSMUSG00000019773	Fbxo5	67141	F-box protein 5	-0.115644391361462	-0.115824884436532	1.77786660803463	0.645084404625084	0.999999226039059	-1.08345887309848
ENSMUSG00000022769	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-0.118994265019757	-0.119131752277219	2.15104615195543	0.645330486302824	0.999999226039059	-1.08597753935167
ENSMUSG00000066877	Nck2	17974	non-catalytic region of tyrosine kinase adaptor protein 2	-0.16283293341554	-0.162912283356091	3.36867605069996	0.645399643634483	0.999999226039059	-1.11948324304932
ENSMUSG00000050747	Trim15	69097	tripartite motif-containing 15	0.191263728672323	0.192137477745157	-0.0331941852102369	0.645457969151186	0.999999226039059	1.14176340558196
ENSMUSG00000051329	Nup160	59015	nucleoporin 160	0.178032672558964	0.178053315280257	5.42733262672044	0.6454602569101	0.999999226039059	1.13134008389262
ENSMUSG00000026849	Tor1a	30931	torsin family 1, member A (torsin A)	-0.142803068561275	-0.142843891867261	4.23182056059246	0.645471176321333	0.999999226039059	-1.10404813157817
ENSMUSG00000078894	2210418O10Rik	100504263	predicted gene 2210418O10Rik	0.116169690822245	0.116199591620642	4.15842827774672	0.646062337583121	0.999999226039059	1.08385344296464
ENSMUSG00000060284	Sp7	170574	Sp7 transcription factor 7	0.13092153812734	0.131263111542187	0.831070003436323	0.646174533036657	0.999999226039059	1.09499291729909
ENSMUSG00000043621	Ubxn10	212190	UBX domain protein 10	-0.123911516609564	-0.124041881885037	2.75027669029441	0.64623809612593	0.999999226039059	-1.08968527757262
ENSMUSG00000032085	Tagln	21345	transgelin	0.116076822605328	0.116275284761004	1.75129382881917	0.646295811526799	0.999999226039059	1.08378367610872
ENSMUSG00000000031	H19	14955	H19, imprinted maternally expressed transcript	0.231119732834366	0.233071194607938	-0.523762607238481	0.646336918363174	0.999999226039059	1.17374558629229
ENSMUSG00000039994	Timeless	21853	timeless circadian clock 1	0.119225420919066	0.119320818588632	2.70577542409186	0.646453738055093	0.999999226039059	1.08615155410833
ENSMUSG00000002409	Dyrk1b	13549	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b	0.178020803361378	0.178039121831571	5.71134727697886	0.646470309154934	0.999999226039059	1.13133077628195
ENSMUSG00000031386	Hcfc1	15161	host cell factor C1	0.158444452172589	0.158450180924684	7.18447241780418	0.646698902880186	0.999999226039059	1.11608310194898
ENSMUSG00000021969	Zdhhc20	75965	zinc finger, DHHC domain containing 20	0.145625036783796	0.14564179394633	5.36811682205512	0.646766955302355	0.999999226039059	1.10620980660291
ENSMUSG00000044519	Zfp488	382867	zinc finger protein 488	0.117379196575981	0.117381657216955	7.90390398948064	0.64677691065107	0.999999226039059	1.08476248930491
ENSMUSG00000064356	ATP8	17706	ATP synthase F0 subunit 8	-0.131815528842271	-0.131816528934226	9.36017219410783	0.646809863103027	0.999999226039059	-1.09567165870746
ENSMUSG00000098789	Jmjd7	433466	jumonji domain containing 7	0.114471338723824	0.114542484011503	3.10132102656158	0.646852677881103	0.999999226039059	1.08257827277229
ENSMUSG00000061838	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit	0.116060492664307	0.116155785083896	2.59633129614677	0.646892809064079	0.999999226039059	1.08377140877374
ENSMUSG00000036555	Iqce	74239	IQ motif containing E	0.188675890869946	0.188705974330933	5.04560897907059	0.646941868221645	0.999999226039059	1.13971720038713
ENSMUSG00000032311	Nrg4	83961	neuregulin 4	-0.121595830281978	-0.121850995432861	1.50897599894848	0.646987447227911	0.999999226039059	-1.08793761423019
ENSMUSG00000021952	Xpo4	57258	exportin 4	0.154136711253873	0.154163162246197	4.93683419817096	0.647010651940125	0.999999226039059	1.11275556144112
ENSMUSG00000030188	Magohb	66441	mago homolog B, exon junction complex core component	-0.120958662898014	-0.121066927461353	2.51306475065743	0.64707703146822	0.999999226039059	-1.08745723182735
