genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000038607	Gng10	14700	guanine nucleotide binding protein (G protein), gamma 10	-0.231840938190247	-0.23197598310707	3.07953932042751	0.969571571460207	1	-1.17433249010823
ENSMUSG00000028066	Pmf1	67037	polyamine-modulated factor 1	-0.209082674559389	-0.209298905850831	2.48275934801191	0.969571796755118	1	-1.15595294727764
ENSMUSG00000031016	Wee1	22390	WEE 1 homolog 1 (S. pombe)	-0.111241932638746	-0.111362435178223	2.29365950883106	0.96962522084162	1	-1.08015768160881
ENSMUSG00000049303	Syt12	171180	synaptotagmin XII	-0.249619990544436	-0.249781229053843	2.87275714909651	0.96963105738859	1	-1.18889391614666
ENSMUSG00000066850	Vmn1r65	81013	vomeronasal 1 receptor 65	0.0229134207834929	0.0230448764809888	0.0457352625583675	0.969643844625597	1	1.01600916827985
ENSMUSG00000020812	1810032O08Rik	66293	RIKEN cDNA 1810032O08 gene	-0.242217482178122	-0.242354384160604	3.04635960171531	0.969648633081943	1	-1.18280929194523
ENSMUSG00000043541	Casc1	320662	cancer susceptibility candidate 1	-0.0842775562376502	-0.0843425538348454	2.39578807099449	0.969702708858631	1	-1.06015672449361
ENSMUSG00000025780	Itih5	209378	inter-alpha (globulin) inhibitor H5	-0.0866529134382505	-0.0868044690467873	1.76270975062377	0.969706680306978	1	-1.0619036807741
ENSMUSG00000085218	BB218582	102640562	expressed sequence BB218582	-0.124687078060257	-0.124869310182267	1.79824899723099	0.96970863253362	1	-1.09027122614104
ENSMUSG00000032508	Myd88	17874	myeloid differentiation primary response gene 88	-0.316037535609015	-0.316203287036628	3.16879356704021	0.969794302589374	1	-1.24490662456985
ENSMUSG00000086370	Ftx	78878	Ftx transcript, Xist regulator (non-protein coding)	0.0537625906765952	0.0537719561548995	4.85569432099679	0.969907541923802	1	1.03796844881224
ENSMUSG00000020974	Pole2	18974	polymerase (DNA directed), epsilon 2 (p59 subunit)	0.0271362813041331	0.0272073007694116	0.306103214932552	0.969926512120126	1	1.01898744868364
ENSMUSG00000047730	Fcgbp	215384	Fc fragment of IgG binding protein	0.136705145799706	0.13692523796062	1.70539093029749	0.969949734567438	1	1.09939143563555
ENSMUSG00000066477	Gm16551	100503019	predicted gene 16551	0.18737020918447	0.18752308486683	2.70545617422998	0.970021057999956	1	1.13868618922726
ENSMUSG00000078931	Pdf	68023	peptide deformylase (mitochondrial)	-0.166974991281658	-0.167043742483267	3.49339149904381	0.970077935661877	1	-1.12270196017787
ENSMUSG00000032589	Bsn	12217	bassoon	0.22549913711992	0.225505650669918	7.46888370610357	0.970079552542923	1	1.16918168679829
ENSMUSG00000029346	Srrd	70118	SRR1 domain containing	-0.141203179560209	-0.141283906560848	3.02394711084563	0.97012554993756	1	-1.102824466585
ENSMUSG00000036368	Rmdn2	381110	regulator of microtubule dynamics 2	0.087429105805501	0.087624168285134	1.55475607859305	0.970220550069667	1	1.06247515518523
ENSMUSG00000043629	1700019D03Rik	67080	RIKEN cDNA 1700019D03 gene	0.321276166525618	0.32141490522928	3.69143583567185	0.970228335064905	1	1.24943527472195
ENSMUSG00000069855	Slc47a2	380701	solute carrier family 47, member 2	0.0424941191149575	0.0427408679643346	0.473075785313861	0.970249154174622	1	1.02989275849504
ENSMUSG00000029765	Plxna4	243743	plexin A4	0.224815459346885	0.224867113756346	4.50111407546705	0.970276979212364	1	1.16862775534431
ENSMUSG00000021032	Ngb	64242	neuroglobin	0.0989653963256929	0.0991798157927916	1.21884644935082	0.970282005699154	1	1.07100513435476
ENSMUSG00000044337	Ackr3	12778	atypical chemokine receptor 3	0.0950833992232796	0.0952465853498537	1.6200533391161	0.970321960779378	1	1.06812715248976
ENSMUSG00000036172	Cd200r3	74603	CD200 receptor 3	0.0238268523878487	0.0243902463178039	-0.667424561363858	0.970339238162145	1	1.01665265059304
ENSMUSG00000039405	Prss23	76453	protease, serine 23	-0.216502655926413	-0.216633245534433	2.98282966798242	0.970475209481262	1	-1.16191348896168
ENSMUSG00000029638	Glcci1	170772	glucocorticoid induced transcript 1	0.126956389220126	0.126964366896989	6.35565063788606	0.970493998519274	1	1.091987535895
ENSMUSG00000026787	Gad2	14417	glutamic acid decarboxylase 2	0.369141192837001	0.369163868711813	6.32638136992386	0.970498763187496	1	1.29158374808223
ENSMUSG00000044258	Ctla2a	13024	cytotoxic T lymphocyte-associated protein 2 alpha	-0.0821380891917154	-0.0822352336242448	1.97434296490955	0.970534642407893	1	-1.05858571375806
ENSMUSG00000005320	Fgfr4	14186	fibroblast growth factor receptor 4	-0.0239554815139198	-0.0241061150437203	-0.0116810247901908	0.97054827529824	1	-1.01674329828236
ENSMUSG00000053930	Shisa6	380702	shisa family member 6	0.221986594068669	0.22207735839776	3.68708287407467	0.97055652846318	1	1.16633853178981
ENSMUSG00000032502	Stac	20840	src homology three (SH3) and cysteine rich domain	0.027065057752345	0.027157404148248	0.13241508448678	0.97063527271516	1	1.01893714414123
ENSMUSG00000024331	Dsc2	13506	desmocollin 2	0.0407454417972396	0.0408409365920931	0.965213029402705	0.970644541570148	1	1.02864519124152
ENSMUSG00000053560	Ier2	15936	immediate early response 2	-0.252662452418082	-0.25273759715159	4.01425977379252	0.970665211880704	1	-1.19140378903273
ENSMUSG00000029066	Mrpl20	66448	mitochondrial ribosomal protein L20	-0.149580604035601	-0.149606702917954	4.81807913052856	0.970897817119368	1	-1.10924696362845
ENSMUSG00000052504	Epha3	13837	Eph receptor A3	0.207903969665025	0.20799849812856	3.56330586333123	0.970903760516298	1	1.15500890095722
ENSMUSG00000027890	Gstm4	14865	glutathione S-transferase, mu 4	-0.126439101952083	-0.126587356306417	1.97546779785184	0.970915657717586	1	-1.09159606716721
ENSMUSG00000058656	Samd12	320679	sterile alpha motif domain containing 12	-0.082525572487485	-0.0826737931805282	1.43716088343408	0.970922416522869	1	-1.05887007002101
ENSMUSG00000008822	Acyp1	66204	acylphosphatase 1, erythrocyte (common) type	-0.191218449184689	-0.191279950805928	3.88729554293629	0.970942458609444	1	-1.14172757150112
ENSMUSG00000022519	Srl	106393	sarcalumenin	-0.145907805027587	-0.146110673039293	1.83462640017329	0.970950797946948	1	-1.10642664498657
ENSMUSG00000074170	Plekhf1	72287	pleckstrin homology domain containing, family F (with FYVE domain) member 1	-0.0236193547124975	-0.0237813809888144	0.401518353977628	0.970966992210557	1	-1.0165064395879
ENSMUSG00000033031	C330027C09Rik	224171	RIKEN cDNA C330027C09 gene	-0.186947058413998	-0.187194262749712	1.98254694742032	0.970975376289535	1	-1.13835225497995
ENSMUSG00000048482	Bdnf	12064	brain derived neurotrophic factor	-0.116017478971326	-0.116071847009784	3.42574296321482	0.971014077332466	1	-1.08373909680594
ENSMUSG00000029752	Asns	27053	asparagine synthetase	-0.168163859532749	-0.168183828628173	5.2681672686652	0.971039919696394	1	-1.12362751601917
ENSMUSG00000090053	Palm2	242481	paralemmin 2	-0.0784177487975562	-0.0786400209178273	1.02690765819191	0.97104124931422	1	-1.05585940950764
ENSMUSG00000047749	Zc3hav1l	209032	zinc finger CCCH-type, antiviral 1-like	0.222586977742176	0.222783047200912	2.59008240270314	0.971044747435295	1	1.1668240095372
ENSMUSG00000000958	Slc7a7	20540	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	-0.0402333385933917	-0.0404147777854363	0.663902940522333	0.971062041687166	1	-1.02828012516598
ENSMUSG00000057103	Nat8f1	66116	N-acetyltransferase 8 (GCN5-related) family member 1	0.158432465265326	0.15856418166476	2.47972081348904	0.971079165276116	1	1.11607382879791
ENSMUSG00000038244	Mical2	320878	microtubule associated monooxygenase, calponin and LIM domain containing 2	-0.322497121638379	-0.322616288353622	3.81362267312322	0.971094531496784	1	-1.25049312135206
ENSMUSG00000028012	Rrh	20132	retinal pigment epithelium derived rhodopsin homolog	-0.163254261825453	-0.163313474561699	3.80606258924176	0.971105762098922	1	-1.11981022759001
ENSMUSG00000020007	Il20ra	237313	interleukin 20 receptor, alpha	-0.0458330920868164	-0.046021058236096	0.600439248499582	0.971139648621657	1	-1.0322791023994
ENSMUSG00000079045	LOC102632463	102632463	uncharacterized LOC102632463	0.0979484865115145	0.0980990449096566	1.61851545985411	0.971153678622046	1	1.07025048292115
ENSMUSG00000038524	Fchsd1	319262	FCH and double SH3 domains 1	-0.22271154837226	-0.222847860562476	2.92698778579728	0.971156746335985	1	-1.16692476421743
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	0.0624301704916834	0.062573050649654	1.4229658046204	0.971182854501374	1	1.0442232385786
ENSMUSG00000028073	Pear1	73182	platelet endothelial aggregation receptor 1	0.0374487169621507	0.0375201065035271	0.666373054974451	0.971197100364603	1	1.02629730176681
ENSMUSG00000049036	Tmem121	69195	transmembrane protein 121	-0.13522007813376	-0.135441955747213	1.62842888440326	0.971207730642556	1	-1.09826033682131
ENSMUSG00000025290	Rps24	20088	ribosomal protein S24	-0.269967015970465	-0.269973350854767	7.73433951983709	0.97122073133965	1	-1.20578025987828
ENSMUSG00000022076	Klhl1	93688	kelch-like 1	0.283910898071215	0.284068378919332	3.46622246625555	0.971268894326555	1	1.21749082319371
ENSMUSG00000070003	Ssbp4	76900	single stranded DNA binding protein 4	-0.17410698385701	-0.174114653993051	6.98156817764856	0.971272795568816	1	-1.12826580153544
ENSMUSG00000061787	Rps17	20068	ribosomal protein S17	-0.247924396958179	-0.247934587211534	6.96481855883417	0.97127650507599	1	-1.18749743478537
ENSMUSG00000052125	F730043M19Rik	320046	RIKEN cDNA F730043M19 gene	-0.125652537252324	-0.125811796041516	1.96590307903146	0.971396171309126	1	-1.09100108562815
ENSMUSG00000004961	Syt5	53420	synaptotagmin V	0.226690178926501	0.226779930654856	3.6241913421335	0.971397481733469	1	1.17014732347595
ENSMUSG00000038213	Tapbpl	213233	TAP binding protein-like	-0.20178980255544	-0.201916917811124	2.9176347933492	0.971438398843985	1	-1.15012431059994
ENSMUSG00000005057	Sh2b2	23921	SH2B adaptor protein 2	0.0577815498440077	0.0579367571187607	0.893095930266638	0.971445826813792	1	1.04086398009499
ENSMUSG00000063450	Syne2	319565	spectrin repeat containing, nuclear envelope 2	0.150120288194126	0.150122692383179	8.3710707323441	0.971462202170744	1	1.10966198896749
ENSMUSG00000071984	Fndc1	68655	fibronectin type III domain containing 1	0.0533555832002339	0.0533634664953929	5.18628864788824	0.971506258021002	1	1.03767566251921
ENSMUSG00000027965	Olfm3	229759	olfactomedin 3	0.323052489255789	0.323114226417913	4.83228544689517	0.971521629056454	1	1.2509745932183
ENSMUSG00000042380	Smim12	80284	small integral membrane protein 12	-0.2046619232709	-0.204724131116463	4.06790314691028	0.971594356257302	1	-1.15241626146399
ENSMUSG00000091722	Siah3	380918	siah E3 ubiquitin protein ligase family member 3	-0.190535154394786	-0.190846999608028	1.71561890627756	0.971604847716142	1	-1.14118695012063
ENSMUSG00000070315	4930581F22Rik	78934	RIKEN cDNA 4930581F22 gene	0.212358292546727	0.212431274291681	3.88541235373354	0.971731085455284	1	1.15858050332076
ENSMUSG00000078546	Zfp995	70081	zinc finger protein 995	-0.109155522224006	-0.109268456245828	2.52802434878788	0.971838583278969	1	-1.0785966979263
ENSMUSG00000075334	Rprm	67874	reprimo, TP53 dependent G2 arrest mediator candidate	-0.178984648114447	-0.179543222033905	1.41254465729134	0.971849152699272	1	-1.13208685537882
ENSMUSG00000049744	Arhgap15	76117	Rho GTPase activating protein 15	0.19538517316319	0.195576924115126	2.4949216495652	0.971896331572072	1	1.14502982179322
ENSMUSG00000023990	Tfeb	21425	transcription factor EB	-0.21649976978472	-0.216678860420756	2.63669504301472	0.971897911877559	1	-1.16191116453169
ENSMUSG00000097167	Gm16740	100504029	predicted gene, 16740	0.0423303504580976	0.0425452894059262	0.506216182541335	0.971919197904223	1	1.02977585604765
ENSMUSG00000031883	Car7	12354	carbonic anhydrase 7	-0.140168078897346	-0.140377155427922	1.81606445978838	0.97192590465631	1	-1.1020334990627
ENSMUSG00000036353	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	-0.100807734105765	-0.100958734599911	1.8215736523847	0.971932621301059	1	-1.07237369359395
ENSMUSG00000028654	Mycl	16918	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived	0.123191083342906	0.123418687485116	1.51265982866355	0.971982820125288	1	1.08914126132393
ENSMUSG00000066894	Vsig10	231668	V-set and immunoglobulin domain containing 10	-0.051567302340188	-0.0516594156533794	1.62192631740924	0.972019091587022	1	-1.03639021696948
ENSMUSG00000078889	Gm14288	13999	predicted gene 14288	0.169494145203564	0.169523636127353	5.09518264283969	0.972025384589835	1	1.12466407252882
ENSMUSG00000097515	1700040D17Rik	76602	RIKEN cDNA 1700040D17 gene	0.130760996301822	0.130997411717919	1.49520005205245	0.972097830109971	1	1.09487107423714
ENSMUSG00000060579	Fhit	14198	fragile histidine triad gene	-0.0209795751998444	-0.0210684307837064	0.167834322319417	0.972099950654924	1	-1.01464818170649
ENSMUSG00000031376	Atp2b3	320707	ATPase, Ca++ transporting, plasma membrane 3	0.285782051027395	0.285854029464445	4.62950516865057	0.972109921499569	1	1.21907091424886
ENSMUSG00000030699	Tbx6	21389	T-box 6	-0.023385544402643	-0.0234882967127728	-0.337689539922417	0.972127237159028	1	-1.01634171286399
ENSMUSG00000021874	4933413J09Rik	71106	RIKEN cDNA 4933413J09 gene	-0.0221007768526531	-0.0221590177961977	-0.0465651610140128	0.972160356428008	1	-1.01543702990918
ENSMUSG00000046280	She	214547	src homology 2 domain-containing transforming protein E	0.0735560293484861	0.0737173786311512	1.35239902184416	0.97224618561238	1	1.05230727098821
ENSMUSG00000095193	Gm20939	100044193	predicted gene, 20939	-0.0863490880922878	-0.0865266022726542	1.35873614514658	0.972284882716819	1	-1.06168007199065
ENSMUSG00000020080	Hkdc1	216019	hexokinase domain containing 1	-0.128242052242501	-0.1282974772784	3.14798782085446	0.972300693694393	1	-1.09296109835946
ENSMUSG00000057137	Tmem140	68487	transmembrane protein 140	-0.0422753326544284	-0.0423494346490225	1.3117034612735	0.972313566877826	1	-1.02973658584572
ENSMUSG00000073643	Wdfy1	69368	WD repeat and FYVE domain containing 1	0.0346996906889622	0.0347015974733564	6.44963432644603	0.972326687279413	1	1.0243435749633
ENSMUSG00000032584	Mst1r	19882	macrophage stimulating 1 receptor (c-met-related tyrosine kinase)	-0.0437720842529915	-0.0439115850565468	0.768716146537141	0.972400449774852	1	-1.03080546015291
ENSMUSG00000048856	Slc25a47	104910	solute carrier family 25, member 47	-0.114396600917825	-0.114555878029508	1.96910905175828	0.972490213508811	1	-1.08252219201583
ENSMUSG00000047344	Lancl3	236285	LanC lantibiotic synthetase component C-like 3 (bacterial)	-0.172029654355639	-0.172220668433166	2.27075856893955	0.972515960431041	1	-1.12664238620538
ENSMUSG00000072295	Als2cr11	73463	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11 (human)	-0.0298545081593091	-0.0298902970850617	0.380507130703091	0.972548581060906	1	-1.0209091646245
ENSMUSG00000059734	Ndufs8	225887	NADH dehydrogenase (ubiquinone) Fe-S protein 8	-0.188099052494689	-0.188142727259269	4.47857432670566	0.972618183558078	1	-1.13926159391099
ENSMUSG00000079038	D130040H23Rik	211135	RIKEN cDNA D130040H23 gene	0.0624973620483473	0.0625927686931094	1.58953162586025	0.972679611419099	1	1.0442718729863
ENSMUSG00000003070	Efna2	13637	ephrin A2	0.0914607111808905	0.0915683463532144	2.00187742224011	0.972719871409564	1	1.06544839006072
ENSMUSG00000041771	Slc24a4	238384	solute carrier family 24 (sodium/potassium/calcium exchanger), member 4	0.214664158734628	0.214681537616781	5.94559030881991	0.97288121179888	1	1.16043374855373
ENSMUSG00000022805	Maats1	320214	MYCBP-associated, testis expressed 1	0.0404644982756757	0.0405550044355511	1.4736034779071	0.972893984316329	1	1.0284448973071
ENSMUSG00000031818	Cox4i1	12857	cytochrome c oxidase subunit 4I1	-0.189790379155635	-0.189795736880979	7.49412295549676	0.972894095903236	1	-1.14059797711214
ENSMUSG00000054091	1810037I17Rik	67704	RIKEN cDNA 1810037I17 gene	-0.27947567035988	-0.279516043413464	5.06072726000923	0.972945902980478	1	-1.21375368048599
ENSMUSG00000026678	Rgs5	19737	regulator of G-protein signaling 5	0.0900607220471219	0.0900662256874611	6.35908694447407	0.972969279102228	1	1.06441498200884
ENSMUSG00000035268	Pkig	18769	protein kinase inhibitor, gamma	-0.257676423153946	-0.257699897301421	5.71122859015657	0.972977240478522	1	-1.19555162075976
ENSMUSG00000076431	Sox4	20677	SRY (sex determining region Y)-box 4	0.242201340487613	0.242278452553524	4.07529163069605	0.972995356683969	1	1.18279605807794
ENSMUSG00000074519	Zfp971	626848	zinc finger protein 971	0.270870946964229	0.270974314442058	3.69480573749231	0.9729996170249	1	1.20653598693394
ENSMUSG00000030432	Rpl28	19943	ribosomal protein L28	-0.0734269840380898	-0.0734656068665753	3.41758937146925	0.973041496314028	1	-1.05221314905566
ENSMUSG00000085042	Abhd11os	69812	abhydrolase domain containing 11, opposite strand	-0.0640805632303016	-0.0642530407400839	1.0319883826476	0.973049905561226	1	-1.04541847701773
ENSMUSG00000014303	Glis2	83396	GLIS family zinc finger 2	-0.277954653203811	-0.27803265277243	4.14341277859747	0.973108535901179	1	-1.21247470795301
ENSMUSG00000054474	Thnsl2	232078	threonine synthase-like 2 (bacterial)	-0.078105453236683	-0.0782524259667781	1.49286502224256	0.973143865200811	1	-1.05563087574907
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	-0.23743679041629	-0.2380268760608	0.901990408791158	0.973150598332024	1	-1.17889627647653
ENSMUSG00000028165	Cisd2	67006	CDGSH iron sulfur domain 2	0.0939865791370977	0.0939934759430232	6.27642756634555	0.973159554476562	1	1.06731540914993
ENSMUSG00000005947	Itgae	16407	integrin alpha E, epithelial-associated	-0.0197828315533209	-0.0198960088790202	-0.313439369522783	0.973230811810514	1	-1.01380686026442
ENSMUSG00000072770	Acrbp	54137	proacrosin binding protein	0.179762937179746	0.179853448080995	3.39501365626047	0.973248275952698	1	1.13269774576023
ENSMUSG00000059714	Flot1	14251	flotillin 1	-0.350477505470605	-0.350530941249879	5.02517232780679	0.973408187588859	1	-1.27498255321858
ENSMUSG00000029436	Mmp17	23948	matrix metallopeptidase 17	0.267226318971177	0.267295738870532	4.38825723659329	0.973491986725755	1	1.20349180578789
ENSMUSG00000035914	Cd276	102657	CD276 antigen	-0.226184113437518	-0.226301007993252	3.50034768229125	0.973498114084176	1	-1.16973693367594
ENSMUSG00000039629	Strip2	320609	striatin interacting protein 2	0.271677381909192	0.271692902760035	6.53888787596249	0.973503649874855	1	1.20721060266778
ENSMUSG00000063275	Hacd1	30963	3-hydroxyacyl-CoA dehydratase 1	-0.125068428723635	-0.125180827691572	2.44052747181443	0.9735603324989	1	-1.09055945795708
ENSMUSG00000035649	Zcchc7	319885	zinc finger, CCHC domain containing 7	0.138617850190669	0.138624592093342	6.68640444679384	0.973578225080442	1	1.10084995966254
ENSMUSG00000078713	Tomm5	68512	translocase of outer mitochondrial membrane 5 homolog (yeast)	-0.144825811074304	-0.144865659286452	4.10426761943897	0.97358509209339	1	-1.10559715704966
ENSMUSG00000031736	Crnde	71296	colorectal neoplasia differentially expressed (non-protein coding)	-0.0776199231152622	-0.0780360185052352	-0.0137528579814289	0.97359188344548	1	-1.05527566946067
ENSMUSG00000049357	4933408B17Rik	271508	RIKEN cDNA 4933408B17 gene	-0.0489591913789935	-0.0490157659319052	2.00104268307508	0.973604525876805	1	-1.03451831832615
ENSMUSG00000022829	Stxbp5l	207227	syntaxin binding protein 5-like	0.197878838006238	0.197907378452378	5.11038708140296	0.973615094376108	1	1.14701069067395
ENSMUSG00000035305	Ror1	26563	receptor tyrosine kinase-like orphan receptor 1	0.0803329774946955	0.08046095861834	1.64539383398121	0.973615799175745	1	1.05726203103
ENSMUSG00000025226	Fbxl15	68431	F-box and leucine-rich repeat protein 15	-0.188981183905807	-0.189075202065396	3.31055506747759	0.973662272507262	1	-1.13995840489119
ENSMUSG00000024914	Drap1	66556	Dr1 associated protein 1 (negative cofactor 2 alpha)	-0.268368223383252	-0.268394825308386	5.66858145822923	0.973665851436143	1	-1.20444475605197
ENSMUSG00000020467	Efemp1	216616	epidermal growth factor-containing fibulin-like extracellular matrix protein 1	-0.145056558213057	-0.145079114694208	5.10376233264595	0.973676215269602	1	-1.10577400231223
ENSMUSG00000074415	3110039I08Rik	73144	RIKEN cDNA 3110039I08 gene	-0.160381996206844	-0.16042978460693	4.18587203848005	0.973722074962089	1	-1.11758301207572
ENSMUSG00000019775	Rgs17	56533	regulator of G-protein signaling 17	0.20637922485742	0.206434852018275	4.35004234895779	0.973797699239858	1	1.1537888485716
ENSMUSG00000078894	2210418O10Rik	100504263	predicted gene 2210418O10Rik	0.17954468586257	0.179601673071189	4.15842827774672	0.973798563351083	1	1.13252640388291
ENSMUSG00000050732	Vamp8	22320	vesicle-associated membrane protein 8	-0.204486800577673	-0.204530373305457	4.51481695667126	0.973818782224509	1	-1.15227638298274
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	-0.257433388897775	-0.257525831076882	3.70919093510951	0.973898725359722	1	-1.19535023687865
ENSMUSG00000092118	Fancf	100040608	Fanconi anemia, complementation group F	-0.237049655761267	-0.237279947156486	2.50853459476679	0.973906693918846	1	-1.1785799723641
ENSMUSG00000028494	Plin2	11520	perilipin 2	-0.124840494624918	-0.124953187731917	2.42669506453565	0.973949744777539	1	-1.09038717203062
ENSMUSG00000023886	Smoc2	64074	SPARC related modular calcium binding 2	0.0488521181423569	0.0489290652730577	1.28425681887926	0.973962620438593	1	1.03444154179947
ENSMUSG00000073532	LOC108168393	108168393	protein SPT2 homolog	-0.0182895015261444	-0.0182871409131836	-0.168971692599935	0.97399978875249	1	-1.01275801424252
ENSMUSG00000062619	2310039H08Rik	67101	RIKEN cDNA 2310039H08 gene	-0.0714884442056968	-0.0715556843837632	2.28452674461866	0.974028363200194	1	-1.05080024663808
ENSMUSG00000024352	Spata24	71242	spermatogenesis associated 24	-0.0605867656646046	-0.0607630221174663	0.887983511578345	0.97403629906271	1	-1.04288983350017
ENSMUSG00000055963	Triqk	208820	triple QxxK/R motif containing	0.230389695491423	0.230489656680978	3.6323030337074	0.974054736298412	1	1.17315179389595
ENSMUSG00000024073	Birc6	12211	baculoviral IAP repeat-containing 6	0.213933715375396	0.213937957552062	7.98309626765801	0.974056238009837	1	1.15984636413927
ENSMUSG00000023939	Mrpl14	68463	mitochondrial ribosomal protein L14	-0.199851555052171	-0.199914166840705	3.98778759722043	0.97409061254925	1	-1.14858016668269
ENSMUSG00000060402	Chst8	68947	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 8	-0.060388009918882	-0.0605212877810822	1.20585541537669	0.974106593727203	1	-1.0427461676088
ENSMUSG00000042213	Zfand4	67492	zinc finger, AN1-type domain 4	0.181493050874153	0.181743693903791	1.84873618828026	0.974118750207583	1	1.13405691824814
ENSMUSG00000054252	Fgfr3	14184	fibroblast growth factor receptor 3	-0.0289389002026314	-0.029067313910151	0.77798464442286	0.974128739721642	1	-1.02026144908547
ENSMUSG00000031189	Aff2	14266	AF4/FMR2 family, member 2	0.15377738765661	0.153885424065912	2.97355865121901	0.974198745197091	1	1.1124784484469
ENSMUSG00000043991	Pura	19290	purine rich element binding protein A	0.177914218668573	0.177916493809562	8.66290354749088	0.97427729243056	1	1.13124719791945
ENSMUSG00000068962	Zfp114	232966	zinc finger protein 114	0.0543748714556179	0.054498810881705	1.38730204224941	0.974353362248254	1	1.03840905683458
ENSMUSG00000025332	Kdm5c	20591	lysine (K)-specific demethylase 5C	0.0604861827065411	0.0604873063382278	8.08700739264071	0.974451479149291	1	1.04281712701346
ENSMUSG00000015533	Itga2	16398	integrin alpha 2	0.0186363611151797	0.0186983723783359	-0.340049794833548	0.974520223867586	1	1.01300153560415
ENSMUSG00000045498	Pcdhb3	93874	protocadherin beta 3	0.165144408059101	0.165284705406973	2.73937604342098	0.974526001233511	1	1.12127830792879
ENSMUSG00000033377	Palmd	114301	palmdelphin	-0.0971950820719703	-0.0973613065107052	1.67549139030461	0.974529956409087	1	-1.0696917224501
ENSMUSG00000043243	Fam129c	100037278	family with sequence similarity 129, member C	-0.0316035157637873	-0.0316996115842324	0.573972237464845	0.974534572457695	1	-1.02214758343437
ENSMUSG00000015467	Egfl8	81701	EGF-like domain 8	-0.0219469543668516	-0.0220950434785233	0.176394028629053	0.974538293767959	1	-1.01532876813729
ENSMUSG00000038233	Fam198a	245050	family with sequence similarity 198, member A	0.100324713812048	0.10049303031316	1.65986650163813	0.974568563948159	1	1.07201471852243
ENSMUSG00000087200	Lrp8os3	105244644	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 3	0.0470874113302816	0.0472207613280343	1.08626077028159	0.97457128426788	1	1.03317698486249
ENSMUSG00000004610	Etfb	110826	electron transferring flavoprotein, beta polypeptide	-0.212910573202258	-0.212969992298012	4.1502387887228	0.974591021447419	1	-1.15902410648749
ENSMUSG00000039457	Ppl	19041	periplakin	-0.0630319666492204	-0.0631516041212916	1.08431508253668	0.97464795732241	1	-1.04465890973451
ENSMUSG00000024856	Cdk2ap2	52004	CDK2-associated protein 2	-0.144701024340751	-0.144710492672172	6.21706716020601	0.974660346948667	1	-1.1055015319262
ENSMUSG00000021871	Pnp	18950	purine-nucleoside phosphorylase	-0.28564102843439	-0.285735240055438	3.96443852556674	0.974666186793872	1	-1.21895175660679
ENSMUSG00000024922	Ovol1	18426	ovo like zinc finger 1	0.0750152051439755	0.0751232525138937	1.67400282842562	0.974698067070488	1	1.05337213780946
ENSMUSG00000026726	Cubn	65969	cubilin (intrinsic factor-cobalamin receptor)	0.0329637692992443	0.0330807349728707	0.901091455037054	0.974743484509285	1	1.02311177579289
ENSMUSG00000045954	Cavin2	20324	caveolae associated 2	0.125506139764296	0.125665805751291	2.06999624350343	0.974789594030591	1	1.09089038190329
ENSMUSG00000025510	Cd151	12476	CD151 antigen	-0.276459432241328	-0.276537545963885	4.12953968117352	0.974911842991076	1	-1.21121874019017
ENSMUSG00000032611	1700102P08Rik	112418	RIKEN cDNA 1700102P08 gene	0.0291898928684951	0.0292823357060696	0.570126810861862	0.974918167921552	1	1.02043896436805
ENSMUSG00000022450	Ndufa6	67130	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)	-0.182236544509308	-0.182263616217584	5.10730509931622	0.975002581389447	1	-1.13464150568802
ENSMUSG00000019838	Slc16a10	72472	solute carrier family 16 (monocarboxylic acid transporters), member 10	-0.210998424343141	-0.211501152100495	1.12038003059772	0.975003777549369	1	-1.15748895282386
ENSMUSG00000048007	Timm8a1	30058	translocase of inner mitochondrial membrane 8A1	-0.272422718032906	-0.272577350246516	3.16763504575156	0.97503207186959	1	-1.20783444215612
ENSMUSG00000036422	Pcdh8	18530	protocadherin 8	0.358074594399038	0.358170705985713	4.46405537166773	0.975054397568698	1	1.28171419334779
ENSMUSG00000064307	Lrrc51	69358	leucine rich repeat containing 51	0.190730315314511	0.190930636198115	2.26023699145408	0.975104544443218	1	1.14134133490262
ENSMUSG00000057751	Megf6	230971	multiple EGF-like-domains 6	0.0844028855031138	0.0845594839867028	1.34831174524804	0.975222237554688	1	1.06024882603358
ENSMUSG00000041841	Rpl37	67281	ribosomal protein L37	-0.208101590139739	-0.208116977721145	6.11899178724748	0.975297957489322	1	-1.15516712499947
ENSMUSG00000097325	Gm16897	320400	predicted gene, 16897	-0.0235740075596954	-0.023688799569277	0.142895314773758	0.975337797555985	1	-1.01647448900437
