genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000046178	Nxph1	18231	neurexophilin 1	0.289809724334913	0.289946988953969	3.49466273037592	0.18746411079474	0.99999991857324	1.22247903547189
ENSMUSG00000025204	Ndufb8	67264	NADH dehydrogenase (ubiquinone) 1 beta subcomplex 8	-0.298248239366975	-0.298264298022898	6.63834036859989	0.18747994435634	0.99999991857324	-1.22965043059674
ENSMUSG00000039405	Prss23	76453	protease, serine 23	-0.295295364427289	-0.295473799791754	2.98282966798242	0.187702360893027	0.99999991857324	-1.2271361843807
ENSMUSG00000024114	Prss41	71003	protease, serine 41	-0.696201510911207	-0.698269048098958	0.699905915616624	0.187866931703908	0.99999991857324	-1.62023324032436
ENSMUSG00000047638	Nr1h4	20186	nuclear receptor subfamily 1, group H, member 4	-0.325621689433194	-0.326108079704823	1.57487304761119	0.187906946117783	0.99999991857324	-1.25320435596019
ENSMUSG00000026447	Pik3c2b	240752	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	0.294396540101818	0.294634395995206	2.68313815443485	0.188019339474541	0.99999991857324	1.22637189511279
ENSMUSG00000024258	Polr2d	69241	polymerase (RNA) II (DNA directed) polypeptide D	-0.288637309890954	-0.28872904874567	4.03551354869852	0.188112959086475	0.99999991857324	-1.22148598439356
ENSMUSG00000028776	Tinagl1	94242	tubulointerstitial nephritis antigen-like 1	0.315439443036663	0.316055550059621	1.46794668512098	0.188115867036164	0.99999991857324	1.24439063534898
ENSMUSG00000078746	Fam205a2	545611	family with sequence similarity 205, member A2	1.4229107953835	1.4290206751387	0.190151679893434	0.18812708979296	0.99999991857324	2.68125939059637
ENSMUSG00000050217	Lgsn	266744	lengsin, lens protein with glutamine synthetase domain	-1.03689594802285	-1.04383285615218	-0.305592718697538	0.188341479040706	0.99999991857324	-2.05180830208094
ENSMUSG00000021200	Asb2	65256	ankyrin repeat and SOCS box-containing 2	0.294813772539576	0.295124920431001	2.26826261581628	0.188479581612895	0.99999991857324	1.22672661743327
ENSMUSG00000049882	Vcpkmt	207965	valosin containing protein lysine (K) methyltransferase	-0.298814737396485	-0.299023629747784	2.86758860343572	0.18860047421865	0.99999991857324	-1.23013336795269
ENSMUSG00000037369	Kdm6a	22289	lysine (K)-specific demethylase 6A	0.399267708652433	0.399289803111462	6.35937880616575	0.188610097642687	0.99999991857324	1.31883831740127
ENSMUSG00000070858	Gm1673	381633	predicted gene 1673	-0.358770086916386	-0.359352686161831	1.72462742632236	0.188788061328521	0.99999991857324	-1.28233222939009
ENSMUSG00000028898	Trnau1ap	71787	tRNA selenocysteine 1 associated protein 1	-0.289446380732252	-0.289502182763019	4.76479868865628	0.188866093043079	0.99999991857324	-1.22217119216784
ENSMUSG00000043461	Sptssb	66183	serine palmitoyltransferase, small subunit B	0.357574244494999	0.358471609408016	1.71799119921829	0.188901685419056	0.99999991857324	1.28126975127184
ENSMUSG00000023755	Rhebl1	69159	Ras homolog enriched in brain like 1	-0.291986154285653	-0.292220260944829	2.65074736639397	0.189102159310821	0.99999991857324	-1.22432464235593
ENSMUSG00000097073	9430037G07Rik	320692	RIKEN cDNA 9430037G07 gene	0.314113440155362	0.314182294408927	4.39248240767018	0.189142462376006	0.99999991857324	1.24324742250543
ENSMUSG00000030842	Lamtor1	66508	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	-0.290337497391788	-0.290368236327201	5.62087262142214	0.189231332508944	0.99999991857324	-1.22292632994995
ENSMUSG00000022321	Cdh10	320873	cadherin 10	0.288404174046809	0.288669060305246	2.60493449110679	0.189379851532499	0.99999991857324	1.22128861131746
ENSMUSG00000057182	Scn3a	20269	sodium channel, voltage-gated, type III, alpha	0.287618251178103	0.287675758174876	4.71828975072825	0.189468075613462	0.99999991857324	1.22062348304832
ENSMUSG00000002831	Plin4	57435	perilipin 4	-0.435591020304666	-0.436387776123024	1.52364316932956	0.189634332464276	0.99999991857324	-1.35246477576328
ENSMUSG00000035126	Wdr78	242584	WD repeat domain 78	0.290726233577222	0.290742955344745	6.4583702129143	0.190001156593396	0.99999991857324	1.22325589354923
ENSMUSG00000031932	Gpr83	14608	G protein-coupled receptor 83	0.42318554327475	0.425608084008177	-0.0397528139595711	0.190071464901011	0.99999991857324	1.3408850301032
ENSMUSG00000033392	Clasp2	76499	CLIP associating protein 2	0.276573326549901	0.276579830365608	7.76351521197896	0.190456588213857	0.99999991857324	1.21131436425658
ENSMUSG00000079022	Col22a1	69700	collagen, type XXII, alpha 1	0.328670951698172	0.329073561723605	1.79678303465199	0.190466484927158	0.99999991857324	1.2558559142374
ENSMUSG00000073530	Pappa2	23850	pappalysin 2	0.294882026067661	0.294954752891128	4.47821307671796	0.190496390559815	0.99999991857324	1.22678465492414
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	-0.286970722634302	-0.287005309616707	5.42214268777743	0.190511188614735	0.99999991857324	-1.22007575038509
ENSMUSG00000036905	C1qb	12260	complement component 1, q subcomponent, beta polypeptide	-0.367725043916975	-0.368011910787941	2.31573048530944	0.190558613658721	0.99999991857324	-1.29031655199285
ENSMUSG00000031389	Arhgap4	171207	Rho GTPase activating protein 4	-0.407876932761004	-0.408918822005668	1.17136692709137	0.190558796484971	0.99999991857324	-1.32673196061184
ENSMUSG00000043099	Hic1	15248	hypermethylated in cancer 1	0.422433261455243	0.424643817575451	0.119641983134976	0.190608821839272	0.99999991857324	1.34018601856443
ENSMUSG00000038146	Notch3	18131	notch 3	0.291549129839696	0.291713214639043	3.10745290249007	0.190750549202732	0.99999991857324	1.22395382333267
ENSMUSG00000053441	Adamts19	240322	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 19	0.680922497472069	0.686145266442966	-0.677981724099536	0.190766665212512	0.99999991857324	1.60316453343068
ENSMUSG00000009863	Sdhb	67680	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	-0.285768065580126	-0.285804153476762	5.39663697556636	0.191081381630777	0.99999991857324	-1.21905909666519
ENSMUSG00000020956	Dtd2	328092	D-tyrosyl-tRNA deacylase 2	-0.288152358186327	-0.288256800307159	3.87343415752679	0.191198699131946	0.99999991857324	-1.22107545954556
ENSMUSG00000037196	Pacrg	69310	PARK2 co-regulated	-0.286684776033684	-0.28678897839838	3.90670115993754	0.191235477718923	0.99999991857324	-1.21983395157695
ENSMUSG00000050382	Kif7	16576	kinesin family member 7	-0.339541711899427	-0.340704223931091	0.605913901927992	0.191394301562616	0.99999991857324	-1.26535457618832
ENSMUSG00000053746	Ptrh1	329384	peptidyl-tRNA hydrolase 1 homolog	-0.390450771395709	-0.391958952737343	0.444034506378092	0.191474391400499	0.99999991857324	-1.31080290145622
ENSMUSG00000036246	Gmip	78816	Gem-interacting protein	-0.295341980840228	-0.29566465978777	2.1597524119627	0.191791758671367	0.99999991857324	-1.2271758362889
ENSMUSG00000036199	Ndufa13	67184	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	-0.302280353563554	-0.30231027841994	5.7125452742102	0.191905266407416	0.99999991857324	-1.23309192435207
ENSMUSG00000092192	Dyx1c1	67685	dyslexia susceptibility 1 candidate 1	-0.297626094718218	-0.297946920547454	2.33971602447892	0.192109361785359	0.99999991857324	-1.22912027315916
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-0.286734271442826	-0.286931723450923	2.88627564280826	0.192141328649405	0.99999991857324	-1.21987580187414
ENSMUSG00000052812	Atad2b	320817	ATPase family, AAA domain containing 2B	0.282179561774231	0.282200058640658	6.10771026791172	0.19230584108088	0.99999991857324	1.21603062426517
ENSMUSG00000032252	Glce	93683	glucuronyl C5-epimerase	-0.28001432965383	-0.280066728572961	4.78654793696304	0.192310225475964	0.99999991857324	-1.21420694451745
ENSMUSG00000097585	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	0.35371458460061	0.355307939598865	0.117470464967503	0.192380171816888	0.99999991857324	1.27784653557959
ENSMUSG00000024998	Plce1	74055	phospholipase C, epsilon 1	-0.285282477842786	-0.285327744803749	4.90774471077109	0.192456292601802	0.99999991857324	-1.21864885020232
ENSMUSG00000045201	Lrrc3b	218763	leucine rich repeat containing 3B	-0.322061609922569	-0.322878758150422	1.20259607212957	0.192592398838573	0.99999991857324	-1.25011568731586
ENSMUSG00000022148	Fyb	23880	FYN binding protein	-0.558772622075118	-0.562690533167973	-0.702234098551654	0.192665558023181	0.99999991857324	-1.47301551089682
ENSMUSG00000097121	D130020L05Rik	319760	RIKEN cDNA D130020L05 gene	-0.366961790769352	-0.367944932294164	1.10557813287616	0.192682807600394	0.99999991857324	-1.28963409473401
ENSMUSG00000003476	Crhr2	12922	corticotropin releasing hormone receptor 2	-0.371669547247484	-0.372881091951491	0.654909977780061	0.192735897565634	0.99999991857324	-1.29384926126896
ENSMUSG00000037742	Eef1a1	13627	eukaryotic translation elongation factor 1 alpha 1	-0.28248172380524	-0.282482387877687	11.0517626407085	0.193203929912762	0.99999991857324	-1.21628533974843
ENSMUSG00000048677	Tpcn2	233979	two pore segment channel 2	-0.41135175320961	-0.412635988433287	0.817305010492696	0.193626083042385	0.99999991857324	-1.32993132818314
ENSMUSG00000018449	Rpain	69723	RPA interacting protein	-0.288159292834512	-0.288293636944666	3.3842364986551	0.194369875066672	0.99999991857324	-1.22108132894195
ENSMUSG00000064137	Rhox8	434768	reproductive homeobox 8	0.652800410510274	0.658595570843956	-0.746677173455082	0.194382766062079	0.99999991857324	1.57221706103477
ENSMUSG00000026849	Tor1a	30931	torsin family 1, member A (torsin A)	-0.283253002401633	-0.28333030759658	4.23182056059246	0.194516214360157	0.99999991857324	-1.21693575139122
ENSMUSG00000027408	Cpxm1	56264	carboxypeptidase X 1 (M14 family)	0.287038663829015	0.287241347553866	2.86848940354073	0.194594268837418	0.99999991857324	1.2201332090674
ENSMUSG00000026646	Suv39h2	64707	suppressor of variegation 3-9 2	0.278974031518087	0.279011637842427	5.31899811950646	0.194724452191079	0.99999991857324	1.21333172010541
ENSMUSG00000053647	Gper1	76854	G protein-coupled estrogen receptor 1	-0.386882566781302	-0.38903079769403	0.0722636356677384	0.194739868915828	0.99999991857324	-1.3075649103767
ENSMUSG00000074529	Zfp972	78703	zinc finger protein 972	0.551506034697043	0.555166105309065	-0.259928490855489	0.194882310974842	0.99999991857324	1.46561485843704
ENSMUSG00000022439	Parvg	64099	parvin, gamma	0.338951156655798	0.339682644041386	1.13776892688245	0.195128718069567	0.99999991857324	1.2648367197897
ENSMUSG00000034997	Htr2a	15558	5-hydroxytryptamine (serotonin) receptor 2A	-0.299891010765852	-0.300245288838552	1.8896236339789	0.195181267873271	0.99999991857324	-1.23105140933877
ENSMUSG00000026939	Tmem141	51875	transmembrane protein 141	-0.299174471097711	-0.299421518456086	2.68252818020929	0.195526162342066	0.99999991857324	-1.23044013798543
ENSMUSG00000015533	Itga2	16398	integrin alpha 2	-0.594162674259218	-0.598026403483125	-0.340049794833548	0.195920968226668	0.99999991857324	-1.50959617676853
ENSMUSG00000050967	Creg2	263764	cellular repressor of E1A-stimulated genes 2	0.284836621840717	0.284924349135764	4.18839981355798	0.196156408136253	0.99999991857324	1.21827229248271
ENSMUSG00000052160	Pld4	104759	phospholipase D family, member 4	-0.449782218764132	-0.451261406551543	0.394588251400371	0.196204594950854	0.99999991857324	-1.36583406246264
ENSMUSG00000063457	Rps15	20054	ribosomal protein S15	-0.296507353791781	-0.296513649658205	7.92698626865859	0.196294749009143	0.99999991857324	-1.22816751869439
ENSMUSG00000023915	Tnfrsf21	94185	tumor necrosis factor receptor superfamily, member 21	-0.291017079426352	-0.291098910559808	4.24352273859186	0.196595193869731	0.99999991857324	-1.22350252554956
ENSMUSG00000048895	Cdk5r1	12569	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	0.276968028334491	0.276986681021603	6.3502069923834	0.196683259671814	0.99999991857324	1.21164580876537
ENSMUSG00000031816	Mthfsd	234814	methenyltetrahydrofolate synthetase domain containing	-0.282888526454639	-0.282968842271932	4.17286400305739	0.196689160051629	0.99999991857324	-1.21662834908157
ENSMUSG00000070394	Tmem256	69186	transmembrane protein 256	-0.309493230509877	-0.309619482089995	3.54492919957521	0.196695435548503	0.99999991857324	-1.23927230944174
ENSMUSG00000086171	Pcsk2os1	378776	proprotein convertase subtilisin/kexin type 2, opposite strand 1	-0.479744430216476	-0.483343359154501	-0.178642808372341	0.196879452157608	0.99999991857324	-1.39449661291489
ENSMUSG00000044646	Zbtb7c	207259	zinc finger and BTB domain containing 7C	-0.348626740900878	-0.349211055345687	1.65836513446975	0.196939687010469	0.99999991857324	-1.27334798766712
ENSMUSG00000032298	Neil1	72774	nei endonuclease VIII-like 1 (E. coli)	-0.309294362722987	-0.309922754300603	1.39120385639095	0.196943155238632	0.99999991857324	-1.23910149416247
ENSMUSG00000003559	As3mt	57344	arsenic (+3 oxidation state) methyltransferase	-0.280345205770753	-0.280383041949763	5.28604316057201	0.196947583763088	0.99999991857324	-1.21448544977404
ENSMUSG00000006301	Tmbim1	69660	transmembrane BAX inhibitor motif containing 1	-0.285526212160178	-0.285572571555876	4.94450623598449	0.197006177081299	0.99999991857324	-1.2188547507073
ENSMUSG00000010358	Ifi35	70110	interferon-induced protein 35	-0.30042372501444	-0.30090457619722	1.55528556450053	0.19713550837564	0.99999991857324	-1.23150605824199
ENSMUSG00000021534	1700001L19Rik	69315	RIKEN cDNA 1700001L19 gene	-0.469286224905701	-0.472247372678386	0.10324509510348	0.197140523336517	0.99999991857324	-1.38442435304225
ENSMUSG00000039771	Polr2j	20022	polymerase (RNA) II (DNA directed) polypeptide J	-0.288581785421932	-0.288648556326164	4.47662775673337	0.197343125309964	0.99999991857324	-1.22143897442009
ENSMUSG00000035258	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	0.381619994935601	0.381923186406327	2.43280720093377	0.197348676184093	0.99999991857324	1.30280394633696
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-0.286833788713235	-0.286922320055023	4.07489049158721	0.197442544254296	0.99999991857324	-1.21995995195003
ENSMUSG00000039824	Myl6b	216459	myosin, light polypeptide 6B	-0.291614923900241	-0.29192919507975	2.4575771259651	0.197561579349846	0.99999991857324	-1.2240096429799
ENSMUSG00000087478	4930506C21Rik	75060	RIKEN cDNA 4930506C21 gene	-0.614836314459641	-0.620483052869203	-0.502856172890066	0.198086175141566	0.99999991857324	-1.53138423918288
ENSMUSG00000068245	Phf11d	219132	PHD finger protein 11D	-0.439877922372788	-0.441903706728592	0.0698432561003925	0.198123609905534	0.99999991857324	-1.35648953948067
ENSMUSG00000034121	Mks1	380718	Meckel syndrome, type 1	0.285582409499936	0.285663541513387	4.2174226950141	0.198130817260171	0.99999991857324	1.21890222971477
ENSMUSG00000029810	Tmem176b	65963	transmembrane protein 176B	-0.286358103894488	-0.286435591892368	4.14856434536442	0.19822666652047	0.99999991857324	-1.21955777356039
ENSMUSG00000006095	Tbcb	66411	tubulin folding cofactor B	-0.285366075682996	-0.285412934984528	5.03897657673742	0.198256113827792	0.99999991857324	-1.21871946759593
ENSMUSG00000040424	Hipk4	233020	homeodomain interacting protein kinase 4	-0.287667413415045	-0.287847950461244	2.82540535923878	0.198525921244396	0.99999991857324	-1.22066507853569
ENSMUSG00000044067	Gpr22	73010	G protein-coupled receptor 22	0.282899562580756	0.2829791788581	4.3052906101532	0.198559478720775	0.99999991857324	1.21663765591002
ENSMUSG00000030043	Tacr1	21336	tachykinin receptor 1	0.282765117483452	0.282904453144623	3.36979958341028	0.198590240366449	0.99999991857324	1.21652428243744
ENSMUSG00000018566	Slc2a4	20528	solute carrier family 2 (facilitated glucose transporter), member 4	-0.536753975479409	-0.540439409071708	-0.225990213407882	0.198591201024303	0.99999991857324	-1.45070479630527
ENSMUSG00000074505	Fat3	270120	FAT atypical cadherin 3	0.294186366362518	0.29420378444066	6.49091394368356	0.198612805809734	0.99999991857324	1.22619324863116
ENSMUSG00000020182	Ddc	13195	dopa decarboxylase	0.47921612482458	0.481848481706878	-0.129803564351828	0.198626230213511	0.99999991857324	1.39398605095678
ENSMUSG00000037996	Slc24a2	76376	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2	0.286079645025499	0.286092708397004	6.84351667917177	0.198700710970688	0.99999991857324	1.21932240579555
ENSMUSG00000038872	Zfhx3	11906	zinc finger homeobox 3	0.294291396455881	0.294316306236926	5.94381147958897	0.199010333230272	0.99999991857324	1.22628252035927
ENSMUSG00000086841	2410006H16Rik	69221	RIKEN cDNA 2410006H16 gene	-0.372531745398886	-0.372638122197348	4.01190132343118	0.199182958408293	0.99999991857324	-1.29462273578753
ENSMUSG00000078502	Gm13212	433801	predicted gene 13212	-0.576745812039873	-0.58196870330698	-0.50672666840629	0.199280316954774	0.99999991857324	-1.49148121995942
ENSMUSG00000039001	Rps21	66481	ribosomal protein S21	-0.297537804409287	-0.297556280150429	6.33388404432127	0.199283554708444	0.99999991857324	-1.22904505553865
ENSMUSG00000034681	Rnps1	19826	ribonucleic acid binding protein S1	0.354266470288609	0.354288329941968	6.43288415039058	0.199868388946708	0.99999991857324	1.27833545395761
ENSMUSG00000063856	Gpx1	14775	glutathione peroxidase 1	-0.295940984941798	-0.296006785131548	4.50952155153856	0.199946007515223	0.99999991857324	-1.22768546303755
ENSMUSG00000071262	Zfp957	105590	zinc finger protein 957	-0.559813707815462	-0.564713401248174	-0.247951534658571	0.199973350896369	0.99999991857324	-1.47407886028986
ENSMUSG00000027380	Acoxl	74121	acyl-Coenzyme A oxidase-like	0.319669745358426	0.320136250476168	1.7142180899111	0.20050308218021	0.99999991857324	1.24804481992712
ENSMUSG00000046000	Naa11	97243	N(alpha)-acetyltransferase 11, NatA catalytic subunit	-0.544392054601007	-0.549135977374518	-0.443280969482352	0.200858013917562	0.99999991857324	-1.45840564895359
ENSMUSG00000031543	Ank1	11733	ankyrin 1, erythroid	0.275533308708001	0.275552830570291	6.25358099437809	0.201111278522405	0.99999991857324	1.21044146004414
ENSMUSG00000060204	Gm5868	545758	predicted gene 5868	0.533854607566608	0.538320472700909	-0.290189435834376	0.201224605464996	0.99999991857324	1.44779225890458
ENSMUSG00000050919	Zfp366	238803	zinc finger protein 366	0.507699003297297	0.509717671632636	0.290856130399958	0.201294188981368	0.99999991857324	1.42178074639254
ENSMUSG00000028798	Eif3i	54709	eukaryotic translation initiation factor 3, subunit I	-0.283671243762703	-0.283700313066141	5.6713207810036	0.20130580228088	0.99999991857324	-1.21728859564037
ENSMUSG00000031818	Cox4i1	12857	cytochrome c oxidase subunit 4I1	-0.290123132077281	-0.290131628998623	7.49412295549676	0.201488055296309	0.99999991857324	-1.22274463284512
ENSMUSG00000026966	Ssna1	68475	SS nuclear autoantigen 1	-0.287427271407667	-0.287503992101664	4.23742841670395	0.201545505511648	0.99999991857324	-1.2204619111588
ENSMUSG00000027489	Necab3	56846	N-terminal EF-hand calcium binding protein 3	-0.292939799127538	-0.293350689412373	2.15711874868371	0.201545779035363	0.99999991857324	-1.22513420835814
ENSMUSG00000025572	Tmc6	217353	transmembrane channel-like gene family 6	-0.384571697096674	-0.386114839595395	0.484024489849979	0.201568166538751	0.99999991857324	-1.30547216495926
ENSMUSG00000041468	Gpr12	14738	G-protein coupled receptor 12	0.296727476169143	0.297231203660096	1.75228502193793	0.201595409051258	0.99999991857324	1.22835492335845
ENSMUSG00000028609	Magoh	17149	mago homolog, exon junction complex core component	-0.284322795965843	-0.284389602345521	4.47307335501522	0.202370765077294	0.99999991857324	-1.21783847358926
ENSMUSG00000023959	Clic5	224796	chloride intracellular channel 5	0.303470396779286	0.304062740583084	1.51210238355984	0.202382368112757	0.99999991857324	1.23410949080106
ENSMUSG00000031458	Coprs	66423	coordinator of PRMT5, differentiation stimulator	-0.291288141659353	-0.29141070175666	3.72073423765484	0.20249548209748	0.99999991857324	-1.22373242616956
ENSMUSG00000020799	Tekt1	21689	tektin 1	0.375995243201524	0.37777187131696	0.119209331168346	0.202525863158023	0.99999991857324	1.297734488092
ENSMUSG00000031792	Usb1	101985	U6 snRNA biogenesis 1	-0.280492457693163	-0.280611842260408	3.54300949545212	0.202542103183179	0.99999991857324	-1.21460941529626
ENSMUSG00000017830	Dhx58	80861	DEXH (Asp-Glu-X-His) box polypeptide 58	-0.364370953024022	-0.365821922894727	0.424387277196983	0.202687433289638	0.99999991857324	-1.28732020701366
ENSMUSG00000026895	Ndufa8	68375	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8	-0.281619633328364	-0.281653164634188	5.46753011537394	0.202760411686439	0.99999991857324	-1.21555875876049
ENSMUSG00000019297	Nop9	67842	NOP9 nucleolar protein	-0.279789914736868	-0.279911832113702	3.55680678074883	0.202892473403105	0.99999991857324	-1.21401808619948
ENSMUSG00000056608	Chd9	109151	chromodomain helicase DNA binding protein 9	0.277383791893362	0.277389885386305	7.85226201475254	0.202979649539427	0.99999991857324	1.21199503764195
ENSMUSG00000097466	D430036J16Rik	319405	RIKEN cDNA D430036J16 gene	-0.354955905643855	-0.35661030429003	0.690722717716443	0.203009145541462	0.99999991857324	-1.27894649111472
ENSMUSG00000021411	Pxdc1	66895	PX domain containing 1	-0.414895822453087	-0.416910497857712	0.182414812756819	0.203142039983789	0.99999991857324	-1.33320240257256
ENSMUSG00000041313	Slc7a1	11987	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	0.283995634419468	0.284028620985308	5.20174395669602	0.203169129290305	0.99999991857324	1.21756233432616
ENSMUSG00000022665	Ccdc80	67896	coiled-coil domain containing 80	0.540089798979339	0.543739998543875	-0.641332599895317	0.203279361391176	0.99999991857324	1.45406302107049
ENSMUSG00000055567	Unc80	329178	unc-80, NALCN activator	0.283730694325365	0.28373471923709	8.46010491689412	0.203415128386369	0.99999991857324	1.21733875869007
ENSMUSG00000026544	Dusp23	68440	dual specificity phosphatase 23	0.303927165725216	0.304337590620275	1.97252543025734	0.203480231240082	0.99999991857324	1.23450028173134
ENSMUSG00000026278	Bok	51800	BCL2-related ovarian killer	-0.336495909789353	-0.336926086030146	2.18003239169163	0.203638747213027	0.99999991857324	-1.26268599127725
ENSMUSG00000021660	Btf3	218490	basic transcription factor 3	-0.278462521058295	-0.278478174403378	6.52454032769193	0.203832607368809	0.99999991857324	-1.21290160713053
ENSMUSG00000020695	Mrc2	17534	mannose receptor, C type 2	0.465398498869469	0.466570870000094	0.847401256453556	0.203896565271266	0.99999991857324	1.38069867506467
ENSMUSG00000060703	Cd302	66205	CD302 antigen	-0.299547543749021	-0.29997184909783	2.07228318646174	0.204011570124017	0.99999991857324	-1.23075836388188
ENSMUSG00000038248	Sobp	109205	sine oculis binding protein	0.271743400506365	0.271776108876592	5.44568896919189	0.204226096350656	0.99999991857324	1.2072658466187
ENSMUSG00000084897	a	50518	nonagouti	0.345768853179279	0.34609569009245	2.38947835592281	0.204361625821889	0.99999991857324	1.27082806248834
ENSMUSG00000041571	Selenow	20364	selenoprotein W	-0.287530419111458	-0.287540102058542	7.27292043285351	0.204456396640539	0.99999991857324	-1.22054917308216
ENSMUSG00000053398	Phgdh	236539	3-phosphoglycerate dehydrogenase	0.338388468060314	0.338473545620608	3.61818811891617	0.204635795280756	0.99999991857324	1.26434349675732
ENSMUSG00000071078	Nr2c2ap	75692	nuclear receptor 2C2-associated protein	-0.326399352890549	-0.326756186490239	2.18528668873376	0.204720903481813	0.99999991857324	-1.25388005935967
ENSMUSG00000032625	Thsd7a	330267	thrombospondin, type I, domain containing 7A	0.283781701124526	0.283795043292128	6.7610368249466	0.204923007902308	0.99999991857324	1.21738179872936
ENSMUSG00000020859	Spag9	70834	sperm associated antigen 9	0.273228255847296	0.273232262311971	8.48335704250902	0.204950074182872	0.99999991857324	1.20850903239715
ENSMUSG00000043290	Zfp784	654801	zinc finger protein 784	-0.277913697634023	-0.278002103801446	4.09861079987623	0.205099231180951	0.99999991857324	-1.21244028842132
ENSMUSG00000023020	Cox14	66379	cytochrome c oxidase assembly protein 14	-0.293350449379643	-0.293420157162066	4.48821248375068	0.20516648793278	0.99999991857324	-1.22548298149852
ENSMUSG00000026972	Arrdc1	215705	arrestin domain containing 1	-0.28289226180015	-0.283194789111958	2.32047045974694	0.205293747117998	0.99999991857324	-1.2166314991119
ENSMUSG00000040034	Nup43	69912	nucleoporin 43	-0.286153544205777	-0.286393204170881	2.60601427732277	0.205420394581503	0.99999991857324	-1.21938486475711
ENSMUSG00000034762	Glis1	230587	GLIS family zinc finger 1	-0.38605526161229	-0.38733299800323	0.865510335745865	0.205893207401411	0.99999991857324	-1.30681530975102
ENSMUSG00000036298	Slc2a13	239606	solute carrier family 2 (facilitated glucose transporter), member 13	0.275197393196321	0.275228552725697	5.60427495732247	0.206110820964449	0.99999991857324	1.21015965500724
ENSMUSG00000097251	5033417F24Rik	75995	RIKEN cDNA 5033417F24 gene	-0.4081560697709	-0.409765581902619	0.427430244008014	0.206126201697832	0.99999991857324	-1.32698868556859
ENSMUSG00000004285	Atp6v1f	66144	ATPase, H+ transporting, lysosomal V1 subunit F	-0.284115679870741	-0.284146207425094	5.60250013453398	0.206275401027177	0.99999991857324	-1.21766365088784
ENSMUSG00000022018	Rgcc	66214	regulator of cell cycle	-0.331345956313214	-0.332031995759823	1.24637425722826	0.207094106293919	0.99999991857324	-1.25818664711466
ENSMUSG00000027860	Vangl1	229658	VANGL planar cell polarity 1	-0.328563805323116	-0.329390749240837	0.901990408791158	0.207174766811211	0.99999991857324	-1.25576264753284
ENSMUSG00000021032	Ngb	64242	neuroglobin	0.302813187395395	0.303457746736605	1.21884644935082	0.207322980114995	0.99999991857324	1.23354742910057
ENSMUSG00000040883	Tmem205	235043	transmembrane protein 205	-0.288587740105912	-0.288816197015502	2.73988738091107	0.207745238297468	0.99999991857324	-1.22144401588617
ENSMUSG00000032265	Fam46a	212943	family with sequence similarity 46, member A	0.288374363843685	0.288585629115909	2.72552983247533	0.207830935933813	0.99999991857324	1.22126337626472
ENSMUSG00000024725	Ostf1	20409	osteoclast stimulating factor 1	-0.28091056650823	-0.281055412746498	3.35734338687858	0.207868985545082	0.99999991857324	-1.21496147341302
ENSMUSG00000024778	Fas	14102	Fas (TNF receptor superfamily member 6)	-0.450738177937277	-0.452849617466709	-0.167430924682114	0.208033001560636	0.99999991857324	-1.36673939189484
ENSMUSG00000054509	Parp4	328417	poly (ADP-ribose) polymerase family, member 4	0.281787414421671	0.281822069518485	5.26492475642815	0.208249573996011	0.99999991857324	1.215700132808
ENSMUSG00000006205	Htra1	56213	HtrA serine peptidase 1	-0.278022399231386	-0.278048211364442	5.74733227405593	0.208264949551693	0.99999991857324	-1.21253164463836
ENSMUSG00000030787	Lyve1	114332	lymphatic vessel endothelial hyaluronan receptor 1	-0.284554537500099	-0.284691605496452	3.58341417397671	0.208353301706705	0.99999991857324	-1.21803411190263
ENSMUSG00000020186	Csrp2	13008	cysteine and glycine-rich protein 2	-0.309513783156142	-0.31000977220837	1.82175873763308	0.208425000961492	0.99999991857324	-1.23928996425173
ENSMUSG00000021948	Prkcd	18753	protein kinase C, delta	-0.282727128985151	-0.282894189991905	3.10222652412785	0.208667546392458	0.99999991857324	-1.21649224980346
ENSMUSG00000046167	Gldn	235379	gliomedin	0.318077070040188	0.319027238385246	0.871778920358738	0.208672565515397	0.99999991857324	1.24666779058803
ENSMUSG00000030750	Nsmce1	67711	NSE1 homolog, SMC5-SMC6 complex component	-0.281633960353098	-0.281784666640969	3.22148259427522	0.208821200357119	0.99999991857324	-1.21557083021453
ENSMUSG00000033826	Dnah8	13417	dynein, axonemal, heavy chain 8	0.598979885743888	0.606666346081109	-0.615393497510508	0.208867296702433	0.99999991857324	1.51464519833449
