genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000038525	Armc10	67211	armadillo repeat containing 10	-0.166510816866937	-0.166556589454707	4.22541686435207	0.65777186602778	0.999999890026772	-1.12234079882008
ENSMUSG00000037349	Nudt22	68323	nudix (nucleoside diphosphate linked moiety X)-type motif 22	-0.127838704695738	-0.127932641011586	2.68021188782177	0.65803355673648	0.999999890026772	-1.09265557186516
ENSMUSG00000020089	Ppa1	67895	pyrophosphatase (inorganic) 1	-0.180440973941036	-0.180449487165722	6.78672787074001	0.658228998611671	0.999999890026772	-1.13323021533426
ENSMUSG00000041132	N4bp2l1	100637	NEDD4 binding protein 2-like 1	0.156662534582707	0.156703802936904	4.18852949751811	0.658261365396947	0.999999890026772	1.11470544390928
ENSMUSG00000008206	Cers4	67260	ceramide synthase 4	0.169017889794989	0.169023453085444	7.25402014061198	0.658552183660381	0.999999890026772	1.1242928652171
ENSMUSG00000015943	Bola1	69168	bolA-like 1 (E. coli)	-0.119767114494895	-0.119856403083273	2.81059130426641	0.658684411805261	0.999999890026772	-1.08655945167045
ENSMUSG00000040253	Gbp7	229900	guanylate binding protein 7	0.115015118035981	0.115105798395217	2.89495182304511	0.658801429589686	0.999999890026772	1.0829863941069
ENSMUSG00000040084	Bub1b	12236	BUB1B, mitotic checkpoint serine/threonine kinase	0.11240554991361	0.112423689384462	5.03371430726682	0.659210317838953	0.999999890026772	1.0810292428993
ENSMUSG00000055305	Zfp93	22755	zinc finger protein 93	-0.157068066879513	-0.157136668617581	3.51546429047293	0.659346572688285	0.999999890026772	-1.11501882448252
ENSMUSG00000037580	Gch1	14528	GTP cyclohydrolase 1	0.136791523424984	0.137661395133101	0.103507161853694	0.65971681233709	0.999999890026772	1.09945726081804
ENSMUSG00000026389	Steap3	68428	STEAP family member 3	0.127314966360314	0.127443043789738	2.5204340365647	0.659892048710279	0.999999890026772	1.09225897956214
ENSMUSG00000017404	Rpl19	19921	ribosomal protein L19	-0.112598131685112	-0.112600971893401	7.67691978020123	0.659961307604643	0.999999890026772	-1.08117355643508
ENSMUSG00000020485	Supt4a	20922	suppressor of Ty 4A	-0.134922697419682	-0.134956045073306	4.38773600906826	0.660113723581212	0.999999890026772	-1.09803397728217
ENSMUSG00000040584	Abcb1a	18671	ATP-binding cassette, sub-family B (MDR/TAP), member 1A	0.155715804507657	0.155770655221979	3.81537786669239	0.660149594262872	0.999999890026772	1.11397418820387
ENSMUSG00000039963	Ccdc40	207607	coiled-coil domain containing 40	0.162677189461529	0.163775957805256	-0.201325579786959	0.660202944244076	0.999999890026772	1.11936239745748
ENSMUSG00000036131	Frmd7	385354	FERM domain containing 7	-0.122446187377044	-0.122831942938206	0.485486105663328	0.660619278768247	0.999999890026772	-1.08857905829459
ENSMUSG00000032017	Grik4	110637	glutamate receptor, ionotropic, kainate 4	0.109386152739556	0.109539893389633	1.78961337639966	0.660804677212845	0.999999890026772	1.07876913713889
ENSMUSG00000006589	Aprt	11821	adenine phosphoribosyl transferase	-0.122988706224818	-0.123073939482919	3.00466937667919	0.660821765718976	0.999999890026772	-1.0889884904303
ENSMUSG00000022508	Bcl6	12053	B cell leukemia/lymphoma 6	0.120545258325877	0.12056676808058	4.79764981085704	0.660864531339373	0.999999890026772	1.08714566536713
ENSMUSG00000024145	Pigf	18701	phosphatidylinositol glycan anchor biosynthesis, class F	-0.143812480535853	-0.143857332327346	3.95731567710332	0.661004206446536	0.999999890026772	-1.10482087241
ENSMUSG00000036820	Amdhd2	245847	amidohydrolase domain containing 2	0.125289326680968	0.125372185132802	3.17518076620507	0.661049633123703	0.999999890026772	1.09072645153062
ENSMUSG00000071547	Nt5dc2	70021	5'-nucleotidase domain containing 2	-0.117862156500024	-0.117897573105317	3.95557913030936	0.661117550572553	0.999999890026772	-1.08512568769045
ENSMUSG00000003444	Med29	67224	mediator complex subunit 29	-0.119445882707111	-0.119507039119703	3.24403785881488	0.661226358831016	0.999999890026772	-1.086317544289
ENSMUSG00000061186	Sfmbt2	353282	Scm-like with four mbt domains 2	0.108815288145101	0.10903495625266	1.60108799750433	0.661630004561741	0.999999890026772	1.07834235998605
ENSMUSG00000034520	Gjc1	14615	gap junction protein, gamma 1	0.154781860276262	0.154879823830495	3.00016937752092	0.661654011975823	0.999999890026772	1.11325327833976
ENSMUSG00000026858	Miga2	108958	mitoguardin 2	-0.184129161231026	-0.18415415940781	5.24164466690261	0.661669273771404	0.999999890026772	-1.13613097547578
ENSMUSG00000054582	Pabpc1l	381404	poly(A) binding protein, cytoplasmic 1-like	0.167222336574043	0.168557558132526	-0.699577752565443	0.661823658177446	0.999999890026772	1.12289446021637
ENSMUSG00000090066	1110002E22Rik	102634333	RIKEN cDNA 1110002E22 gene	0.109658641441029	0.109785347749877	2.18595107804772	0.661971200772215	0.999999890026772	1.07897290866016
ENSMUSG00000002660	Clpp	53895	caseinolytic mitochondrial matrix peptidase proteolytic subunit	-0.121041924509227	-0.121058903846701	5.12428012856429	0.662024672863812	0.999999890026772	-1.08751999356942
ENSMUSG00000029478	Ncor2	20602	nuclear receptor co-repressor 2	0.143779884249296	0.143785488079851	6.9866036208065	0.662207942721342	0.999999890026772	1.10479591034255
ENSMUSG00000050549	Fam241a	70617	family with sequence similarity 241, member A	-0.108928606564991	-0.109196458038688	1.14291295455301	0.662504882936291	0.999999890026772	-1.07842706316172
ENSMUSG00000020287	Mpg	268395	N-methylpurine-DNA glycosylase	0.129074798726171	0.129147327572177	3.17437044943402	0.662550047083199	0.999999890026772	1.0935921549691
ENSMUSG00000060636	Rpl35a	57808	ribosomal protein L35A	-0.112324536186423	-0.11233063676925	6.59660487581651	0.662571967481299	0.999999890026772	-1.08096854001561
ENSMUSG00000069132	Nxph2	18232	neurexophilin 2	-0.119522847253097	-0.119902958049756	0.880290250586878	0.66270783627852	0.999999890026772	-1.08637549844036
ENSMUSG00000002379	Ndufa11	69875	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11	-0.121755849592574	-0.121774694093692	5.00773555039057	0.662739604633076	0.999999890026772	-1.08805829162717
ENSMUSG00000039601	Rcan2	53901	regulator of calcineurin 2	-0.168984619830619	-0.168993747210668	6.54750340600509	0.662770232009813	0.999999890026772	-1.12426693821852
ENSMUSG00000032263	Bckdhb	12040	branched chain ketoacid dehydrogenase E1, beta polypeptide	-0.146820686922546	-0.146912491978018	2.9794625890192	0.662802543012939	0.999999890026772	-1.10712697072923
ENSMUSG00000047409	Ctdspl	69274	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like	0.141976170198867	0.142063923617526	3.13755230791802	0.662856869389622	0.999999890026772	1.10341551416006
ENSMUSG00000044894	Uqcrq	22272	ubiquinol-cytochrome c reductase, complex III subunit VII	-0.112025858505149	-0.112034724971297	5.98068652331982	0.662862313158057	0.999999890026772	-1.08074477286481
ENSMUSG00000049658	Bdp1	544971	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	0.14821254074711	0.148222178999572	6.28513060132999	0.662926641363104	0.999999890026772	1.10819559745304
ENSMUSG00000060716	Plekhh1	211945	pleckstrin homology domain containing, family H (with MyTH4 domain) member 1	0.11894842998157	0.119005860869303	3.31179478231816	0.662958996353227	0.999999890026772	1.08594303792906
ENSMUSG00000021773	Comtd1	69156	catechol-O-methyltransferase domain containing 1	-0.114028062064619	-0.114078947707968	3.41205788409188	0.663101014340484	0.999999890026772	-1.08224569523457
ENSMUSG00000028556	Dock7	67299	dedicator of cytokinesis 7	0.159765227106225	0.159778916927077	5.86390848120895	0.66332234986887	0.999999890026772	1.11710533430547
ENSMUSG00000029032	Arhgef16	230972	Rho guanine nucleotide exchange factor (GEF) 16	0.108293196787681	0.108513956550462	1.42316871844289	0.66333510839314	0.999999890026772	1.07795219342063
ENSMUSG00000034163	Zfc3h1	216345	zinc finger, C3H1-type containing	0.130248237855361	0.130252725201415	7.26162794302982	0.663611859551727	0.999999890026772	1.09448200751087
ENSMUSG00000029219	Slc10a4	231290	solute carrier family 10 (sodium/bile acid cotransporter family), member 4	-0.108214070794589	-0.108331805658625	2.19180969222391	0.663667140731559	0.999999890026772	-1.07789307372006
ENSMUSG00000028344	Invs	16348	inversin	0.143421753249669	0.143466255399652	3.80782810808928	0.664982596945381	0.999999890026772	1.10452169261283
ENSMUSG00000049922	Slc35c1	228368	solute carrier family 35, member C1	-0.148396023074213	-0.148455471893626	3.73907164058248	0.665006713477963	0.999999890026772	-1.10833654701754
ENSMUSG00000047344	Lancl3	236285	LanC lantibiotic synthetase component C-like 3 (bacterial)	-0.112568246555825	-0.112704871064923	2.27075856893955	0.665186970286417	0.999999890026772	-1.08115116038052
ENSMUSG00000029778	Adcyap1r1	11517	adenylate cyclase activating polypeptide 1 receptor 1	-0.155847679710099	-0.155925223772095	3.33799989663067	0.665201312159729	0.999999890026772	-1.11407602004072
ENSMUSG00000038543	BC028528	229600	cDNA sequence BC028528	-0.150422987696885	-0.151469412418991	-0.340554666257182	0.665223593782933	0.999999890026772	-1.10989483746499
ENSMUSG00000009863	Sdhb	67680	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	-0.144743603070672	-0.144761365657227	5.39663697556636	0.665283932620142	0.999999890026772	-1.10553415943544
ENSMUSG00000034488	Edil3	13612	EGF-like repeats and discoidin I-like domains 3	-0.165541131430683	-0.165548195538835	7.00397877114554	0.665442650111172	0.999999890026772	-1.12158668805501
ENSMUSG00000048772	Tmem53	68777	transmembrane protein 53	-0.107608139869512	-0.107824763021057	1.4343471309545	0.665459356612982	0.999999890026772	-1.07744045442688
ENSMUSG00000045103	Dmd	13405	dystrophin, muscular dystrophy	0.131641319319459	0.131643713370803	8.12762151362153	0.665470435744393	0.999999890026772	1.09553936123125
ENSMUSG00000073733	Rsg1	76166	REM2 and RAB-like small GTPase 1	0.126227132585808	0.126736588863937	0.307367991439961	0.665634147980285	0.999999890026772	1.09143569513942
ENSMUSG00000028322	Exosc3	66362	exosome component 3	-0.155709393756936	-0.155760825549612	3.91849448074665	0.665660553392849	0.999999890026772	-1.11396923816608
ENSMUSG00000024248	Cox7a2l	20463	cytochrome c oxidase subunit VIIa polypeptide 2-like	-0.110358154856839	-0.110363540731124	6.65139171067075	0.665721088419168	0.999999890026772	-1.07949619252179
ENSMUSG00000061778	Mospd2	76763	motile sperm domain containing 2	0.14017159288341	0.140229105321643	3.60501003939911	0.665804747668389	0.999999890026772	1.10203618329946
ENSMUSG00000022220	Adcy4	104110	adenylate cyclase 4	-0.13044597688677	-0.131064217705228	0.24412394374435	0.665859551361456	0.999999890026772	-1.09463202996069
ENSMUSG00000042156	Dzip1	66573	DAZ interacting protein 1	-0.180441367274225	-0.180472804474486	4.93767373532861	0.66590445906195	0.999999890026772	-1.13323052429569
ENSMUSG00000020878	Lrrc46	69297	leucine rich repeat containing 46	-0.10761445768707	-0.107704495180646	2.37958343936188	0.666084003120402	0.999999890026772	-1.07744517274013
ENSMUSG00000055737	Ghr	14600	growth hormone receptor	0.121182811000303	0.121277384492995	2.81250887375747	0.666193330013269	0.999999890026772	1.08762620060068
ENSMUSG00000073530	Pappa2	23850	pappalysin 2	0.118032053884256	0.118056241811121	4.47821307671796	0.666219178649246	0.999999890026772	1.08525348384042
ENSMUSG00000009628	Tex15	104271	testis expressed gene 15	0.109415609282642	0.109482217841448	2.8988398887643	0.66635965480341	0.999999890026772	1.07879116336971
ENSMUSG00000037361	Sf3b6	66055	splicing factor 3B, subunit 6	-0.125574823065214	-0.125595030953934	4.99249900047257	0.666364099501416	0.999999890026772	-1.09094231785219
ENSMUSG00000043943	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	0.122527359483447	0.122824927960362	1.03720910961904	0.666470051743863	0.999999890026772	1.08864030806568
ENSMUSG00000028609	Magoh	17149	mago homolog, exon junction complex core component	-0.128963200472327	-0.128992427170925	4.47307335501522	0.666613953328908	0.999999890026772	-1.09350756449688
ENSMUSG00000026167	Wnt10a	22409	wingless-type MMTV integration site family, member 10A	0.180881035994704	0.182225690523384	-0.0426697415881615	0.666637184430087	0.999999890026772	1.13357593474608
ENSMUSG00000036278	Macrod1	107227	MACRO domain containing 1	-0.115395217189519	-0.115444777680816	3.50069699457085	0.666763461187905	0.999999890026772	-1.08327176033564
ENSMUSG00000021486	Prelid1	66494	PRELI domain containing 1	-0.138542657578422	-0.138549274466726	6.72822540980926	0.667264817261821	0.999999890026772	-1.10079258535631
ENSMUSG00000085741	5430405H02Rik	74487	RIKEN cDNA 5430405H02 gene	0.109628287814235	0.109752577091543	2.15742324704403	0.667354516331878	0.999999890026772	1.07895020781519
ENSMUSG00000045662	Henmt1	66715	HEN1 methyltransferase homolog 1 (Arabidopsis)	-0.144518529682494	-0.145282447900494	-0.0677554636700457	0.667361385262684	0.999999890026772	-1.10536169962695
ENSMUSG00000034486	Gbx2	14472	gastrulation brain homeobox 2	0.11754355460519	0.118071334299051	0.514160472287415	0.66736242262646	0.999999890026772	1.0848860771568
ENSMUSG00000025272	Tro	56191	trophinin	0.190797862156476	0.190815065444973	5.75516618614292	0.667443064307962	0.999999890026772	1.14139477364427
ENSMUSG00000023966	Rsph9	75564	radial spoke head 9 homolog (Chlamydomonas)	0.123820405217126	0.124355931071994	0.285549496941792	0.667549414768589	0.999999890026772	1.08961646219225
ENSMUSG00000023830	Igf2r	16004	insulin-like growth factor 2 receptor	0.15316585795583	0.153186251357201	5.22965241319888	0.667642652223813	0.999999890026772	1.11200699091215
ENSMUSG00000058443	Gm5621	434434	predicted gene 5621	0.108832898364101	0.108839555528591	6.43728724681267	0.667722584462386	0.999999890026772	1.07835552282399
ENSMUSG00000025464	Paox	212503	polyamine oxidase (exo-N4-amino)	-0.113981615456385	-0.114107095575382	2.11547258339704	0.667867642899764	0.999999890026772	-1.08221085361437
ENSMUSG00000052504	Epha3	13837	Eph receptor A3	0.11724417366554	0.117295452750828	3.56330586333123	0.667951739601233	0.999999890026772	1.084660970321
ENSMUSG00000004651	Tyr	22173	tyrosinase	0.113698528620636	0.113944548172415	1.25157937180106	0.668067650067222	0.999999890026772	1.08199852212201
ENSMUSG00000037995	Igsf9	93842	immunoglobulin superfamily, member 9	0.107501140261327	0.107503982860933	7.22975443020854	0.668069526876052	0.999999890026772	1.07736054742773
ENSMUSG00000001998	Ap4e1	108011	adaptor-related protein complex AP-4, epsilon 1	0.141510710552554	0.141534152225475	4.9177065066965	0.668291986463946	0.999999890026772	1.10305957438198
ENSMUSG00000038578	Susd1	634731	sushi domain containing 1	0.169568001266308	0.171132732106494	-0.457594986008788	0.668434768251904	0.999999890026772	1.12472164906726
ENSMUSG00000050944	Efcab5	319634	EF-hand calcium binding domain 5	0.115333086026978	0.115706728776668	0.651427085334301	0.668623562189414	0.999999890026772	1.08322510911507
ENSMUSG00000018102	Hist1h2bc	68024	histone cluster 1, H2bc	-0.115613469461737	-0.115618766381299	6.84108064252621	0.668644175512035	0.999999890026772	-1.08343565111001
ENSMUSG00000027560	Dok5	76829	docking protein 5	0.147954925729217	0.148040470436088	3.30130691508824	0.668685885081111	0.999999890026772	1.10799773003616
ENSMUSG00000068117	Mei1	74369	meiotic double-stranded break formation protein 1	0.179959229176569	0.181562937693177	-0.580350967077858	0.668735452178075	0.999999890026772	1.13285187024417
ENSMUSG00000032491	Nradd	67169	neurotrophin receptor associated death domain	-0.146721952274562	-0.14733334001946	0.0613957091600863	0.668798996237357	0.999999890026772	-1.10705120416167
ENSMUSG00000021432	Slc35b3	108652	solute carrier family 35, member B3	0.133851973742232	0.133957214130142	2.74702721264956	0.668861234887439	0.999999890026772	1.09721935272746
ENSMUSG00000056144	Trim34a	94094	tripartite motif-containing 34A	0.14443429565801	0.144987986407002	0.821135617022659	0.668912482790459	0.999999890026772	1.10529716322548
ENSMUSG00000050052	Tdrp	72148	testis development related protein	-0.114375063812866	-0.114531878041961	1.96378118675101	0.669127063280838	0.999999890026772	-1.08250603182993
ENSMUSG00000045176	Borcs6	71923	BLOC-1 related complex subunit 6	-0.147169389010917	-0.147199039283078	4.70393988219865	0.669194991266374	0.999999890026772	-1.1073945977294
ENSMUSG00000030847	Bag3	29810	BCL2-associated athanogene 3	0.118516099054028	0.118633040083202	2.71447456016834	0.669360250873745	0.999999890026772	1.08561766325925
ENSMUSG00000039099	Wdr93	626359	WD repeat domain 93	0.140714865282501	0.141386780300445	0.322398935452942	0.669365398340518	0.999999890026772	1.10245125271124
ENSMUSG00000035104	Eva1a	232146	eva-1 homolog A (C. elegans)	-0.108020276313559	-0.108196316592304	1.3798313770116	0.66956690216889	0.999999890026772	-1.07774829211781
ENSMUSG00000051246	Msantd1	403174	Myb/SANT-like DNA-binding domain containing 1	0.110986047299774	0.111290539557808	1.30712556831207	0.669633143217632	0.999999890026772	1.07996611513328
ENSMUSG00000095115	Itpripl2	319622	inositol 1,4,5-triphosphate receptor interacting protein-like 2	0.10789849489999	0.10798875973773	2.74434828579293	0.669754324584763	0.999999890026772	1.07765732059066
ENSMUSG00000078878	Gm14432	668030	predicted gene 14432	-0.158451957338873	-0.158488490475707	4.54146115317419	0.669758646696732	0.999999890026772	-1.11608890803469
ENSMUSG00000014039	Prdm15	114604	PR domain containing 15	0.144895785046108	0.144941503367323	3.98382754116809	0.669988255898847	0.999999890026772	1.10565078231229
ENSMUSG00000067215	Usp51	635253	ubiquitin specific protease 51	-0.130125161819404	-0.130704945709881	0.343809685824196	0.670116329498051	0.999999890026772	-1.09438864144428
ENSMUSG00000015932	Dstn	56431	destrin	-0.192408229118916	-0.192413465514698	7.53531398865935	0.670180363708308	0.999999890026772	-1.14266953414985
ENSMUSG00000028563	Tm2d1	94043	TM2 domain containing 1	-0.162630248547992	-0.162657597040139	4.92162999471757	0.670201529322537	0.999999890026772	-1.11932597739833
ENSMUSG00000021594	Srd5a1	78925	steroid 5 alpha-reductase 1	-0.128782851683321	-0.128846901885705	3.31653725953247	0.670368940643825	0.999999890026772	-1.09337087556863
ENSMUSG00000027254	Map1a	17754	microtubule-associated protein 1 A	-0.153376115501531	-0.153379569462197	7.79800253990971	0.670396237261207	0.999999890026772	-1.11216906598167
ENSMUSG00000045518	Onecut3	246086	one cut domain, family member 3	0.10741057941482	0.107486018692689	2.65270932985161	0.670439328866817	0.999999890026772	1.07729292147891
ENSMUSG00000022354	Ndufb9	66218	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9	-0.11950265313796	-0.119512848840782	5.90514825445258	0.670477878525881	0.999999890026772	-1.0863602920123
ENSMUSG00000021087	Rtn1	104001	reticulon 1	-0.204462290847595	-0.204466823714253	7.85870029117312	0.670510477054254	0.999999890026772	-1.15225680729805
ENSMUSG00000095990	Zfp97	22759	zinc finger protein 97	-0.126383450404954	-0.126411020242594	4.84842285753572	0.670513708519021	0.999999890026772	-1.09155395997437
ENSMUSG00000047307	Pcdhb13	93884	protocadherin beta 13	0.106645519363012	0.106730915149225	2.57954134353072	0.670547565195422	0.999999890026772	1.07672178533514
ENSMUSG00000074469	Gm15348	100038554	predicted gene 15348	-0.106969084118404	-0.107112529887912	1.97201982772172	0.670567818077048	0.999999890026772	-1.07696329742339
ENSMUSG00000037492	Zmat4	320158	zinc finger, matrin type 4	-0.191365835853751	-0.191385451961561	5.61352124428795	0.670647802534177	0.999999890026772	-1.14184421709484
ENSMUSG00000061207	Stk19	54402	serine/threonine kinase 19	0.150045291965554	0.150086265562166	4.22803215022335	0.670804130578706	0.999999890026772	1.10960430643667
ENSMUSG00000037996	Slc24a2	76376	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2	-0.126687945337957	-0.126694860974607	6.84351667917177	0.671008132627841	0.999999890026772	-1.09178436745357
ENSMUSG00000035004	Igsf6	80719	immunoglobulin superfamily, member 6	0.14666500238406	0.147546092051609	0.132446877389128	0.671316094075601	0.999999890026772	1.10700750455869
ENSMUSG00000062074	Wisp3	327743	WNT1 inducible signaling pathway protein 3	-0.113904447950494	-0.114248186037716	0.714720599127257	0.671349672563909	0.999999890026772	-1.08215296939307
ENSMUSG00000036661	Dennd3	105841	DENN/MADD domain containing 3	0.106864802392307	0.107168392053271	1.07665168291544	0.671517181424938	0.999999890026772	1.07688545454629
ENSMUSG00000022856	Tmem41a	66664	transmembrane protein 41a	-0.130568229983147	-0.130621587494354	3.55464581130699	0.67159325025325	0.999999890026772	-1.09472479234042
ENSMUSG00000047910	Pcdhb16	93887	protocadherin beta 16	0.106211539772487	0.106236828721837	4.36054417461872	0.671713605328084	0.999999890026772	1.07639794350275
ENSMUSG00000035299	Mid1	17318	midline 1	0.114343282114092	0.114346523341172	7.00138604233655	0.671747085164523	0.999999890026772	1.08248218513974
ENSMUSG00000025261	Huwe1	59026	HECT, UBA and WWE domain containing 1	0.12885979671425	0.128861133286812	8.91492308787126	0.671855417622805	0.999999890026772	1.09342919121885
ENSMUSG00000026090	2010300C02Rik	72097	RIKEN cDNA 2010300C02 gene	0.105356547639649	0.105606814077745	1.11740988366459	0.671947773144988	0.999999890026772	1.07576022097885
ENSMUSG00000051735	Rinl	320435	Ras and Rab interactor-like	0.10592285086559	0.106189560177636	0.9690452922394	0.671964053418077	0.999999890026772	1.07618257362318
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	-0.107462378197926	-0.107487822308805	4.4222746603083	0.672310793585199	0.999999890026772	-1.07733160149276
ENSMUSG00000020241	Col6a2	12834	collagen, type VI, alpha 2	0.105946129380236	0.106020576041554	2.96539953657413	0.672325340271108	0.999999890026772	1.07619993843917
ENSMUSG00000054509	Parp4	328417	poly (ADP-ribose) polymerase family, member 4	0.12568917578908	0.125705685838353	5.26492475642815	0.672398742813915	0.999999890026772	1.09102879293276
ENSMUSG00000031314	Taf1	270627	TATA-box binding protein associated factor 1	0.158014015753396	0.158021418251632	6.76106422123054	0.672440131036836	0.999999890026772	1.11575016176276
ENSMUSG00000085433	Gm16001	108169069	predicted gene 16001	0.105208029791991	0.105429744037587	1.24255587388435	0.672602537322039	0.999999890026772	1.07564948283624
ENSMUSG00000043301	Kcnj6	16522	potassium inwardly-rectifying channel, subfamily J, member 6	0.108180330473563	0.108236009266568	3.10661328440565	0.672642639524428	0.999999890026772	1.07786786532048
ENSMUSG00000068240	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	-0.12512619566587	-0.125133115116768	6.53043296338816	0.672792398005537	0.999999890026772	-1.0906031259151
ENSMUSG00000054206	Gzmm	16904	granzyme M (lymphocyte met-ase 1)	-0.106419703207048	-0.106442567971204	4.51330509177292	0.67286426671278	0.999999890026772	-1.07655326590448
ENSMUSG00000029828	4921507P07Rik	70821	RIKEN cDNA 4921507P07 gene	0.117181612536005	0.117838901314257	-0.146126684193111	0.672870003506389	0.999999890026772	1.08461393602597
ENSMUSG00000090236	Car15	80733	carbonic anhydrase 15	0.121768378969291	0.122100379461569	0.693536485732502	0.672933431859517	0.999999890026772	1.08806774113039
ENSMUSG00000019842	Traf3ip2	103213	TRAF3 interacting protein 2	0.115532348480206	0.115667040881577	2.07103680081019	0.672992313614479	0.999999890026772	1.08337473255825
ENSMUSG00000021680	Crhbp	12919	corticotropin releasing hormone binding protein	0.224471101450124	0.22475466531266	2.51836295209756	0.672995801598643	0.999999890026772	1.16834884804884
ENSMUSG00000028373	Astn2	56079	astrotactin 2	0.151183437611431	0.151237157420794	3.84611089912849	0.673124887770204	0.999999890026772	1.11048002136897
ENSMUSG00000037111	Setd7	73251	SET domain containing (lysine methyltransferase) 7	0.178282682565257	0.178290659357672	6.73232900710997	0.673534957053222	0.999999890026772	1.13153615502522
ENSMUSG00000027637	1110008F13Rik	67388	RIKEN cDNA 1110008F13 gene	-0.122135352618707	-0.122149986959367	5.3678671563421	0.673649105289886	0.999999890026772	-1.08834454458925
ENSMUSG00000061048	Cdh3	12560	cadherin 3	0.171451154494034	0.172719825984437	-0.536992010926071	0.673649580948945	0.999999890026772	1.12619070945469
ENSMUSG00000041343	Ankrd42	73845	ankyrin repeat domain 42	0.107649390304295	0.107685223489487	3.8835718326968	0.673819964184637	0.999999890026772	1.07747126171556
ENSMUSG00000035279	Ssc5d	269855	scavenger receptor cysteine rich family, 5 domains	0.152393154922383	0.152428666010608	4.47613757682662	0.674262336511023	0.999999890026772	1.11141156285169
ENSMUSG00000025509	Pnpla2	66853	patatin-like phospholipase domain containing 2	-0.145905719501825	-0.145967663732513	3.65301242931907	0.674272993813047	0.999999890026772	-1.10642504556359
ENSMUSG00000043410	Hfm1	330149	HFM1, ATP-dependent DNA helicase homolog	0.105784096060581	0.105964651301766	1.63730169680968	0.674437096101519	0.999999890026772	1.07607907404893
ENSMUSG00000030272	Camk1	52163	calcium/calmodulin-dependent protein kinase I	0.15228137527485	0.15232833125769	4.23227052296095	0.674519173239423	0.999999890026772	1.11132545430028
ENSMUSG00000070972	Dnajc25	72429	DnaJ heat shock protein family (Hsp40) member C25	0.113971696789341	0.114027321531625	3.26780205590055	0.674664138504045	0.999999890026772	1.08220341333633
ENSMUSG00000097616	1110019D14Rik	76311	RIKEN cDNA 1110019D14 gene	0.127638566165919	0.128206331964415	0.29139142921821	0.675015206870331	0.999999890026772	1.09250400323434
ENSMUSG00000021186	Fbln5	23876	fibulin 5	0.14515660774352	0.145570662928932	1.40196189932578	0.6751264969254	0.999999890026772	1.10585068934782
ENSMUSG00000051262	Nat8f3	93674	N-acetyltransferase 8 (GCN5-related) family member 3	-0.154789156440541	-0.155407437895997	0.363862418453431	0.675241654441691	0.999999890026772	-1.11325890842728
ENSMUSG00000078502	Gm13212	433801	predicted gene 13212	-0.176942131426778	-0.179068636027917	-0.50672666840629	0.675267891856026	0.999999890026772	-1.13048522082688
ENSMUSG00000030008	Pradc1	73327	protease-associated domain containing 1	-0.125413942766216	-0.125478680774024	3.26367811947286	0.675299236429722	0.999999890026772	-1.0908206695927
ENSMUSG00000096917	2500002B13Rik	78353	RIKEN cDNA 2500002B13 gene	0.104514791251423	0.104627453269294	2.26192231643552	0.675321001131778	0.999999890026772	1.07513273984545
ENSMUSG00000022842	Ece2	107522	endothelin converting enzyme 2	-0.153484543230974	-0.153504042382662	5.21505369881005	0.675383486383079	0.999999890026772	-1.11225265571812
ENSMUSG00000021990	Spata13	219140	spermatogenesis associated 13	-0.131372899619637	-0.131447986773171	3.26809727952294	0.675676419422879	0.999999890026772	-1.09533555031913
ENSMUSG00000067818	Myl9	98932	myosin, light polypeptide 9, regulatory	0.104410710952392	0.10451691867875	2.43098042390848	0.67595225028911	0.999999890026772	1.0750551793787
ENSMUSG00000022525	Hrasls	27281	HRAS-like suppressor	0.115081433973482	0.115167942743743	2.90419679549034	0.675968395993974	0.999999890026772	1.08303617656727
ENSMUSG00000008036	Ap2s1	232910	adaptor-related protein complex 2, sigma 1 subunit	-0.126727476116105	-0.126741334207565	5.53548984517694	0.676154282896729	0.999999890026772	-1.09181428346194
ENSMUSG00000026648	Dclre1c	227525	DNA cross-link repair 1C	0.124544362438291	0.124593183057669	3.71216461452344	0.676158312047593	0.999999890026772	1.09016337865016
ENSMUSG00000028647	Mycbp	56309	MYC binding protein	-0.154324747279861	-0.154395086892676	3.52545571501037	0.676196344388098	0.999999890026772	-1.11290060371549
ENSMUSG00000047606	Ankrd34c	330998	ankyrin repeat domain 34C	-0.105122397203804	-0.10522439142798	2.35668158988321	0.676220641431473	0.999999890026772	-1.07558563849424
ENSMUSG00000017412	Cacnb4	12298	calcium channel, voltage-dependent, beta 4 subunit	-0.152893078038783	-0.152907631040388	5.73684417958285	0.676359370085994	0.999999890026772	-1.11179675625317
