genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000072949	Acot1	26897	acyl-CoA thioesterase 1	0.155601559880994	0.155971704603262	1.13951530528347	0.802421004704559	0.999999999984235	1.11388597792879
ENSMUSG00000029136	Rbks	71336	ribokinase	-0.206069811070045	-0.206355480516754	1.73109347143686	0.802473585516563	0.999999999984235	-1.15354142282498
ENSMUSG00000036106	Prr5	109270	proline rich 5 (renal)	0.149778558942762	0.14993839953013	2.49636037937803	0.80259424323334	0.999999999984235	1.10939917593855
ENSMUSG00000025787	Tgm4	331046	transglutaminase 4 (prostate)	0.190900803852207	0.190980337510926	3.77129809889887	0.802792989733771	0.999999999984235	1.14147621934291
ENSMUSG00000037321	Tap1	21354	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	-0.139123345929966	-0.139431168645959	1.65149793428819	0.803177301037485	0.999999999984235	-1.10123574629762
ENSMUSG00000051184	Zfp524	66056	zinc finger protein 524	-0.179652932549667	-0.179911536730758	1.79200680579231	0.803411868918958	0.999999999984235	-1.1326113815303
ENSMUSG00000078532	Nkain1	67149	Na+/K+ transporting ATPase interacting 1	0.20255594172349	0.202788629675042	1.69127028251647	0.803981730796641	0.999999999984235	1.15073524310227
ENSMUSG00000046768	Rhoj	80837	ras homolog family member J	0.156650358574905	0.156721706854764	2.90966575063943	0.803984835357049	0.999999999984235	1.11469603609646
ENSMUSG00000027315	Spint1	20732	serine protease inhibitor, Kunitz type 1	-0.145278102539388	-0.146212666603376	0.268049906181035	0.804216340505903	0.999999999984235	-1.10594382113062
ENSMUSG00000036306	Lzts1	211134	leucine zipper, putative tumor suppressor 1	-0.231062219331288	-0.231388874728107	2.00178264455698	0.804338474036386	0.999999999984235	-1.17369879547863
ENSMUSG00000006403	Adamts4	240913	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 4	0.177832280337479	0.178551727504852	0.391775474571215	0.804535795243443	0.999999999984235	1.13118295019375
ENSMUSG00000019437	Tlcd1	68385	TLC domain containing 1	0.201678086618284	0.201931963573297	2.02242727671546	0.8046027358936	0.999999999984235	1.15003525349712
ENSMUSG00000085776	5430402O13Rik	73183	RIKEN cDNA 5430402O13 gene	-0.138189824618303	-0.138914120355162	-0.0692614922322512	0.804691410763235	0.999999999984235	-1.10052340274656
ENSMUSG00000078768	Zfp566	72556	zinc finger protein 566	0.272030222414257	0.272220433524221	2.91086209457911	0.804747754594446	0.999999999984235	1.2075058867567
ENSMUSG00000019732	Calr3	73316	calreticulin 3	-0.272384887788557	-0.272733126975135	1.93641452760236	0.804875626383238	0.999999999984235	-1.20780277082454
ENSMUSG00000046167	Gldn	235379	gliomedin	-0.157101940444087	-0.15754037869658	0.871778920358738	0.805178743576642	0.999999999984235	-1.1150450047247
ENSMUSG00000016252	Atp5e	67126	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	-0.158986512638457	-0.159006927397866	5.56183188151692	0.805372125408588	0.999999999984235	-1.11650252405691
ENSMUSG00000021367	Edn1	13614	endothelin 1	0.166624507858063	0.166987845594879	1.22168863265998	0.805439553663298	0.999999999984235	1.12242924791157
ENSMUSG00000078808	Vmn1r58	81014	vomeronasal 1 receptor 58	-0.193494521863283	-0.193527772558876	4.69586111315027	0.805489880001598	0.999999999984235	-1.14353024346224
ENSMUSG00000057246	BC051142	407788	cDNA sequence BC051142	-0.141230221441771	-0.1416134676842	1.09725620503603	0.806091524223466	0.999999999984235	-1.1028451381249
ENSMUSG00000010311	Optc	269120	opticin	-0.462998478924258	-0.465199681577525	2.42642120374883	0.806250403800768	0.999999999984235	-1.37840369968337
ENSMUSG00000005950	P2rx5	94045	purinergic receptor P2X, ligand-gated ion channel, 5	-0.150152889795748	-0.150627315848941	0.88945166505344	0.806263370815933	0.999999999984235	-1.1096870650687
ENSMUSG00000069920	B3gnt9	97440	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	-0.213384924718715	-0.213667433707959	2.06675000349564	0.806503085070939	0.999999999984235	-1.15940525095684
ENSMUSG00000032000	Birc3	11796	baculoviral IAP repeat-containing 3	-0.149161176656664	-0.149504124681941	1.24874697123158	0.807039518759276	0.999999999984235	-1.10892452478292
ENSMUSG00000097327	E030030I06Rik	319887	RIKEN cDNA E030030I06 gene	0.157094587089019	0.157237307375241	2.49543909107207	0.807140074474265	0.999999999984235	1.11503932140237
ENSMUSG00000068962	Zfp114	232966	zinc finger protein 114	0.152814869740774	0.153088962038327	1.38730204224941	0.807638757726534	0.999999999984235	1.11173648753885
ENSMUSG00000049562	Ap5b1	381201	adaptor-related protein complex 5, beta 1 subunit	0.245730868250163	0.245977899605799	2.45223997770638	0.807880251388784	0.999999999984235	1.18569329016908
ENSMUSG00000030281	Il17rc	171095	interleukin 17 receptor C	-0.157151697393612	-0.157487274159308	1.35804166637147	0.808075260510349	0.999999999984235	-1.11508346205158
ENSMUSG00000034932	Mrpl54	66047	mitochondrial ribosomal protein L54	-0.169902027708994	-0.169942103225977	4.62958326605176	0.808108385286686	0.999999999984235	-1.12498208544185
ENSMUSG00000079654	Prrt4	101359	proline-rich transmembrane protein 4	-0.216452238079857	-0.216601575015077	2.58920428935203	0.808114168218164	0.999999999984235	-1.16187288429421
ENSMUSG00000050730	Arhgap42	71544	Rho GTPase activating protein 42	0.225432472812124	0.225560903092045	3.16753282891836	0.808231434342295	0.999999999984235	1.16912766229216
ENSMUSG00000078937	Cpt1b	12895	carnitine palmitoyltransferase 1b, muscle	-0.139594536410783	-0.139789397949133	2.2085021897151	0.808389500651546	0.999999999984235	-1.10159547342738
ENSMUSG00000069833	Ahnak	66395	AHNAK nucleoprotein (desmoyokin)	0.209442032172585	0.209460686786027	5.54557649745381	0.808485324460691	0.999999999984235	1.1562409168209
ENSMUSG00000074802	Gas2l3	237436	growth arrest-specific 2 like 3	-0.163577260987541	-0.163792756257874	1.95400895486141	0.808548598245228	0.999999999984235	-1.12006096544348
ENSMUSG00000026979	Psd4	215632	pleckstrin and Sec7 domain containing 4	-0.193870513324427	-0.194335695606166	1.08121988527854	0.808648269514315	0.999999999984235	-1.14382830620385
ENSMUSG00000046500	Fam19a4	320701	family with sequence similarity 19, member A4	0.214217461961708	0.214409005863949	2.54689936241895	0.808661907773991	0.999999999984235	1.16007450300638
ENSMUSG00000063804	Lin28b	380669	lin-28 homolog B (C. elegans)	0.135096966321077	0.135732055424712	0.247452809642796	0.808828989195609	0.999999999984235	1.09816662120699
ENSMUSG00000051735	Rinl	320435	Ras and Rab interactor-like	-0.157345381614701	-0.157780290679785	0.9690452922394	0.809022484682007	0.999999999984235	-1.11523317391983
ENSMUSG00000090698	Apold1	381823	apolipoprotein L domain containing 1	0.161911862736005	0.162185861773189	1.68181132266985	0.809085280670868	0.999999999984235	1.11876875101993
ENSMUSG00000040957	Cables1	63955	CDK5 and Abl enzyme substrate 1	-0.135162619171873	-0.135258139341693	2.77087068317791	0.809103770297242	0.999999999984235	-1.09821659670964
ENSMUSG00000051985	Igfn1	226438	immunoglobulin-like and fibronectin type III domain containing 1	-0.155988954032769	-0.156004133744891	4.86109922877184	0.80920545693684	0.999999999984235	-1.11418512004943
ENSMUSG00000019846	Lama4	16775	laminin, alpha 4	-0.152057725939962	-0.152425728515405	1.49620081608973	0.809300854805608	0.999999999984235	-1.11115318786315
ENSMUSG00000043410	Hfm1	330149	HFM1, ATP-dependent DNA helicase homolog	0.194197417290884	0.194595781092376	1.63730169680968	0.809327118267796	0.999999999984235	1.14408751855769
ENSMUSG00000028174	Rpe65	19892	retinal pigment epithelium 65	0.235665046421967	0.236142535786905	0.845638192406772	0.809501689711728	0.999999999984235	1.17744938692792
ENSMUSG00000007682	Dio2	13371	deiodinase, iodothyronine, type II	0.13714413772178	0.137160380354529	5.53232546774965	0.809618075757973	0.999999999984235	1.09972601597378
ENSMUSG00000030170	Wnt5b	22419	wingless-type MMTV integration site family, member 5B	-0.167813153189936	-0.168053984523524	1.84035574470437	0.809729067353469	0.999999999984235	-1.12335440535275
ENSMUSG00000047557	Lxn	17035	latexin	0.13714872851502	0.137517967135906	0.607066989716934	0.809853760181159	0.999999999984235	1.09972951541243
ENSMUSG00000026922	Agpat2	67512	1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta)	0.138396239099094	0.138937361826873	0.167349605958521	0.809875255680131	0.999999999984235	1.10068087207439
ENSMUSG00000067872	Ccdc87	399599	coiled-coil domain containing 87	0.190817741855601	0.1910589079673	2.07617728880273	0.809897760238739	0.999999999984235	1.14141050166743
ENSMUSG00000048731	Ggnbp1	70772	gametogenetin binding protein 1	-0.180440141670638	-0.180619305389246	2.49895573833694	0.809931567415581	0.999999999984235	-1.13322956158994
ENSMUSG00000056220	Pla2g4a	18783	phospholipase A2, group IVA (cytosolic, calcium-dependent)	-0.136822106414415	-0.13738829045156	1.04327813974311	0.809933458983478	0.999999999984235	-1.099480567924
ENSMUSG00000020330	Hmmr	15366	hyaluronan mediated motility receptor (RHAMM)	0.139914115755071	0.140362878602168	0.309418836047504	0.809960302779004	0.999999999984235	1.10183952095227
ENSMUSG00000033405	Nudt15	214254	nudix (nucleoside diphosphate linked moiety X)-type motif 15	-0.253651209253395	-0.253847898573016	2.85415760353838	0.810040672506	0.999999999984235	-1.19222060227138
ENSMUSG00000021990	Spata13	219140	spermatogenesis associated 13	0.305475911248128	0.305654552530709	3.26809727952294	0.810122422118708	0.999999999984235	1.23582623997781
ENSMUSG00000051159	Cited1	12705	Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1	-0.156164112254677	-0.156484170858522	1.26631477984901	0.810130905234336	0.999999999984235	-1.1143204019535
ENSMUSG00000027339	Rassf2	215653	Ras association (RalGDS/AF-6) domain family member 2	-0.179859524962859	-0.180137390807401	1.712481446049	0.810234417096253	0.999999999984235	-1.13277358190264
ENSMUSG00000029032	Arhgef16	230972	Rho guanine nucleotide exchange factor (GEF) 16	0.168994561257013	0.169313870547211	1.42316871844289	0.810284957849762	0.999999999984235	1.12427468542442
ENSMUSG00000030218	Mgp	17313	matrix Gla protein	0.14303681512704	0.143197944441449	2.32948857654012	0.810447216560261	0.999999999984235	1.10422702480172
ENSMUSG00000051401	Kctd16	383348	potassium channel tetramerisation domain containing 16	0.237958101706061	0.238219538187593	2.14673780283345	0.810659129558263	0.999999999984235	1.17932234225671
ENSMUSG00000063953	Amd2	100041585	S-adenosylmethionine decarboxylase 2	-0.225163296218222	-0.225660328027993	2.26608202633576	0.810884721944136	0.999999999984235	-1.16890954797382
ENSMUSG00000078995	Zfp456	408065	zinc finger protein 456	0.13274358270975	0.133385963619084	0.323081010452637	0.811261411547451	0.999999999984235	1.09637670684153
ENSMUSG00000042284	Itga1	109700	integrin alpha 1	0.160193803915392	0.160359484801766	1.83923551424005	0.811363204312475	0.999999999984235	1.11743723851655
ENSMUSG00000052616	Terb1	320022	telomere repeat binding bouquet formation protein 1	0.222624866141095	0.222840936906711	2.22808369237829	0.811458160247605	0.999999999984235	1.16685465334813
ENSMUSG00000043251	Exoc3l	277978	exocyst complex component 3-like	-0.182175880089493	-0.182342232590767	1.81144553946278	0.811507832867747	0.999999999984235	-1.13459379572886
ENSMUSG00000047669	Msl3l2	73390	MSL3 like 2	-0.28605162874052	-0.286250180235832	2.8515991683881	0.811611692734049	0.999999999984235	-1.21929872750503
ENSMUSG00000025225	Nfkb2	18034	nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100	0.149593683065411	0.1499494283494	1.28928989461721	0.811661440243161	0.999999999984235	1.10925701976606
ENSMUSG00000020388	Pdlim4	30794	PDZ and LIM domain 4	-0.19080544560964	-0.191024561110356	2.42257434297051	0.811793033747974	0.999999999984235	-1.14140077334366
ENSMUSG00000097184	4632428C04Rik	100043102	RIKEN cDNA 4632428C04 gene	-0.142045021481212	-0.142581822237749	0.340446559826571	0.812002586068884	0.999999999984235	-1.10346817489835
ENSMUSG00000023505	Cdca3	14793	cell division cycle associated 3	0.162624477434973	0.163016737052192	1.03435039671861	0.812030813195261	0.999999999984235	1.11932149984513
ENSMUSG00000020437	Myo1g	246177	myosin IG	-0.139154211147933	-0.139437819077782	1.21635728617299	0.81213486293105	0.999999999984235	-1.10125930654007
ENSMUSG00000000766	Oprm1	18390	opioid receptor, mu 1	0.13274347876625	0.133547887210925	0.185306652127522	0.812205696970601	0.999999999984235	1.09637662784962
ENSMUSG00000097868	A330069E16Rik	606735	RIKEN cDNA A330069E16 gene	-0.133788209788341	-0.13461057019388	-0.332334800612941	0.812250691423627	0.999999999984235	-1.09717085911228
ENSMUSG00000047344	Lancl3	236285	LanC lantibiotic synthetase component C-like 3 (bacterial)	0.225328999767952	0.225576748324556	2.27075856893955	0.812383607515813	0.999999999984235	1.16904381306783
ENSMUSG00000022488	Nckap1l	105855	NCK associated protein 1 like	0.144210324348698	0.144457845544659	1.63381254448751	0.812487943014534	0.999999999984235	1.10512558459592
ENSMUSG00000051499	Zfp786	330301	zinc finger protein 786	-0.310677194088086	-0.310887632672352	2.9159460839	0.812560662031728	0.999999999984235	-1.24028974934398
ENSMUSG00000080059	Rps19-ps3	277692	ribosomal protein S19, pseudogene 3	-0.132140923486856	-0.13313751861981	-0.0392709004835186	0.812584540843304	0.999999999984235	-1.09591881135541
ENSMUSG00000005320	Fgfr4	14186	fibroblast growth factor receptor 4	-0.135493667731722	-0.135974211205965	-0.0116810247901908	0.812870662893725	0.999999999984235	-1.09846862830897
ENSMUSG00000033313	Fbxl8	50788	F-box and leucine-rich repeat protein 8	0.135435753112166	0.136327594423191	-0.183015118236849	0.813149021644662	0.999999999984235	1.09842453297765
ENSMUSG00000031997	Trpc6	22068	transient receptor potential cation channel, subfamily C, member 6	0.161352002638848	0.161706205358226	1.17566206993894	0.813174039411148	0.999999999984235	1.118334679753
ENSMUSG00000047485	Klhl34	245683	kelch-like 34	0.246396550032673	0.246619560737699	2.44664303968081	0.813409451737455	0.999999999984235	1.18624051361192
ENSMUSG00000043644	0610009L18Rik	66838	RIKEN cDNA 0610009L18 gene	0.137910428329783	0.138859384169675	0.0235928651941905	0.81343263809447	0.999999999984235	1.10031029299471
ENSMUSG00000086118	Gm14169	100504350	predicted gene 14169	0.243267776336905	0.243905921686868	1.11116218372004	0.8134896475519	0.999999999984235	1.18367070060501
ENSMUSG00000014773	Dll1	13388	delta like canonical Notch ligand 1	-0.193152820901649	-0.193276175303906	3.3945886298486	0.813570942101456	0.999999999984235	-1.14325943147316
ENSMUSG00000027994	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	0.135906739340272	0.136184166365126	0.883636442401969	0.813950336117505	0.999999999984235	1.0987831862403
ENSMUSG00000097882	0610038B21Rik	70345	RIKEN cDNA 0610038B21 gene	0.201160970243061	0.201420376371321	2.2598254802375	0.813990128970194	0.999999999984235	1.14962311130788
ENSMUSG00000042817	Flt3	14255	FMS-like tyrosine kinase 3	-0.140195438641704	-0.140607428011842	1.42585088276132	0.81422623600094	0.999999999984235	-1.10205439858744
ENSMUSG00000050777	Tmem37	170706	transmembrane protein 37	0.183227927202841	0.185466155493326	-0.75439531540172	0.814320471497835	0.999999999984235	1.13542146991986
ENSMUSG00000031196	F8	14069	coagulation factor VIII	0.249057239677578	0.249213675606677	2.93956187209993	0.814367000899634	0.999999999984235	1.18843025571128
ENSMUSG00000015133	Lrrk1	233328	leucine-rich repeat kinase 1	0.152708909079403	0.152966631521841	1.65868273035568	0.814803474912565	0.999999999984235	1.11165483756831
ENSMUSG00000090659	Zfp493	72958	zinc finger protein 493	0.201717861517751	0.201916842805458	2.30798084365168	0.81504311823343	0.999999999984235	1.15006696024447
ENSMUSG00000058385	Hist1h2bg	319181	histone cluster 1, H2bg	-0.130931832737154	-0.131379115578163	0.634437798132663	0.815390060518557	0.999999999984235	-1.09500073084577
ENSMUSG00000016496	Cd274	60533	CD274 antigen	0.145608187190316	0.145828004406326	1.79668585665029	0.815557320614574	0.999999999984235	1.10619688697945
ENSMUSG00000031344	Gabrq	57249	gamma-aminobutyric acid (GABA) A receptor, subunit theta	0.132778728228786	0.133482728309094	0.401872115236048	0.815578571659471	0.999999999984235	1.09640341601892
ENSMUSG00000027510	Rbm38	56190	RNA binding motif protein 38	0.136301874025192	0.136670701502652	1.04527041638494	0.815664680458545	0.999999999984235	1.09908416932924
ENSMUSG00000022429	Dmc1	13404	DNA meiotic recombinase 1	0.140860133869608	0.141759801671849	-0.282393002239376	0.815668832124645	0.999999999984235	1.10256226688582
ENSMUSG00000049357	4933408B17Rik	271508	RIKEN cDNA 4933408B17 gene	0.14153739219777	0.141723823978119	2.00104268307508	0.815761067836517	0.999999999984235	1.1030799748932
ENSMUSG00000029510	Gpc2	71951	glypican 2 (cerebroglycan)	-0.183577401245875	-0.18368173368961	3.19597092543293	0.815906729824756	0.999999999984235	-1.13569654426622
ENSMUSG00000026247	Ecel1	13599	endothelin converting enzyme-like 1	-0.165422101662904	-0.160572806026819	3.95528212362007	0.815928823651827	0.999999999984235	-1.12149415519665
ENSMUSG00000063439	B9d2	232987	B9 protein domain 2	-0.221080063372487	-0.22124524226196	2.86040991194775	0.816006891940115	0.999999999984235	-1.16560588245512
ENSMUSG00000025348	Itga7	16404	integrin alpha 7	-0.30423189335933	-0.304529962992986	2.30793938683766	0.816205725879686	0.999999999984235	-1.23476106177948
ENSMUSG00000046699	Slitrk4	245446	SLIT and NTRK-like family, member 4	0.191646801727495	0.191775773270788	2.90220085229961	0.816329446402808	0.999999999984235	1.14206661371433
ENSMUSG00000049946	BC030500	234290	cDNA sequence BC030500	-0.155948144301818	-0.156396507866117	1.5346641545102	0.816331248932204	0.999999999984235	-1.11415360337362
ENSMUSG00000034833	Tespa1	67596	thymocyte expressed, positive selection associated 1	-0.146208317205768	-0.147748991747943	-0.459862562797159	0.816336021564339	0.999999999984235	-1.1066571367421
ENSMUSG00000051435	Fhad1	329977	forkhead-associated (FHA) phosphopeptide binding domain 1	0.130133987036628	0.130300437227725	2.00177011643715	0.816353821096628	0.999999999984235	1.09439533603097
ENSMUSG00000028707	Dmbx1	140477	diencephalon/mesencephalon homeobox 1	-0.153832115491816	-0.154596981676329	0.142881136437203	0.816406919433529	0.999999999984235	-1.1125206504995
ENSMUSG00000040296	Ddx58	230073	DEAD (Asp-Glu-Ala-Asp) box polypeptide 58	0.141083950678833	0.141190912124447	2.80271318744819	0.816504016001468	0.999999999984235	1.10273332944886
ENSMUSG00000040372	Gpr63	81006	G protein-coupled receptor 63	-0.15569469664654	-0.155941927989372	1.03653940056373	0.816688006188222	0.999999999984235	-1.11395788992892
ENSMUSG00000031093	Dock11	75974	dedicator of cytokinesis 11	0.322261903222467	0.322541551175556	2.58129060727787	0.816804269289649	0.999999999984235	1.25028925634544
ENSMUSG00000003282	Plag1	56711	pleiomorphic adenoma gene 1	0.257245126275504	0.257316905764238	4.15741618662538	0.816805698824489	0.999999999984235	1.19519426137361
ENSMUSG00000070336	Fbxo47	72973	F-box protein 47	-0.149572011683909	-0.150247755608837	0.284355866502798	0.816868704315964	0.999999999984235	-1.1092403572346
ENSMUSG00000020732	Rab37	58222	RAB37, member RAS oncogene family	0.177343241619598	0.177410414061411	3.52433691564711	0.816983030653788	0.999999999984235	1.13079957152038
ENSMUSG00000034487	Kdelc2	68304	KDEL (Lys-Asp-Glu-Leu) containing 2	0.156182009172965	0.156437470716499	1.57060220167479	0.817093220644981	0.999999999984235	1.11433422540497
ENSMUSG00000055172	C1ra	50909	complement component 1, r subcomponent A	-0.133340681840497	-0.134217649728035	0.32179713868557	0.817120236034411	0.999999999984235	-1.0968305664933
ENSMUSG00000078880	Gm14430	627914	predicted gene 14430	-0.154318310148663	-0.15436655478632	3.36958283410946	0.817292053435887	0.999999999984235	-1.11289563809836
ENSMUSG00000032231	Anxa2	12306	annexin A2	0.234657912915616	0.234823548965424	3.15142995840233	0.817459724943861	0.999999999984235	1.17662770606211
ENSMUSG00000040424	Hipk4	233020	homeodomain interacting protein kinase 4	-0.259662140109096	-0.259869062887333	2.82540535923878	0.817605332073792	0.999999999984235	-1.19719830394996
ENSMUSG00000020133	2310011J03Rik	66374	RIKEN cDNA 2310011J03 gene	-0.328420165866102	-0.328500389103621	4.44076256500547	0.817645026324022	0.999999999984235	-1.2556376259028
ENSMUSG00000037624	Kcnk2	16526	potassium channel, subfamily K, member 2	0.24847391341181	0.248765721537823	2.2327723358476	0.818070134982031	0.999999999984235	1.18794983370059
ENSMUSG00000020427	Igfbp3	16009	insulin-like growth factor binding protein 3	0.128329243515541	0.128705926979807	1.35457278808164	0.818117996313972	0.999999999984235	1.09302715497336
ENSMUSG00000046280	She	214547	src homology 2 domain-containing transforming protein E	0.153857825603406	0.154174060704537	1.35239902184416	0.818156297651493	0.999999999984235	1.11254047678581
ENSMUSG00000050323	Ndufaf6	76947	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	-0.213841417931356	-0.214089284218656	2.33396502661813	0.818385674861234	0.999999999984235	-1.15977216451454
ENSMUSG00000020519	Sap30l	50724	SAP30-like	-0.316104057212887	-0.31618957689744	4.25445178056684	0.818590517147154	0.999999999984235	-1.24496402761918
ENSMUSG00000012889	Podnl1	244550	podocan-like 1	-0.131272417666231	-0.131758327905867	0.765272166707002	0.818721751508424	0.999999999984235	-1.09525926418805
ENSMUSG00000030123	Plxnd1	67784	plexin D1	0.288148810650572	0.288291349666964	3.49236333706997	0.818792742686892	0.999999999984235	1.22107245696816
ENSMUSG00000079657	Rab26	328778	RAB26, member RAS oncogene family	0.152703966968828	0.152947849412964	1.39790293973227	0.81887797775404	0.999999999984235	1.11165102947889
ENSMUSG00000029003	Mad2l2	71890	MAD2 mitotic arrest deficient-like 2	-0.2481097847789	-0.248446883082258	1.97546883555431	0.818962972141369	0.999999999984235	-1.18765003925167
ENSMUSG00000005251	Ripk4	72388	receptor-interacting serine-threonine kinase 4	-0.221616488359943	-0.221846672385613	2.43165950474529	0.819087600309855	0.999999999984235	-1.16603936032821
ENSMUSG00000074968	Ano3	228432	anoctamin 3	0.284507833658654	0.284706677072104	3.7705742764536	0.819376154004814	0.999999999984235	1.2179946815659
ENSMUSG00000084904	Gm14827	100503393	predicted gene 14827	0.135815650517807	0.136013295159009	1.80360119404037	0.819489257401259	0.999999999984235	1.09871381350097
ENSMUSG00000027848	Olfml3	99543	olfactomedin-like 3	0.238988058811974	0.239101765493742	3.43931459243066	0.819501696119299	0.999999999984235	1.18016457507263
ENSMUSG00000052146	Rps10	67097	ribosomal protein S10	-0.15477930983551	-0.154787132096798	6.75396079744363	0.819543333642855	0.999999999984235	-1.11325131029805
ENSMUSG00000034652	Cd300a	217303	CD300A molecule	0.131752434204269	0.131993624403114	0.334137276723762	0.819837114963724	0.999999999984235	1.0956237417929
ENSMUSG00000035473	Galm	319625	galactose mutarotase	0.216846464681286	0.21707905195909	2.30389974670907	0.819900420073785	0.999999999984235	1.16219041764165
ENSMUSG00000042340	Ctf1	13019	cardiotrophin 1	-0.13481527432348	-0.135174196290938	1.1083560824738	0.819940014247381	0.999999999984235	-1.09795222069821
ENSMUSG00000036053	Fmnl2	71409	formin-like 2	0.33230251255366	0.332383752465019	4.37343529949813	0.820161348662601	0.999999999984235	1.2590211445882
ENSMUSG00000036904	Fzd8	14370	frizzled class receptor 8	0.165475141782122	0.165725974714561	1.73263149392955	0.82042714305878	0.999999999984235	1.1215353872488
ENSMUSG00000074771	Ankef1	319196	ankyrin repeat and EF-hand domain containing 1	0.127635691099643	0.128014679148212	1.04455782552994	0.820543916477755	0.999999999984235	1.09250182604637
ENSMUSG00000073616	Cops9	66915	COP9 signalosome subunit 9	-0.19083498344169	-0.190869691389193	4.96663555688176	0.820971980592342	0.999999999984235	-1.14142414269652
ENSMUSG00000078864	Gm14322	626802	predicted gene 14322	0.142869835928343	0.143009760118228	1.7375793360994	0.820994024287399	0.999999999984235	1.10409922767993
ENSMUSG00000001056	Nhp2	52530	NHP2 ribonucleoprotein	-0.217797624885358	-0.217896120067611	3.58967208346707	0.82101091461039	0.999999999984235	-1.16295689546615
ENSMUSG00000097242	Gm16907	100504114	predicted gene, 16907	0.220401065420374	0.220623922737622	2.49269604857544	0.821192872554793	0.999999999984235	1.16505742434778
ENSMUSG00000023992	Trem2	83433	triggering receptor expressed on myeloid cells 2	-0.126101394772496	-0.126684173847847	0.556700456361292	0.822075804898472	0.999999999984235	-1.09134057541306
ENSMUSG00000075270	Pde11a	241489	phosphodiesterase 11A	0.179020488326323	0.179216610755871	2.18085638110538	0.82214710885858	0.999999999984235	1.13211497964319
ENSMUSG00000037499	Nenf	66208	neuron derived neurotrophic factor	-0.15919217338582	-0.159268495598601	3.72813874977621	0.822336952064226	0.999999999984235	-1.11666169637287
ENSMUSG00000091736	Yy2	100073351	Yy2 transcription factor	0.188846728855311	0.189029950782359	2.4510205826225	0.822743106442489	0.999999999984235	1.13985216897961
ENSMUSG00000038729	Akap2	11641	A kinase (PRKA) anchor protein 2	0.221759247582184	0.221852410707133	3.87752317875806	0.822863311669846	0.999999999984235	1.16615474930769
ENSMUSG00000028459	Cd72	12517	CD72 antigen	-0.158787495796088	-0.159413751014568	0.16221154107354	0.822960162228412	0.999999999984235	-1.11634851543067
ENSMUSG00000037946	Fgd3	30938	FYVE, RhoGEF and PH domain containing 3	0.170317702436082	0.170624332220998	1.17397671746808	0.823190216913843	0.999999999984235	1.12530626621584
ENSMUSG00000062510	Nsl1	381318	NSL1, MIS12 kinetochore complex component	-0.14531011074153	-0.145550335152547	1.76495121946606	0.823208378931669	0.999999999984235	-1.10596835830935
ENSMUSG00000026989	Dapl1	76747	death associated protein-like 1	-0.158481314996057	-0.158579157082559	3.2367515012426	0.82330827610724	0.999999999984235	-1.11611161975685
ENSMUSG00000047988	4933428G20Rik	100141474	RIKEN cDNA 4933428G20 gene	0.126333729629476	0.126976513838762	-0.274228833567987	0.823311619224607	0.999999999984235	1.0915163415085
ENSMUSG00000027469	Tpx2	72119	TPX2, microtubule-associated	-0.12426277536324	-0.125058941023215	0.71838266933783	0.823547758522435	0.999999999984235	-1.08995061992264
ENSMUSG00000024177	Nme4	56520	NME/NM23 nucleoside diphosphate kinase 4	0.127772704091973	0.128329572663634	0.0381439457607992	0.823673931460259	0.999999999984235	1.09260558605676
ENSMUSG00000037990	Sh3rf3	237353	SH3 domain containing ring finger 3	0.228734704220637	0.228940229730323	2.49491191651457	0.823789685570462	0.999999999984235	1.17180678145847
ENSMUSG00000055862	Izumo4	71564	IZUMO family member 4	-0.214098855470031	-0.214396328088613	1.97008852014011	0.823882160120343	0.999999999984235	-1.15997913516544
ENSMUSG00000025287	Acot9	56360	acyl-CoA thioesterase 9	-0.261235845042075	-0.261431485694278	2.88764354674326	0.823929252368369	0.999999999984235	-1.19850493131007
ENSMUSG00000029338	Antxr2	71914	anthrax toxin receptor 2	0.125102585349886	0.125129493755838	4.2076783076202	0.824017054530285	0.999999999984235	1.09058527787862
ENSMUSG00000034206	Polq	77782	polymerase (DNA directed), theta	0.213691576504647	0.213822359114693	3.07575869986928	0.824060689415011	0.999999999984235	1.15965171432479
ENSMUSG00000037568	Vash2	226841	vasohibin 2	0.252302099836228	0.25253325334533	2.7216763566682	0.824226053210695	0.999999999984235	1.1911062404824
ENSMUSG00000025870	Arl10	56795	ADP-ribosylation factor-like 10	0.294926761320026	0.295187992002544	2.53516711204851	0.824373469700425	0.999999999984235	1.22682269579241
ENSMUSG00000043099	Hic1	15248	hypermethylated in cancer 1	-0.123843106467151	-0.124233861371129	0.119641983134976	0.824468479293588	0.999999999984235	-1.08963360777718
